time,open,high,low,close,volume
1,11.994548797607422,11.994548797607422,11.994548797607422,11.994548797607422,300
1,12.603874432640346,12.649782042089933,12.528751876780793,12.612220764160156,13300
1,12.261650506009584,12.295038223266602,12.261650506009584,12.295038223266602,1800
1,12.428589820861816,12.428589820861816,12.428589820861816,12.428589820861816,200
1,12.746607780456543,12.746607780456543,12.746607780456543,12.746607780456543,200
1,12.303383827209473,12.303383827209473,12.303383827209473,12.303383827209473,1800
1,12.144792560426005,12.295036873576498,12.137280464172363,12.137280464172363,800
1,12.278346061706543,12.278346061706543,12.278346061706543,12.278346061706543,100
1,11.969509037750633,12.24495792388916,11.969509037750633,12.24495792388916,1600
1,12.49536418914795,12.49536418914795,12.49536418914795,12.49536418914795,1600
1,12.520405769348145,12.520405769348145,12.520405769348145,12.520405769348145,400
1,12.520405769348145,12.520405769348145,12.520405769348145,12.520405769348145,200
1,12.637262734509424,12.787507057189941,12.637262734509424,12.787507057189941,4000
1,12.979488372802734,12.979488372802734,12.979488372802734,12.979488372802734,1500
1,12.979488372802734,12.979488372802734,12.979488372802734,12.979488372802734,0
1,12.553793907165527,12.553793907165527,12.553793907165527,12.553793907165527,2000
1,12.553793907165527,12.553793907165527,12.553793907165527,12.553793907165527,0
1,12.670651587554934,12.812549591064453,12.670651587554934,12.812549591064453,2200
1,12.830910682678223,12.830910682678223,12.830910682678223,12.830910682678223,200
1,12.937753646100154,12.937753646100154,12.729080200195312,12.729080200195312,1000
1,12.712385177612305,12.712385177612305,12.712385177612305,12.712385177612305,500
1,13.188159664299807,13.188159664299807,13.113037109375,13.113037109375,1600
1,13.113037109375,13.113037109375,13.113037109375,13.113037109375,0
1,13.204854245380305,13.296671062991905,13.204854245380305,13.254936218261719,1200
1,13.313365936279297,13.313365936279297,13.313365936279297,13.313365936279297,2200
1,12.737425804138184,12.737425804138184,12.737425804138184,12.737425804138184,2100
1,12.870977081125965,13.04876708984375,12.870977081125965,13.04876708984375,3900
1,12.645610809326172,12.645610809326172,12.645610809326172,12.645610809326172,200
1,12.617229461669922,12.617229461669922,12.617229461669922,12.617229461669922,200
1,12.617229461669922,12.617229461669922,12.617229461669922,12.617229461669922,0
1,12.81254836303433,12.81254836303433,12.737425804138184,12.737425804138184,600
1,12.932744979858398,12.932744979858398,12.932744979858398,12.932744979858398,200
1,12.932744979858398,12.932744979858398,12.932744979858398,12.932744979858398,0
1,12.707378392592343,12.729080450497817,12.695692730337552,12.69986629486084,4300
1,12.75411965088924,12.887670516967773,12.75411965088924,12.887670516967773,2300
1,13.087997161862807,13.104690621535365,13.012874603271484,13.012874603271484,1500
1,13.021221160888672,13.021221160888672,13.021221160888672,13.021221160888672,200
1,13.021221160888672,13.021221160888672,13.021221160888672,13.021221160888672,0
1,13.021221160888672,13.021221160888672,13.021221160888672,13.021221160888672,0
1,13.021221160888672,13.021221160888672,13.021221160888672,13.021221160888672,0
1,13.021221160888672,13.021221160888672,13.021221160888672,13.021221160888672,0
1,13.288325125872628,13.288325125872628,13.121386528015137,13.121386528015137,1500
1,13.196508595850057,13.415198429363143,13.179814338684082,13.179814338684082,1500
1,13.179814338684082,13.179814338684082,13.179814338684082,13.179814338684082,0
1,12.804200531465938,12.929404258728027,12.804200531465938,12.929404258728027,400
1,12.592190032248656,12.63726341106849,12.570487976074219,12.570487976074219,800
1,12.570487976074219,12.570487976074219,12.570487976074219,12.570487976074219,0
1,12.570487976074219,12.570487976074219,12.570487976074219,12.570487976074219,0
1,12.61892480783769,12.635919570922852,12.508456011406732,12.635919570922852,1100
1,12.576435069409163,12.61892318725586,12.576435069409163,12.61892318725586,700
1,12.729391098022461,12.729391098022461,12.729391098022461,12.729391098022461,100
1,12.763382933487462,12.763382933487462,12.720894813537598,12.720894813537598,1500
1,12.134561826743226,12.134561826743226,11.70118522644043,11.70118522644043,800
1,11.522736549377441,11.522736549377441,11.522736549377441,11.522736549377441,100
1,11.3782761332205,11.437759018696923,11.3782761332205,11.386773109436035,3300
1,11.259309768676758,11.259309768676758,11.259309768676758,11.259309768676758,200
1,11.1199499030295,11.131846480644526,11.046870231628418,11.046870231628418,5900
1,11.046870231628418,11.046870231628418,11.046870231628418,11.046870231628418,0
1,11.42076301574707,11.42076301574707,11.42076301574707,11.42076301574707,200
1,11.261858433038812,11.284801483154297,11.261858433038812,11.284801483154297,300
1,11.41226783018873,11.41226783018873,11.395272254943848,11.395272254943848,600
1,11.395272254943848,11.395272254943848,11.395272254943848,11.395272254943848,0
1,11.395272254943848,11.395272254943848,11.395272254943848,11.395272254943848,0
1,11.556723629188463,11.556723629188463,11.463249613216584,11.471747398376465,2900
1,11.471747398376465,11.471747398376465,11.471747398376465,11.471747398376465,0
1,11.471747398376465,11.471747398376465,11.471747398376465,11.471747398376465,0
1,11.471747398376465,11.471747398376465,11.471747398376465,11.471747398376465,0
1,11.471747398376465,11.471747398376465,11.471747398376465,11.471747398376465,0
1,11.573719024658203,11.573719024658203,11.573719024658203,11.573719024658203,400
1,11.573719024658203,11.573719024658203,11.573719024658203,11.573719024658203,0
1,11.531232285379133,11.539730072021484,11.531232285379133,11.539730072021484,300
1,11.301796913146973,11.301796913146973,11.301796913146973,11.301796913146973,200
1,10.723960228685986,10.723960228685986,10.664477348327637,10.664477348327637,200
1,10.749453018516554,10.749453018516554,10.715462684631348,10.715462684631348,1100
1,10.579500846777517,10.579500846777517,10.375558853149414,10.375558853149414,1700
1,10.528517552749097,10.571004867553711,10.528517552749097,10.571004867553711,1600
1,10.571004867553711,10.571004867553711,10.571004867553711,10.571004867553711,0
1,10.571004867553711,10.571004867553711,10.571004867553711,10.571004867553711,0
1,11.01287841796875,11.01287841796875,11.01287841796875,11.01287841796875,500
1,11.208322525024414,11.208322525024414,11.208322525024414,11.208322525024414,900
1,11.089359167708482,11.114851720121552,11.055368827693178,11.06386661529541,1200
1,11.310295151669974,11.310295151669974,11.225318908691406,11.225318908691406,600
1,10.740957260131836,10.740957260131836,10.740957260131836,10.740957260131836,300
1,9.993168378137998,9.993168378137998,9.831713676452637,9.831713676452637,2100
1,9.98467156467322,10.035657478172396,9.865704973437545,10.027159690856934,1600
1,10.001666069030762,10.001666069030762,10.001666069030762,10.001666069030762,500
1,9.908191680908203,9.908191680908203,9.908191680908203,9.908191680908203,200
1,10.265090799835834,10.282086372375488,10.265090799835834,10.282086372375488,400
1,10.129129409790039,10.129129409790039,10.129129409790039,10.129129409790039,100
1,10.129129409790039,10.129129409790039,10.129129409790039,10.129129409790039,0
1,9.712747775171103,9.712747775171103,9.598030090332031,9.598030090332031,400
1,10.027159690856934,10.027159690856934,10.027159690856934,10.027159690856934,200
1,10.1036376953125,10.1036376953125,10.1036376953125,10.1036376953125,300
1,10.392555236816406,10.392555236816406,10.392555236816406,10.392555236816406,500
1,10.120633125305176,10.120633125305176,10.120633125305176,10.120633125305176,300
1,10.79194164276123,10.79194164276123,10.79194164276123,10.79194164276123,300
1,10.452037811279297,10.452037811279297,10.452037811279297,10.452037811279297,500
1,10.706965609878756,10.706965609878756,10.647481918334961,10.647481918334961,200
1,10.621990084999377,10.6262389782806,10.596497535705566,10.596497535705566,900
1,10.902409553527832,10.902409553527832,10.902409553527832,10.902409553527832,300
1,10.766447473905998,10.774945259094238,10.766447473905998,10.774945259094238,900
1,10.910907745361328,10.910907745361328,10.910907745361328,10.910907745361328,200
1,10.910907745361328,10.910907745361328,10.910907745361328,10.910907745361328,0
1,11.293299418010065,11.505739212036133,11.293299418010065,11.505739212036133,300
1,11.650197659544329,11.650197659544329,11.488743782043457,11.488743782043457,500
1,11.599214034952748,11.760668754577637,11.599214034952748,11.760668754577637,700
1,11.760668754577637,11.760668754577637,11.760668754577637,11.760668754577637,0
1,11.760668754577637,11.760668754577637,11.760668754577637,11.760668754577637,0
1,11.83714647195703,11.854141235351562,11.83714647195703,11.854141235351562,1200
1,11.684187889099121,11.684187889099121,11.684187889099121,11.684187889099121,200
1,12.092074394226074,12.092074394226074,12.092074394226074,12.092074394226074,100
1,11.769164348093373,11.777661323547363,11.769164348093373,11.777661323547363,400
1,11.973106181804633,11.973106181804633,11.828647065953705,11.83714485168457,1800
1,11.83714485168457,11.83714485168457,11.83714485168457,11.83714485168457,0
1,12.279870686549717,12.279870686549717,12.274771690368652,12.274771690368652,300
1,12.274771690368652,12.274771690368652,12.274771690368652,12.274771690368652,0
1,12.342751502990723,12.342751502990723,12.342751502990723,12.342751502990723,500
1,12.342751502990723,12.342751502990723,12.342751502990723,12.342751502990723,0
1,12.342751502990723,12.342751502990723,12.342751502990723,12.342751502990723,0
1,12.143057823181152,12.143057823181152,12.143057823181152,12.143057823181152,400
1,12.347000122070312,12.347000122070312,12.347000122070312,12.347000122070312,100
1,12.372493743896484,12.372493743896484,12.372493743896484,12.372493743896484,500
1,12.372493743896484,12.372493743896484,12.372493743896484,12.372493743896484,0
1,12.576437545621964,12.576437545621964,12.567939758300781,12.567939758300781,4000
1,12.567939758300781,12.567939758300781,12.567939758300781,12.567939758300781,0
1,12.313010215759277,12.313010215759277,12.313010215759277,12.313010215759277,800
1,12.304511761131472,12.304511761131472,12.296014785766602,12.296014785766602,800
1,12.304511761131472,12.304511761131472,12.143057883690583,12.296014785766602,5700
1,12.380990212169483,12.380990212169483,12.296014785766602,12.296014785766602,2000
1,12.196592735749224,12.304512023925781,12.196592735749224,12.304512023925781,600
1,12.389488505716216,12.389488505716216,12.372493743896484,12.372493743896484,300
1,12.372493743896484,12.372493743896484,12.372493743896484,12.372493743896484,0
1,12.576436042785645,12.576436042785645,12.576436042785645,12.576436042785645,4600
1,12.576436042785645,12.576436042785645,12.576436042785645,12.576436042785645,0
1,12.431976318359375,12.431976318359375,12.431976318359375,12.431976318359375,200
1,12.100571108813677,12.100571108813677,12.066580772399902,12.066580772399902,500
1,12.066580772399902,12.066580772399902,12.066580772399902,12.066580772399902,0
1,12.066580772399902,12.066580772399902,12.066580772399902,12.066580772399902,0
1,12.066580772399902,12.066580772399902,12.066580772399902,12.066580772399902,0
1,12.109068015280618,12.279019684995333,12.109068015280618,12.177048683166504,15300
1,11.803154945373535,11.803154945373535,11.803154945373535,11.803154945373535,12100
1,11.803154945373535,11.803154945373535,11.803154945373535,11.803154945373535,0
1,11.803154945373535,11.803154945373535,11.803154945373535,11.803154945373535,0
1,11.803154945373535,11.803154945373535,11.803154945373535,11.803154945373535,0
1,12.31300956724175,12.31300956724175,12.25352668762207,12.25352668762207,600
1,12.100570678710938,12.100570678710938,12.100570678710938,12.100570678710938,400
