time,open,high,low,close,volume
1,10.200562697441985,10.329073602923865,10.047956188678606,10.055988311767578,123661100
1,10.152368862285659,10.61018903602503,10.136304620266976,10.594124794006348,153558200
1,10.642499869688512,10.892437708555631,10.586062615612033,10.811812400817871,139622500
1,10.787624714189102,10.924687270897401,10.682812125594527,10.884374618530273,105082700
1,11.093999269881998,11.198811853508628,10.876311418757494,10.916624069213867,171410900
1,10.844064615579873,10.981127205775238,10.779564663593828,10.908564567565918,97650300
1,10.803748304190435,10.860186319790262,10.521561301790578,10.529623985290527,125894800
1,10.618309210057197,10.698934492169421,10.481246691806218,10.594121932983398,92253800
1,10.666684777699096,10.803747308973062,10.48124768768123,10.698935508728027,123016200
1,10.835999156285073,11.158499602583365,10.779561904965322,11.118186950683594,120400600
1,11.061748578541449,11.077873176327618,10.876310706151788,10.997248649597168,87746800
1,10.892435643201999,10.964998252627144,10.795685753601731,10.940810203552246,80404000
1,10.892439602394886,11.134314798762436,10.553814481260325,10.731189727783203,149645400
1,10.658625556355108,10.868249978698898,10.521562990457278,10.803750038146973,122212300
1,11.029499731624002,11.190749570323208,10.924687144244547,11.118186950683594,146616200
1,11.126249749639818,11.311686873832203,11.061749813494652,11.158499717712402,104695700
1,11.021438189188748,11.158500758506527,10.989188218108092,11.094000816345215,83252100
1,11.102063803118796,11.150438376604725,10.965001230075355,10.981125831604004,95789700
1,10.811811208411306,11.037560968719792,10.698936712706981,11.029499053955078,94836500
1,11.069813062261533,11.077875747475847,10.916625887689442,10.981125831604004,54498500
1,10.916621781950052,10.916621781950052,10.690872063153511,10.81987190246582,101606800
1,10.87631162353721,11.013374176329588,10.85212434036793,10.86824893951416,85897000
1,10.876313195655287,11.053688425301772,10.844063223801378,10.900501251220703,79592100
1,10.860185234433281,11.005309678429672,10.739247300719924,10.932747840881348,73130900
1,10.916623308555394,11.005310518259904,10.81181073223199,10.892436027526855,59709600
1,10.723125556461572,10.755375526916644,10.610250275418837,10.634437561035156,78445900
1,10.642497498327145,10.723122788099976,10.569934891311547,10.698935508728027,62558500
1,10.602185862723106,10.650561194971877,10.279686210730699,10.360311508178711,105704500
1,10.505439630331207,10.594127642229148,10.368377038216288,10.384502410888672,76548100
1,10.41675101744732,10.553813591537414,10.384501045243766,10.457063674926758,79411500
1,10.48124768768123,10.747310067471927,10.424810446180096,10.698935508728027,100791600
1,10.924687144244547,11.166562286743297,10.908561775924685,11.118186950683594,138647200
1,11.053685768098308,11.513247948767013,11.045623084848032,11.400373458862305,179383300
1,11.505188257898615,11.521312858615602,11.247187726327345,11.287500381469727,87958700
1,11.166566431244828,11.481003541187496,11.14237836978757,11.424566268920898,81998200
1,11.497123378733809,11.72287312798432,11.480998012194588,11.650310516357422,107153600
1,11.739000105805948,12.045374423105779,11.714812052677091,12.037312507629395,115628700
1,12.037316341472318,12.206628922800265,11.89219105207689,12.013128280639648,121589000
1,11.988936193513188,12.206624040538099,11.988936193513188,12.182435989379883,83456600
1,12.109874932212932,12.206624836454726,11.94056240756482,12.06149959564209,70489500
1,12.109876864141338,12.206626783817965,11.932501626950849,12.166314125061035,84812400
1,12.109874725341797,12.335624498049537,12.077623988912244,12.109874725341797,115789000
1,12.029251077684549,12.158250965557844,11.900251189811254,11.9244384765625,78639300
1,11.876061148028674,11.972811816653218,11.634186783166875,11.738999366760254,122128100
1,11.755125809288833,11.916375667453979,11.610000552490213,11.908313751220703,68882800
1,11.698688172376771,11.698688172376771,11.408437668177243,11.577750205993652,110549000
1,11.360063984106388,11.505189247542242,11.28750135238846,11.392313957214355,99269700
1,11.408436730217698,11.545499286176486,11.287499542677535,11.327812194824219,73145900
1,11.150438472554688,11.40037633404933,11.126251185603591,11.376188278198242,76595100
1,11.351998726728548,11.440685940457737,11.214936179847179,11.279436111450195,55399600
1,11.351998923191676,11.553561405164398,11.327811640646907,11.529374122619629,59870500
1,11.489062194945943,11.690624689594117,11.440686857914427,11.448749542236328,68088900
1,11.529373315267568,11.666435854923112,11.327810847409394,11.400373458862305,72567100
1,11.4084362505965,11.585811451244954,11.182686484525645,11.190749168395996,86193900
1,11.142373003586616,11.30362359337555,11.126248405947601,11.231060981750488,57848600
1,11.198811890392275,11.39231169054034,11.14237387200753,11.295561790466309,76273800
1,11.303626114280192,11.89218828401006,11.295563429212669,11.843812942504883,150748500
1,11.771252218108383,11.98893935361242,11.63418963435027,11.714814186096191,106156900
1,11.803500781620825,11.851875353105775,11.634188243623603,11.706750869750977,81214000
1,11.72287440026063,11.77124973622864,11.609999128935193,11.666437149047852,66303200
1,11.771249691049796,11.892186877155837,11.714811671153749,11.835749626159668,96183700
1,11.956685625587987,12.214685340421505,11.956685625587987,12.029248237609863,123498700
1,12.077626070465335,12.08568875596231,11.843813573353122,11.851876258850098,65356600
1,11.9002498357046,11.996999740600586,11.84381181450702,11.996999740600586,62411300
1,12.117938308372443,12.134063678806596,11.876063134160024,11.9244384765625,85635900
1,11.811181286663707,12.05387616900632,11.689833073984184,12.021516799926758,62612100
1,12.094323172579205,12.1185925016945,11.948706426379367,12.086233139038086,64327300
1,11.697917214100565,11.730276566873005,11.479491004255724,11.665557861328125,148600900
1,11.681741413946737,11.892077669460948,11.625112718811415,11.746460914611816,80949300
1,11.762640238013354,11.811179670746002,11.600843414751377,11.608933448791504,67447100
1,11.608935813785003,11.697923891830875,11.568486406852054,11.673654556274414,58292900
1,11.584666062195339,11.584666062195339,11.39050982876943,11.479497909545898,74814900
1,11.309607493689763,11.325787560528667,11.123541354090655,11.188260078430176,90725700
1,11.0345556811002,11.252981229982382,10.986016241621817,11.002196311950684,71925000
1,10.969837036764375,11.107363778196657,10.65433260622294,10.727141380310059,85377800
1,10.824218994720274,11.050734570372047,10.743320189090547,10.79185962677002,100659100
1,10.702871013980502,10.783769821331362,10.532984907258468,10.767590522766113,90152000
1,10.824218537240608,10.945565969048328,10.743319735030024,10.840397834777832,89022300
1,11.11545206459733,11.20444089515098,10.929385912545335,10.953655242919922,89874000
1,11.018375396728516,11.042644730242143,10.880847887637623,11.018375396728516,73810800
1,11.002196113991774,11.147812886790454,10.994106078972901,11.010285377502441,77980500
1,11.196348920178025,11.36623574636455,11.180168855061227,11.358145713806152,82494600
1,10.557251226231529,10.872754787489612,10.49253250743459,10.516801834106445,231499200
1,10.330738691180686,10.330738691180686,9.748269282439763,9.853437423706055,250847700
1,10.168936973186836,10.290285135615074,9.99096090270472,10.274105072021484,150136300
1,10.573432198449055,10.694780394085345,10.45208477432087,10.670510292053223,118484000
1,10.81612559378425,10.824215626131172,10.573430023932207,10.735227584838867,125773900
1,10.670510016056024,10.735229514959581,10.532983298971718,10.597702026367188,88888100
1,10.460176549377953,10.468265813226973,10.217480889217946,10.306468963623047,98246500
1,10.128492094306841,10.452085770495355,10.071862622342715,10.403546333312988,94983300
1,10.41163465324101,10.605790826975523,10.387365324401209,10.524892807006836,101100300
1,10.743320230277007,10.775679598351317,10.605792723084148,10.654332160949707,92698900
