time,open,high,low,close,volume
1,106.85359747966938,108.1545154075376,106.00949528543084,106.17831420898438,32779000
1,107.08199594353842,109.05818939208984,106.85358809678021,109.05818939208984,26817300
1,108.91916266976297,109.78313030665618,108.01547159912488,109.18728637695312,25670200
1,109.48520518531464,109.53486137018172,107.7870682181474,108.81985473632812,21353100
1,109.28661115196952,109.28661115196952,107.18131438339195,107.63812255859375,24938900
1,107.32033083127041,107.32033083127041,103.99357090213029,104.99656677246094,31436400
1,104.05315108316962,106.62518846867854,103.6757898302422,105.19517517089844,25617000
1,105.95985003313726,106.76423645019531,104.75824436117882,106.76423645019531,20493300
1,107.16144984275631,107.90624721699909,105.03628769789724,106.5755386352539,24854300
1,107.72749012289157,108.66096429963336,107.17136962610952,108.65103912353516,20697600
1,108.5219317232412,109.56465098353499,108.01546743311535,109.12770080566406,17249400
1,108.35312187026842,110.06119171575769,108.08499057455036,109.90229797363281,17618500
1,109.72354579595327,111.71960485748545,109.3362517718983,111.40182495117188,24744800
1,111.37203653642892,111.90829155984004,109.96188864697976,110.24987030029297,24241200
1,110.78611743034307,111.64015230568926,109.50506511732378,110.6768798828125,36256900
1,110.88542747532726,111.59050135502261,110.2597928841481,111.07410430908203,18448000
1,110.5875183538905,112.0969710814557,110.39883392176826,111.47134399414062,19001100
1,111.23300847840443,112.40482332928266,111.22307572523142,111.75933074951172,18562000
1,111.35216898479551,112.30550870563626,110.90529359506317,112.26579284667969,17839100
1,112.53391583574421,113.79510270238202,112.16647974277748,112.90135192871094,21351800
1,113.04038467219853,115.5131098924899,112.85170024173443,115.33435821533203,29825300
1,115.92025172332555,116.17844265806704,113.56668959646862,113.90432739257812,33235200
1,113.90433089350523,114.212185596651,112.98078193700785,113.3084945678711,21207500
1,112.96092479228537,115.36413561566734,112.56369804695257,115.25489807128906,24760500
1,113.27870919251723,113.75538282122751,110.835774839494,111.76925659179688,48487900
1,111.33231365264052,112.53391919058107,111.12377129413555,111.4415512084961,22962400
1,111.6898150431985,113.02051604358238,111.64015885450986,112.92121124267578,20814600
1,113.00065318280181,114.09302109804635,112.28564652512311,112.85169219970703,20714500
1,113.45747086564975,113.5369177401888,109.13764745082949,109.86257934570312,48497800
1,109.93209253571762,110.140642473734,108.0154802684043,108.23395538330078,39762300
1,108.58150291246187,110.38888481473177,108.23393238374432,109.84269714355469,26248100
1,111.4514702443675,111.86855491004309,105.78107352040277,109.74340057373047,88227400
1,109.85265367652327,111.26280159915355,109.4951503191704,110.07112121582031,28473300
1,110.02147212491259,110.20022380281422,108.44249770736977,108.87944793701172,20922800
1,108.97874111937291,110.04131832011981,108.44248614285529,109.6838150024414,21167200
1,110.32931504274761,111.66994878715967,108.40277767339208,111.51106262207031,30210500
1,111.65008472995908,112.48425409795493,110.78611710470318,111.64015197753906,21027900
1,111.76926579193413,113.24892783324466,111.53092516972515,112.65309143066406,20875200
1,110.43855287060343,110.97480788499598,108.25381695401502,109.79306030273438,38458200
1,109.10784241211991,109.90228832357543,108.3133889241944,109.33624267578125,21017900
1,109.72353376616952,109.73346651803517,107.39976987661073,108.00553894042969,22521500
1,107.19124417517469,108.18430737464386,105.5725463110985,108.13465118408203,52213100
1,118.75049366886178,119.95209917496474,115.42373362119216,115.9202651977539,87110100
1,116.00962845987493,117.0225494657093,115.03642330986385,116.76435852050781,37140600
1,117.01263294796854,117.90639129952383,115.76137125579115,117.74749755859375,28095200
1,116.70476663033082,117.34033395446919,116.20823510393541,116.61539459228516,24117500
1,115.80109689507566,117.47937607735727,115.76137345908707,117.24103546142578,23448400
1,117.22117519224261,118.15465697816764,116.43665439418422,116.99276733398438,22056700
1,116.3472860966389,118.81007854637784,116.29762990692633,118.66111755371094,26395600
1,118.71076375714678,119.44562832895495,118.07520397993913,118.412841796875,21138100
1,118.79021544138035,119.66410827636719,118.17451356753274,119.66410827636719,23220000
1,119.57472818536196,120.24007862552259,118.59159028861959,118.6908950805664,22038400
1,119.1477109289159,120.00173820203686,118.0752009908524,119.44562530517578,22035500
1,119.5449504695949,119.80314903419719,118.84980923005558,118.9789047241211,18124300
1,118.55187568253743,118.78028353984266,116.53595870770255,117.8468017578125,31247800
1,117.99575363163814,118.18443803934024,116.38698873129117,116.53594970703125,21328600
1,115.98977542691381,117.44957184883111,115.92026131158441,116.83387756347656,21642300
1,116.2380354161634,116.674978015122,115.07614586572565,115.99969482421875,20544100
1,116.14865571598901,117.17150946548364,116.13872296388102,116.53594970703125,18944800
1,116.60548123803616,116.78423292033321,115.13575191823473,115.16554260253906,20441000
1,115.43365083926673,116.91332029046602,115.31448811804857,116.8835220336914,20183600
1,117.31054524990125,117.84680025124577,116.56574789966784,117.07221221923828,20019800
1,117.41979475673716,118.92925511639787,117.10201482467248,118.64126586914062,18481300
1,118.73062391764759,119.01861313093255,118.18444374884122,118.55187225341797,13493600
1,118.63131711579348,119.26687689420609,117.30061619738902,117.98582458496094,23547600
1,117.67797534828142,118.25395375483679,117.00269214870927,117.9560317993164,15029500
1,117.86667031704943,118.61146769609934,117.39992941394284,118.1050033569336,13228300
1,118.15465769058707,118.15465769058707,117.04242422780993,117.648193359375,14135100
1,117.79715398266725,118.60153271244266,117.53895544137404,117.96597290039062,12744700
1,118.41284441043057,118.47243334968225,116.85373561373265,116.943115234375,17103000
1,116.94312140250747,117.77729083132563,116.45651499255946,117.5687484741211,14505600
1,117.3105466313595,117.85673439188413,116.89346192867008,117.73756408691406,13859200
1,116.72464380844576,117.2906895020909,115.45352418597743,115.81102752685547,18510800
1,114.20225756434904,114.67893119043845,112.52397848523725,113.15953826904297,31718200
1,113.27870966618465,114.15260248325896,112.79211085935115,114.1426773071289,17618500
1,114.50018722121771,114.63921545973743,113.27871618111374,113.80503845214844,19819400
1,113.08010706195135,113.7057341379758,112.1565580012653,113.59649658203125,19236300
1,113.62627461510026,113.6362073672087,111.779176699367,112.2359848022461,24644300
1,112.98079158773491,113.92420612900544,111.96787050528098,112.58357238769531,20785400
1,113.3283645281278,114.41079967833633,113.17940354674465,113.58655548095703,19166300
1,113.85468420255006,113.94405624348815,112.82189768504617,113.11981964111328,14846300
1,113.57663384471853,114.29163293999524,112.75238962165051,114.28170776367188,16176900
1,110.23994347418619,112.8914202920994,110.2300107211779,111.30252075195312,40643100
1,110.79605882520322,110.79605882520322,107.47923143664798,108.21409606933594,36130400
1,109.8625650038273,111.9678614454528,109.78312571612952,111.91820526123047,26813800
1,112.58357458257632,113.45746744675931,112.25586191733117,113.36809539794922,20968300
1,113.87454528948703,114.38100959826244,112.88148217700915,113.48725128173828,23192700
