time,open,high,low,close,volume
1,80.81999969482422,81.1604995727539,80.79000091552734,81.0999984741211,0
1,81.11000061035156,81.36000061035156,81.05249786376953,81.1698989868164,353870
1,81.02999877929688,81.16400146484375,81.0,81.09500122070312,362798
1,81.1500015258789,81.37000274658203,80.97000122070312,81.28299713134766,40022
1,81.29000091552734,81.29000091552734,80.7699966430664,81.0,47662
1,80.94999694824219,81.13999938964844,80.94999694824219,81.04000091552734,13007
1,81.05000305175781,81.16999816894531,80.94999694824219,81.16999816894531,14920
1,80.73999786376953,81.19999694824219,80.73999786376953,81.04000091552734,0
1,81.10399627685547,81.16999816894531,80.52999877929688,80.5885009765625,17611
1,80.69000244140625,80.91000366210938,80.54000091552734,80.83000183105469,6714
1,80.83000183105469,80.87000274658203,80.72000122070312,80.72000122070312,6030
1,80.74549865722656,80.93000030517578,80.69010162353516,80.8280029296875,13020
1,80.96499633789062,81.18000030517578,80.9000015258789,81.18000030517578,37104
1,81.18000030517578,81.29000091552734,81.06999969482422,81.13999938964844,5168
1,81.31999969482422,81.5,81.15499877929688,81.21600341796875,0
1,81.25199890136719,81.28500366210938,80.77999877929688,80.77999877929688,10168
1,80.70999908447266,81.12999725341797,80.6624984741211,80.8550033569336,41103
1,80.84249877929688,81.4000015258789,80.80000305175781,81.08999633789062,17329
1,81.09010314941406,81.19999694824219,80.9800033569336,81.12999725341797,8446
1,81.05000305175781,81.0999984741211,80.83000183105469,80.90869903564453,13240
1,80.83000183105469,81.04000091552734,80.83000183105469,80.8499984741211,0
1,78.70999908447266,78.87000274658203,78.32499694824219,78.73999786376953,17186
1,78.43499755859375,78.5999984741211,78.19999694824219,78.22000122070312,23863
1,78.12999725341797,78.75,78.12999725341797,78.63999938964844,19185
1,78.37000274658203,78.63999938964844,78.31999969482422,78.37999725341797,6240
1,78.37999725341797,78.62999725341797,78.37999725341797,78.48999786376953,9434
1,78.50399780273438,78.62999725341797,78.5,78.52400207519531,11267
1,78.58999633789062,78.66000366210938,78.4800033569336,78.66000366210938,15838
1,76.79000091552734,77.2300033569336,76.33000183105469,77.20500183105469,0
1,77.23500061035156,77.23500061035156,76.87000274658203,76.87000274658203,7265
1,76.88999938964844,77.39250183105469,76.88999938964844,77.39250183105469,9077
1,77.51499938964844,77.55999755859375,77.44999694824219,77.51000213623047,4627
1,77.5199966430664,77.62999725341797,77.43000030517578,77.48999786376953,10177
