time,open,high,low,close,volume
1,27.987502757764243,32.328264805559485,27.695088352181276,31.749929428100586,36507391
1,31.327551556728146,33.31598199678071,30.021423589553617,32.41273880004883,36564016
1,32.120334808437775,32.360765750117984,29.072702989827636,31.853910446166992,40618350
1,31.938382649662415,33.582412144326334,30.352833423316948,31.269073486328125,31161942
1,30.937670676317442,31.60697659853282,29.176670705461916,30.281354904174805,37177623
1,30.473210813024846,30.86061085185724,27.84677739805076,28.299837112426758,37702986
1,28.759463978116898,29.86913379995685,26.15272757560614,26.586090087890625,48553835
1,26.592658618415513,29.44234171417545,26.330014900587315,28.66754150390625,33447161
1,28.660975120486622,31.24144638477528,25.607743535911336,26.835601806640625,54004728
1,26.664888393563942,27.24270465487695,24.07785030499031,24.47181510925293,57109941
1,24.58999917267969,25.397629197102372,22.97474243763691,23.27021598815918,51989138
1,23.263652377422012,26.50730047898877,22.974745093325147,25.975446701049805,42365900
1,25.94261757221477,30.11865038059721,25.936049614971523,29.54083251953125,48654384
1,29.89541087774446,32.1607105474518,29.475180797485056,31.366212844848633,35748783
1,31.293975183582788,32.869837481245916,30.486348448495118,30.762123107910156,39069645
1,30.630801758757194,31.182351042000107,29.59335956062568,30.59140396118164,28916679
1,31.54347971097618,33.66432612994303,31.11668523338229,31.41215705871582,38806368
1,31.182356592589574,31.18892455025586,27.341194912823045,30.512617111206055,52157026
1,30.79603326275491,32.82165115837924,28.903243704229517,32.77516174316406,33201744
1,32.87477959771618,35.09963803639703,32.37667591162772,34.3093147277832,32226296
1,34.30931697648978,34.81406060335121,33.61197244061966,34.800777435302734,23036076
1,34.800773052196185,36.23531144740385,31.247641683707133,31.553144454956055,45461059
1,31.67269294686618,31.67269294686618,29.055992689326086,30.165102005004883,40674047
1,30.53701725803909,30.7694643143934,28.617661524579088,29.427907943725586,26166956
1,29.53417138518254,31.407034235049323,29.507605051367108,30.948780059814453,26355351
1,30.84252610410674,31.56643710232531,30.05220595765616,31.16795539855957,21641766
1,31.148022465799446,31.679332410522637,30.351059224612666,31.194515228271484,19116557
1,31.280853016316627,36.13569525842967,31.101535268748012,34.2628288269043,47994338
1,33.87098584597013,37.1584643571561,33.27326339442617,36.48768615722656,38906785
1,36.76662120503312,37.77611177163722,35.93645172427272,37.145179748535156,27176801
1,36.92601956105185,39.75524403110617,36.85960371671957,38.83209228515625,37672823
1,39.533190392583066,40.50443875935443,38.36099420442841,39.29875183105469,30017151
1,39.74753521782617,40.00876772388406,35.98980453198752,36.733314514160156,30763190
1,36.719922009184344,37.32276554715447,34.897991040959674,35.547725677490234,24358680
1,35.715172538972,41.50917835713238,35.5745094118472,39.66045379638672,46522238
1,39.687256544616254,40.1561371195796,36.34482134828057,36.85388946533203,22886181
1,37.78494304996177,39.84800924776218,36.87397932556507,39.44611358642578,32246141
1,39.29204996312777,40.812557220458984,38.595431104357196,40.812557220458984,30267330
1,40.92643609339577,41.75702141544393,40.39057405005613,41.2546501159668,13362962
1,40.879549688313695,44.201891083169286,40.879549688313695,42.43354797363281,31974264
1,42.962701487282935,46.61995976058219,40.71208465195851,45.35398483276367,46651494
1,45.340588607390636,46.11088912562404,43.592339580523884,44.99897766113281,23022846
1,45.106151335541554,48.23424120799344,44.891806543464476,47.12232971191406,22870437
1,46.68695119232685,47.66489651287946,45.287013012350265,45.51475143432617,15005599
1,46.51602582836678,48.66136355605679,46.266411650184466,47.48075485229492,19904271
1,47.83157080356894,48.951465780594695,46.61723079062942,47.8990364074707,23100639
1,47.72361218230991,49.56536292690506,47.716867326717995,48.99867248535156,21899751
1,49.21456322451344,55.097372034074105,47.96648895828227,53.646907806396484,52651829
1,53.485001011612525,54.442978414865344,52.486540846501626,53.38380432128906,22450119
1,53.296095463671314,53.73460987187915,51.36664432474172,52.189697265625,20108146
1,52.62145863208654,53.073462712147176,50.0983275678974,50.53683853149414,24990808
1,50.55708427277495,50.968612471455614,49.07963716215596,50.36144256591797,17496014
1,50.32095870588662,53.39729071858657,49.94990989603196,52.31113052368164,28909666
1,51.92659042670065,52.351608316080075,49.295517574046265,50.59756088256836,20372481
1,50.509859868061056,52.533762950258186,50.24000771266254,51.859130859375,17960122
1,51.87261274380487,54.712823529920065,48.1553800314356,52.74289321899414,32412178
1,52.10199459738269,56.85816715222072,51.82539419192975,55.677555084228516,30285983
1,56.07279892077459,57.953207049815106,54.65400824195009,57.817440032958984,24399031
1,57.97356875378349,59.738574152203014,56.357914604327036,56.68376159667969,31741681
1,56.73807057935318,57.57984458827752,56.038857420433736,56.41901397705078,20849687
1,57.40334354724624,61.77511837212278,56.64982424602424,60.46494674682617,52118395
1,59.738563260058484,61.5986065971841,58.46912070079775,61.585025787353516,31744855
1,61.32708558882422,61.537526540531935,60.03048784303117,60.85868453979492,18819675
1,60.78401218074731,60.94693399103034,57.11144335567736,58.82892990112305,20606784
1,60.15946235193526,61.64614348002463,58.598114156569665,61.10306167602539,24164199
1,61.15057599315564,62.79338838507126,60.87904196466464,62.12812042236328,20631391
1,62.07381493783923,62.41323934773935,57.15217127240073,58.387672424316406,25833957
1,57.5798415484058,61.415324684190416,55.76052660913491,59.14118957519531,29363985
1,59.83360936474195,64.49050529695181,59.50776581511987,63.36361312866211,29038131
1,63.811671578515956,64.42942049813273,59.928661728740025,60.14589309692383,33147369
1,60.74812554585391,60.91876667694583,57.64928866805554,59.342044830322266,22838551
1,59.29425208705573,65.19159390435635,58.91201824511569,64.46125030517578,30703391
1,64.26331794941053,65.36906790806647,63.78551871838455,64.72063446044922,17416237
1,64.80253348946003,65.31445677406187,57.403552702171005,57.997379302978516,34701628
1,58.78233218113564,59.19869702122998,54.372973821276226,55.40364456176758,35822210
1,55.396822424510496,56.475272436746685,53.45151516948235,54.53679275512695,24916192
1,55.239838660685926,58.659478412073135,55.1374526074203,56.78925704956055,22753351
1,56.63908460508598,61.91530023893447,55.73809985135744,61.601314544677734,25890052
1,62.1337217536688,62.891361931530746,59.68331876028155,61.71052932739258,26012165
1,61.43068125534756,62.229279980765064,58.87789222960241,59.38298797607422,18477019
1,59.853963178800825,61.02114070076367,56.87116086805142,60.42048645019531,33025653
1,60.75494398299233,62.07911427620339,57.417207956767065,59.02805709838867,34906297
1,58.77550519994526,60.89145350838463,58.22945780173028,58.97344970703125,25128005
1,58.236855786425025,58.80659678304448,56.39035591019887,57.557289123535156,32366402
1,57.90050501026162,60.57758787625954,57.440596613141665,60.26869583129883,21498221
1,60.22751054333461,60.28242684515668,57.80441013680919,59.31455993652344,18532451
1,61.778857829549224,62.005375474384564,57.87992122227171,59.795066833496094,29501843
1,59.692089308663824,62.6231548875663,58.70363059540006,59.72641372680664,26633710
1,59.49302805454816,61.34639436422136,58.710501925435736,61.03750228881836,20601227
1,60.495223967846286,63.35078183182832,60.495223967846286,62.67121505737305,19722491
1,62.12207072099366,64.05093836754239,61.59351341388023,63.687129974365234,11794016
1,60.61878232786681,60.6325148688275,52.93074883637154,54.4752197265625,48013919
1,54.47521705219877,56.0677379003139,52.573800655484504,55.923587799072266,28522292
1,55.731387635192505,58.779145498744434,54.86648356387717,56.026554107666016,29021989
1,56.63747278187755,58.52516001204438,55.230289330441245,55.38130569458008,25944031
1,55.54604528356628,56.08146187623807,54.37911203946761,54.5919075012207,15386491
1,55.60804196390241,57.3278797507621,54.96569538886664,57.11376190185547,19908239
1,57.32787991981654,57.54199776935459,54.426951686375595,57.410762786865234,27041855
1,57.81136272816683,60.13901271915589,57.53508535939104,59.12369155883789,24495081
1,59.358528677936405,62.052247971033,58.778345129172244,61.88648223876953,36759556
1,61.29248776729515,62.98469694823044,58.716185285054,58.8819580078125,35490137
1,58.156707448816135,59.3308922733675,53.80531396277633,55.663291931152344,29369409
1,56.119152781268426,59.620987624797536,56.119152781268426,58.6471061706543,20696615
1,58.10836822667045,61.69308977917342,58.09455383421429,61.568763732910156,17038256
1,61.568761800214304,62.11441459881434,59.42069530047554,60.95404052734375,20281061
1,60.78136692421267,69.06973735941392,60.774457985158946,68.75891876220703,32632721
1,69.06972330186933,73.87697048306524,68.9039506284245,73.52471923828125,35215350
1,73.2070087840059,73.48328963930973,63.7651738220275,63.77899169921875,27934086
1,65.07059879017761,66.09973791043883,62.31471290425732,63.730648040771484,18373824
1,64.2448860435931,64.86989945247554,60.52255701560202,60.953121185302734,18612625
1,61.543408580958626,64.09904188565659,61.38368544237408,62.453163146972656,17429070
1,62.89067445588902,63.932365699231326,61.55730237431758,62.19620895385742,18039635
