time,open,high,low,close,volume
1,63.05399703979492,63.7349967956543,62.59099578857422,63.7349967956543,725821
1,63.73350143432617,64.22150421142578,63.54655838012695,64.13499450683594,863542
1,63.900001525878906,64.38999938964844,63.7599983215332,63.80699920654297,550595
1,63.792999267578125,64.30000305175781,63.64400100708008,64.24299621582031,670966
1,64.31500244140625,64.42350006103516,63.5,63.680999755859375,375799
1,63.677001953125,63.77800369262695,63.20000076293945,63.4530029296875,563628
1,63.1140022277832,63.17000198364258,62.65300369262695,62.71900177001953,540463
1,62.696998596191406,63.14824676513672,62.56999969482422,62.900001525878906,615363
1,62.41599655151367,62.79999923706055,61.896995544433594,62.72600173950195,493103
1,62.746002197265625,62.84000778198242,62.18400192260742,62.25699996948242,568873
1,61.80500030517578,62.569000244140625,61.64506149291992,62.4849967956543,518891
1,62.489501953125,62.7869987487793,62.489501953125,62.75,536501
1,63.0780029296875,63.0880012512207,62.3280029296875,62.41350173950195,543700
1,62.41400146484375,62.6349983215332,62.082000732421875,62.16599655151367,783400
1,62.73400115966797,62.75200271606445,61.80699920654297,62.28409957885742,460467
1,62.316497802734375,62.39298629760742,61.625999450683594,61.67499923706055,607057
1,61.90700149536133,62.551002502441406,61.71099853515625,62.48699951171875,447476
1,62.486000061035156,62.650001525878906,62.31999969482422,62.42399978637695,838685
1,62.047996520996094,62.803001403808594,61.670501708984375,61.821998596191406,574639
1,61.81599807739258,62.19600296020508,61.52100372314453,61.94600296020508,745860
1,61.861000061035156,62.39099884033203,61.78099822998047,62.209999084472656,420615
1,62.240997314453125,62.83400344848633,62.17899703979492,62.74799728393555,675306
1,63.1619987487793,63.54999923706055,62.84600067138672,62.99199676513672,512936
1,63.00800323486328,63.2969970703125,62.71331024169922,63.22600173950195,812417
1,62.67899703979492,63.385398864746094,62.55500030517578,63.2969970703125,593774
1,63.30800247192383,63.67899703979492,63.279998779296875,63.45000076293945,775829
1,62.7859992980957,63.74149703979492,62.7140007019043,63.728004455566406,503007
1,63.736000061035156,64.27299499511719,62.9849967956543,63.314002990722656,1048157
1,63.05999755859375,63.207000732421875,62.198997497558594,63.125,603610
1,63.12700271606445,63.37999725341797,62.9640007019043,63.297996520996094,644860
1,63.3640022277832,63.8849983215332,63.178497314453125,63.321998596191406,470901
1,63.321998596191406,63.612998962402344,63.28300094604492,63.46699905395508,546751
1,63.39899826049805,63.5989990234375,62.43000030517578,62.4739990234375,957887
1,62.4640007019043,62.66699981689453,62.17399978637695,62.20100021362305,787821
1,61.99699783325195,62.31256103515625,61.4219970703125,62.02399826049805,671490
1,62.01799774169922,62.10200119018555,61.35100173950195,61.61899948120117,702347
1,61.61899948120117,61.61899948120117,60.322998046875,61.165000915527344,722099
1,61.189002990722656,62.009002685546875,61.163002014160156,61.81800079345703,728348
1,61.90700149536133,62.35443115234375,61.45600128173828,62.2130012512207,618144
1,62.22700119018555,62.678001403808594,62.118499755859375,62.65700149536133,612397
1,62.650001525878906,63.2457275390625,62.62000274658203,63.236900329589844,414303
1,63.23250198364258,63.89899826049805,63.1614990234375,63.802001953125,935329
1,62.57600021362305,62.650001525878906,60.50200271606445,60.79199981689453,1387401
1,60.79199981689453,61.4849967956543,60.77100372314453,61.220001220703125,1027569
1,61.694061279296875,62.19499969482422,61.40599822998047,61.555999755859375,740919
1,61.55399703979492,62.05999755859375,61.2400016784668,61.301002502441406,820865
1,61.0,61.14899826049805,60.128997802734375,61.10700225830078,597259
1,61.12000274658203,61.39600372314453,60.9119987487793,60.996002197265625,834483
1,61.595001220703125,62.5780029296875,61.336997985839844,62.36699676513672,613225
1,62.36649703979492,63.146995544433594,62.331329345703125,63.0150032043457,1133779
1,62.978004455566406,63.072998046875,62.05800247192383,62.8234977722168,530551
1,62.8224983215332,62.97600173950195,62.581298828125,62.90300369262695,595795
1,62.27299880981445,62.37150192260742,61.7390022277832,62.21699905395508,590353
1,62.22999954223633,62.27800369262695,61.58599853515625,61.8390007019043,739420
1,62.20600128173828,62.722999572753906,61.912498474121094,62.52299880981445,704286
1,62.53156661987305,62.79999923706055,61.827003479003906,62.625999450683594,737300
1,62.65800094604492,62.847999572753906,61.79899978637695,62.32855224609375,498267
1,62.327003479003906,62.81699752807617,62.20399856567383,62.77299880981445,542793
1,62.8380012512207,63.27000045776367,62.68400192260742,62.702003479003906,446776
1,62.69499969482422,63.125999450683594,62.42100143432617,63.12000274658203,551224
1,63.1870002746582,63.624000549316406,62.84699630737305,63.48099899291992,441288
1,63.47700119018555,64.00199890136719,63.44600296020508,63.9890022277832,734181
1,64.04600524902344,64.66699981689453,63.87299728393555,64.6240005493164,598222
1,64.63800048828125,64.69099426269531,64.11599731445312,64.12999725341797,611989
1,64.73500061035156,65.5009994506836,64.45800018310547,65.23400115966797,806802
1,65.23899841308594,66.09000396728516,65.2090072631836,65.74600219726562,1058687
1,65.5999984741211,67.51699829101562,65.5999984741211,66.92500305175781,1018970
1,66.94499969482422,67.93599700927734,66.73799896240234,67.78499603271484,1079614
1,68.0,68.49500274658203,67.84099578857422,68.2344970703125,840141
1,68.22100067138672,68.40650177001953,67.89401245117188,68.2249984741211,841709
1,68.13999938964844,68.46800231933594,67.41200256347656,67.677001953125,840924
1,67.65839385986328,68.09400177001953,67.47105407714844,67.81599426269531,647413
1,69.06400299072266,69.89900207519531,68.2020034790039,69.30900573730469,1945550
1,69.30900573730469,69.47899627685547,68.46400451660156,68.65699768066406,1213932
1,68.14399719238281,68.43099975585938,67.60600280761719,68.07899475097656,872848
1,68.08599853515625,68.1780014038086,67.71699523925781,67.93299865722656,933329
1,69.94099426269531,71.30000305175781,69.0770034790039,71.19300079345703,1571543
1,71.19999694824219,73.23899841308594,71.0989990234375,72.87999725341797,2598468
1,74.74250030517578,78.30599975585938,74.7020034790039,78.25041961669922,2790768
1,78.28898620605469,81.49800109863281,78.25599670410156,81.27299499511719,3906159
1,82.25599670410156,92.17799377441406,82.0,83.4219970703125,6972305
1,83.48100280761719,83.80000305175781,79.88099670410156,80.19999694824219,3921917
1,79.49000549316406,81.99899291992188,79.01300048828125,81.49699401855469,2630042
1,81.49150085449219,82.16699981689453,80.38542938232422,80.69999694824219,3107390
1,80.06199645996094,80.57899475097656,78.63499450683594,80.2020034790039,2840359
1,80.25999450683594,80.29399108886719,78.51599884033203,78.93400573730469,3760749
1,79.06400299072266,82.37699890136719,78.72000122070312,80.73300170898438,3705775
1,80.7864990234375,81.78300476074219,80.4780044555664,81.1989974975586,2080224
1,80.91999816894531,80.91999816894531,79.447998046875,79.95713806152344,1119179
1,79.9642105102539,80.57899475097656,79.83200073242188,80.2249984741211,1162921
1,80.19999694824219,80.19999694824219,78.0270004272461,78.21900177001953,1775790
1,78.19999694824219,79.09000396728516,77.63800048828125,78.98500061035156,1535892
1,78.98200225830078,80.54499816894531,78.7509994506836,79.85099792480469,1245554
1,79.86500549316406,80.09098815917969,79.0999984741211,79.27299499511719,1069955
1,79.49099731445312,80.5009994506836,78.87800598144531,80.45999908447266,789198
1,80.43499755859375,80.49800109863281,79.73200225830078,80.4229965209961,909614
1,80.58000183105469,81.77488708496094,80.46900177001953,80.66300964355469,1014378
1,80.66828918457031,80.99800109863281,80.38800048828125,80.4739990234375,612463
1,81.24099731445312,84.35800170898438,81.11199951171875,84.18299865722656,2171297
1,84.18599700927734,85.80000305175781,84.1240005493164,85.572998046875,2312804
1,86.11299896240234,86.32600402832031,84.0999984741211,85.4229965209961,1643969
1,85.44099426269531,85.44099426269531,84.52799987792969,85.12899780273438,1635455
1,85.59000396728516,86.67999267578125,84.72200012207031,86.54100036621094,1105975
1,86.5634994506836,88.85399627685547,85.50300598144531,88.67399597167969,2434794
1,88.44099426269531,88.7969970703125,87.10200500488281,88.53450012207031,1469195
1,88.56500244140625,88.78099822998047,87.76499938964844,88.31700134277344,1275635
1,88.92750549316406,88.99500274658203,87.22100067138672,87.93800354003906,2174850
1,87.94550323486328,88.17399597167969,86.54450225830078,86.78199768066406,1503989
1,86.26599884033203,87.6729965209961,86.10102081298828,87.62000274658203,1189511
1,87.59400177001953,87.70700073242188,86.7020034790039,86.80799865722656,1045377
1,86.0,86.5999984741211,84.45999908447266,85.45649719238281,925348
1,85.5,85.5009994506836,84.62300109863281,84.6989974975586,818003
1,84.50900268554688,84.89099884033203,83.53099822998047,83.85050201416016,1057763
1,83.84400177001953,84.28199768066406,83.56300354003906,84.24500274658203,912776
1,83.4010009765625,83.60200500488281,82.14600372314453,82.66200256347656,1100166
1,82.6624984741211,82.80000305175781,81.88499450683594,82.0,1714741
1,82.5,83.69999694824219,82.0219955444336,82.51350402832031,850163
1,82.49199676513672,83.0479965209961,82.11500549316406,82.1469955444336,859708
1,82.86799621582031,83.77999877929688,82.0999984741211,83.74449920654297,641921
1,83.77999877929688,85.0,83.71500396728516,84.87100219726562,1277599
1,83.87300109863281,85.8530044555664,83.70600128173828,85.02650451660156,935881
1,85.00399780273438,85.05198669433594,84.26499938964844,84.8219985961914,696908
1,85.44499969482422,86.25499725341797,84.64099884033203,85.96400451660156,1059667
1,85.96500396728516,86.28400421142578,85.45899963378906,86.2490005493164,796327
1,86.85200500488281,87.45700073242188,86.43299865722656,86.78700256347656,784141
1,86.7969970703125,86.91300201416016,86.48500061035156,86.73300170898438,879391
1,86.86199951171875,87.1969985961914,86.49199676513672,87.17449951171875,578815
1,86.74000549316406,87.69000244140625,86.35800170898438,86.59700012207031,585810
1,86.60200500488281,86.68989562988281,86.17500305175781,86.1760025024414,551020
1,84.5,85.21099853515625,84.43299865722656,84.70600128173828,856853
1,84.70600128173828,85.38999938964844,84.6510009765625,84.79899597167969,932836
1,85.04299926757812,85.51899719238281,84.46599578857422,85.46599578857422,538472
1,85.45999908447266,85.79899597167969,84.53199768066406,84.697998046875,730653
1,84.8280029296875,87.16999816894531,84.8280029296875,86.50800323486328,1276933
1,86.5268325805664,87.91699981689453,86.46150207519531,87.77999877929688,1312141
1,88.11100006103516,88.30000305175781,86.46299743652344,87.58599853515625,1183602
1,87.63700103759766,88.30000305175781,87.41899871826172,88.2020034790039,1041047
1,88.9000015258789,89.75900268554688,88.19999694824219,88.70500183105469,1291768
1,88.68800354003906,89.25599670410156,88.62495422363281,89.0260009765625,1034998
1,89.89399719238281,89.89399719238281,87.8270034790039,88.56550598144531,1114709
1,88.52999114990234,89.2490005493164,88.46400451660156,89.02100372314453,950275
1,88.61599731445312,90.33499908447266,88.61599731445312,89.25999450683594,965654
1,89.30000305175781,89.43400573730469,88.66099548339844,88.91200256347656,568236
1,89.10099792480469,90.97899627685547,88.9780044555664,90.75599670410156,1010679
1,90.75,91.32099914550781,90.45800018310547,91.0479965209961,1105851
1,90.5979995727539,90.99000549316406,89.9000015258789,90.08499908447266,942665
1,90.08699798583984,90.5999984741211,89.82600402832031,90.35200500488281,1135530
1,89.72700500488281,90.59650421142578,88.56300354003906,90.20999908447266,1215003
1,90.12699890136719,90.4280014038086,89.50300598144531,90.13099670410156,829891
1,89.25399780273438,89.86799621582031,88.5999984741211,89.66999816894531,850936
1,89.64299774169922,90.69998931884766,88.77899932861328,88.81500244140625,1420486
1,90.4489974975586,91.11500549316406,89.927001953125,90.3530044555664,1243828
1,90.27299499511719,90.41799926757812,89.38300323486328,89.5989990234375,1413295
1,90.08000183105469,90.54399871826172,89.4229965209961,90.20800018310547,944905
1,90.27899932861328,90.42750549316406,89.84099578857422,90.15399932861328,668773
1,90.06199645996094,91.55000305175781,90.06199645996094,91.46699523925781,612247
1,91.43699645996094,92.31800079345703,91.40999603271484,91.79899597167969,933763
1,90.9000015258789,91.06199645996094,89.05900573730469,89.21611785888672,743624
1,89.21400451660156,90.02899932861328,88.76499938964844,89.34000396728516,863793
1,90.8499984741211,90.98500061035156,89.60195922851562,90.56199645996094,831433
1,90.54000091552734,90.57499694824219,88.5999984741211,89.3499984741211,927253
1,89.93199920654297,90.25499725341797,89.39500427246094,90.15850067138672,599342
1,90.1520004272461,90.35600280761719,89.52400207519531,89.97000122070312,748242
1,89.75,90.0999984741211,89.0999984741211,89.9052505493164,493457
1,89.90599822998047,89.947998046875,89.28599548339844,89.9469985961914,617052
1,89.89799499511719,91.31099700927734,89.77008056640625,90.68900299072266,722000
1,90.70050048828125,92.06199645996094,90.50250244140625,92.01799774169922,965520
1,91.22999572753906,91.30000305175781,89.35700225830078,89.5,942909
1,89.50800323486328,90.1760025024414,89.02899932861328,89.21900177001953,1077087
1,88.40800476074219,89.47200012207031,88.40800476074219,89.26100158691406,669388
1,89.29000091552734,89.53300476074219,88.40699768066406,88.4749984741211,815759
1,88.3530044555664,89.20100402832031,87.33715057373047,89.18299865722656,1077043
1,89.19999694824219,89.36199951171875,87.7490005493164,88.17900085449219,778465
1,88.76799774169922,89.34199523925781,88.52659606933594,89.11100006103516,433512
1,89.125,89.73699951171875,88.85600280761719,89.72700500488281,460543
1,88.78499603271484,89.05999755859375,87.34000396728516,87.86299896240234,497681
1,87.9219970703125,88.41799926757812,87.7969970703125,88.302001953125,544027
1,88.2719955444336,88.3530044555664,84.87200927734375,85.40699768066406,1031302
1,85.36500549316406,85.72999572753906,84.8759994506836,85.02899932861328,936376
1,85.31199645996094,86.1500015258789,84.37010192871094,84.77299499511719,799695
1,84.75399780273438,85.09449768066406,83.70700073242188,84.28900146484375,892749
1,83.4010009765625,83.63999938964844,82.3479995727539,82.72000122070312,818749
1,82.7229995727539,83.4000015258789,82.4020004272461,82.99299621582031,726569
1,83.11299896240234,84.9155044555664,82.73799896240234,84.30500030517578,540881
1,84.29299926757812,85.41799926757812,84.29299926757812,85.41699981689453,692497
1,84.92100524902344,85.46199798583984,84.10600280761719,84.37199401855469,449083
1,84.38499450683594,84.38999938964844,83.64600372314453,84.25,642169
1,84.77899932861328,85.44999694824219,84.08200073242188,84.09786987304688,521913
1,84.10700225830078,84.33100128173828,83.19599914550781,83.24400329589844,646225
1,83.6510009765625,83.94200134277344,82.76300048828125,83.51200103759766,635178
1,83.51600646972656,83.83100128173828,82.70100402832031,82.7020034790039,898504
1,82.0,82.59300231933594,81.19999694824219,81.85399627685547,834598
1,81.84300231933594,82.81700134277344,81.66899871826172,82.58300018310547,663825
1,83.40599822998047,85.15699005126953,83.177001953125,84.87100219726562,1105800
1,84.87000274658203,86.73400115966797,84.7760009765625,86.48300170898438,1354682
1,87.34099578857422,87.4749984741211,85.74351501464844,85.8030014038086,737495
1,85.74501037597656,86.13050079345703,85.08799743652344,85.58100128173828,773802
1,85.0770034790039,87.6629867553711,85.0,87.322998046875,690156
1,87.32150268554688,87.81900024414062,87.00050354003906,87.63700103759766,773350
1,90.23500061035156,90.9854965209961,85.90734100341797,86.3906478881836,1439580
1,86.41500091552734,86.74699401855469,85.24600219726562,85.4990005493164,1033275
1,85.7020034790039,86.94400024414062,83.76699829101562,84.61250305175781,998739
1,84.65299987792969,85.59449768066406,84.29899597167969,85.16699981689453,778260
1,85.427001953125,86.4129867553711,84.71099853515625,85.14250183105469,578579
1,85.18499755859375,86.13700103759766,85.08200073242188,86.13600158691406,621629
1,85.84000396728516,88.33599090576172,85.6419906616211,88.23899841308594,945476
1,88.24600219726562,89.28350067138672,88.13200378417969,89.01699829101562,1257377
1,89.23899841308594,89.322998046875,87.91099548339844,89.1969985961914,923167
1,89.25,89.87100219726562,88.98300170898438,89.25800323486328,951079
1,89.8010025024414,92.11799621582031,89.37699890136719,91.34149932861328,1793106
1,91.34600067138672,92.36699676513672,91.28599548339844,92.22000122070312,1936057
1,90.18699645996094,90.18699645996094,86.46599578857422,87.16799926757812,3804903
1,87.20499420166016,88.06599426269531,87.11900329589844,87.26200103759766,2103980
1,86.95100402832031,88.30000305175781,86.69999694824219,87.5950927734375,1198122
1,87.58699798583984,87.94599914550781,87.09000396728516,87.21800231933594,943440
1,87.25,87.73699951171875,86.75399780273438,87.00700378417969,920958
1,86.97624969482422,87.60250091552734,86.67399597167969,87.23600006103516,750916
1,85.94999694824219,86.16899871826172,84.052001953125,85.4052505493164,1266551
1,85.3498306274414,86.10600280761719,85.05000305175781,85.70399475097656,890964
1,85.5,86.08300018310547,85.01200103759766,85.74749755859375,579847
1,85.73500061035156,85.9000015258789,85.41373443603516,85.78099822998047,699495
1,86.87699890136719,86.9000015258789,84.6346206665039,84.82949829101562,639461
1,84.82949829101562,86.0149917602539,84.56500244140625,85.90299987792969,645291
1,85.02400207519531,85.82649993896484,84.70001220703125,85.04550170898438,412193
1,85.03700256347656,85.31599426269531,84.16600036621094,84.45700073242188,794879
1,84.71900177001953,85.89500427246094,84.42399597167969,85.74299621582031,672865
1,85.78599548339844,85.91099548339844,85.1240005493164,85.30999755859375,549758
