time,open,high,low,close,volume
1,19.45631416889958,19.861346641193435,19.25747943321348,19.736154556274414,107460700
1,19.574142713170467,20.605135655614195,19.390036780426342,20.516765594482422,139412000
1,20.487310118120167,20.943893497207426,20.21483409568848,20.862886428833008,125931000
1,20.69349902559311,20.89969669064254,20.317922901175045,20.59039878845215,82487900
1,20.612495568831044,21.135357034263535,20.391569059537392,21.127992630004883,90719400
1,20.89234130052327,20.92179751856456,20.222194431220245,20.391572952270508,94043900
1,20.719263530774736,21.105706387476484,20.02812714383773,20.734127044677734,110791100
1,20.734117034508422,21.3137810397066,20.659800918335012,20.919906616210938,96495900
1,20.89018311847381,21.291487918178916,20.169318561887167,20.429424285888672,119023600
1,20.421995522882828,20.45172254367681,19.18092075398152,19.71599578857422,144239600
1,19.708564033375723,20.147027667850352,19.611952633257655,19.71599578857422,99506000
1,19.745720752029822,21.023954255501415,19.68626812983084,20.786142349243164,162030300
1,20.64493790776714,21.581317527856307,20.64493790776714,21.492137908935547,108101200
1,21.402962574172854,21.707657422160413,21.373236973557166,21.648204803466797,89090900
1,21.603614377491013,21.85628834590886,21.380667425339805,21.573888778686523,92100700
1,21.529296904192297,21.692792648481767,21.083403027851723,21.514434814453125,116992900
1,21.581323378201812,21.722522471698685,20.585490881365477,20.622648239135742,123297200
1,20.421996492285654,21.49957695035837,20.161890717840954,21.402965545654297,126298700
1,20.979360293215716,21.759677426550816,20.93477118822751,21.744813919067383,89003200
1,22.002905776530742,22.49035909237679,21.94291154427854,22.362871170043945,99373400
1,22.310378812119882,23.150299585000194,22.302879353479156,23.030309677124023,127152000
1,23.000304691334872,23.360269989530945,22.77532673755606,22.895315170288086,105503100
1,23.022810396470085,23.300283199205733,22.767834538057354,23.277786254882812,100346200
1,23.247789171684914,23.435271342424308,23.05280754247089,23.150299072265625,92315200
1,23.232789602757933,23.427771226500223,22.542855176583455,22.8878231048584,174257400
1,22.827832190488266,23.742744776202827,22.775337405376654,23.51026725769043,120671600
