time,open,high,low,close,volume
1,32.814270171299285,32.92294109161947,32.19267237441288,32.210060119628906,9188000
1,32.32307343834938,32.81861248741913,32.20136255841965,32.805572509765625,5745200
1,32.66647522474622,32.92728473761114,32.45348117615004,32.79253387451172,4489400
1,32.636055400972104,32.7056030735916,32.16659617438917,32.6969108581543,5720600
1,32.696918520397944,32.922952654847585,32.392637846807716,32.77516174316406,6391400
1,32.701252403515035,33.118548308973615,32.588233726086756,32.762107849121094,7228200
1,32.67951837165424,33.053346592345044,32.62301068857241,32.77080154418945,4904800
1,32.91425239491,32.931640141984346,32.46218092009807,32.57954406738281,3763000
1,32.84036192002965,32.93164511868462,32.35786264401472,32.818626403808594,4629600
1,32.92294093934883,33.088122859950445,32.56215600599816,32.81427001953125,5639400
1,32.862084270953005,33.092466081803416,32.79253660936286,32.983795166015625,4526800
1,32.77516356915018,33.301130639568626,32.714308094316614,33.057708740234375,5705000
1,32.89251898256592,33.253307295558564,32.688217086862274,33.17506408691406,5912400
1,33.08812137315842,33.68363586452081,33.08812137315842,33.5662727355957,5365600
1,33.57932235269697,33.874907458812565,33.57932235269697,33.87055969238281,10689000
1,33.78362215772421,34.10528720963434,33.71407116467668,33.84012985229492,6170400
1,33.6532160602772,33.96618889955718,33.63148386200015,33.8227424621582,6160800
1,33.70102795974964,33.91402205193482,33.51411382927632,33.78361892700195,5483600
1,33.570627367309655,33.779273709491484,33.50542414173765,33.52281188964844,5357000
1,33.653215928809345,34.00096426362281,33.56193273710494,33.80101013183594,3296000
1,33.81839846281928,34.19657121834193,33.80101071414167,34.17483901977539,3601200
1,34.261775569158665,34.34436654898939,34.00965817963524,34.20092010498047,5148400
1,34.28785409318826,34.42695276494337,34.01835228212306,34.057472229003906,7487800
1,34.00097429336615,34.33567942834829,33.90969107473465,34.2443962097168,9416600
1,34.34001219382392,34.426947607005744,34.0444271460829,34.14875030517578,3818400
1,33.94879271718732,34.11831907695276,33.71841091116623,33.779266357421875,4527000
1,33.744488115021646,33.78795912997604,33.33154000393751,33.72710037231445,6600800
1,33.548892973261,33.588012920085816,32.96207055627123,33.11855697631836,6540000
1,33.15767593317887,33.30547013275476,32.90121411243158,33.11420822143555,6215800
1,33.03596382463535,33.26634567331894,32.76211426577304,32.7968864440918,5397000
1,32.82731116285824,33.101164012984185,32.60127710083011,33.053348541259766,5336800
1,33.279382912172814,33.37066609093758,33.040308867705114,33.309810638427734,5220400
1,33.283739844331905,33.32286311250503,32.97511473121336,33.17941665649414,5441200
1,33.218527552155514,33.64017127170019,33.17940761102173,33.601051330566406,4631800
1,33.535852858222086,33.848825697077324,33.535852858222086,33.74449920654297,4980800
1,33.94879754513301,33.99226525344397,33.61843699249733,33.78361892700195,3549200
1,33.89664451590054,34.07921091776262,33.7010348141561,33.74015808105469,5298600
1,33.69668481179893,33.90098671686887,33.42283522717536,33.474998474121094,3747400
1,33.47498411560369,33.55322729427422,33.23590681511801,33.266334533691406,4850800
1,33.22287580104974,33.38370996625528,33.04465388962954,33.25330352783203,4320800
1,33.296762766970694,33.553227812944584,33.11854421724948,33.54018783569336,3581200
1,33.54019100380188,33.927059175203155,33.40978458622648,33.79230499267578,4424200
1,33.59671048275645,33.82709236053275,33.33590087237524,33.42283630371094,3382400
1,33.3706622201383,33.3706622201383,32.8142676809448,32.95771408081055,5499400
1,33.118541466922885,33.848809979700476,33.06203048169697,33.818382263183594,5751600
1,33.55323170032572,33.66624706051178,33.14462801179342,33.483680725097656,3989800
1,33.288084318033064,33.579321651638544,33.188105590480575,33.474998474121094,3380400
1,33.40544180422338,33.53150047565045,33.049001301571245,33.27069091796875,4687000
1,33.14898211611715,33.32720072056808,32.8881725418818,33.30112075805664,4353800
1,33.44890794613729,33.99661031310499,33.23591387090614,33.809696197509766,4488600
1,34.07138898610817,34.13244855465431,33.36920062033062,33.42153549194336,7238400
1,32.63212331097973,32.76732617918869,32.274487234187276,32.28757095336914,12314400
1,32.37043900689861,32.636485722430706,32.043332716735925,32.3966064453125,13179800
1,31.890662371848716,32.62338010303709,31.65514560173513,31.698759078979492,14002600
1,31.89068200084526,32.8022165480416,31.746754442604654,32.793495178222656,16294400
1,34.088836256836125,34.18478463401497,32.43149649560928,32.96794891357422,27945800
1,32.71498626972251,32.84582676891047,32.19597663870241,32.588504791259766,11597400
1,32.61031484424469,33.19910882650815,32.518725482614144,33.05954360961914,7990000
1,32.82836882841197,33.068247981396105,32.68008231747307,32.90251541137695,7149200
1,32.91560766524016,33.10314868964943,32.54488796419757,32.579776763916016,5828400
1,32.8152961730957,32.95050234465157,32.59722535235677,32.8152961730957,5491600
1,32.95049942704322,33.0464477845754,32.60158481375698,32.85018539428711,5267400
1,33.19473778165798,33.430254647366,32.98102932717151,33.11186981201172,5808600
1,33.15112551886318,33.443339606113256,33.08134126235759,33.43025588989258,4655000
1,33.36919162155269,33.44769723529785,33.04644447199144,33.1990966796875,7059400
1,33.090054412926236,33.47385770730714,33.06388366211946,33.4084358215332,5361600
1,33.3561088479254,33.639598207365324,33.26887853713948,33.58290100097656,5445600
1,33.34737326125174,33.530551862828595,33.260146306451816,33.33428955078125,4801800
1,33.43024786942643,33.456415295589785,32.941768173571056,33.14675521850586,4030800
1,33.10316248719403,33.52185820579715,33.07699171712661,33.26017379760742,4601600
1,33.43025142249135,33.670127285306776,33.273240193832216,33.56981658935547,4854800
1,33.52185051630891,33.7573674279044,33.46079094598752,33.71811294555664,3747600
1,33.543649160410965,33.63087614189001,33.325578379217276,33.56981658935547,4788000
1,33.347379916581545,33.56108832773891,33.142392871646734,33.14675521850586,5772600
1,33.08135103555802,33.24708702997384,32.91561836863969,33.22964096069336,5486400
1,33.247075972091885,33.49567655353429,33.08134003279937,33.11186981201172,6651800
1,33.05952663366572,33.216537837978294,32.837093539640314,33.098777770996094,6309000
1,33.07261189856602,33.151117504407424,32.77603553510911,32.99410629272461,9844200
1,33.29940971953969,33.665770385311646,33.29940971953969,33.41280746459961,6311800
1,33.55673532951865,33.80533590516445,33.316856121660294,33.6963005065918,6684600
1,33.835864612864576,34.00159721555142,33.587264045086215,33.595985412597656,4574800
1,33.86639808621211,33.962349776790006,33.40844804572542,33.53056716918945,4230600
1,32.64519296690997,33.08133449840508,32.4838227298541,32.56232833862305,9947400
1,32.30500921091124,32.3747934663388,31.589737230260972,32.06949234008789,9791800
1,32.278841650620244,32.60594785977024,32.13491411999511,32.51435852050781,8891200
1,32.767319899742276,33.343026725898184,32.719344053604566,33.28196716308594,6872000
1,33.34302663952817,33.69194127826287,33.081342324225446,33.68321990966797,6289400
1,33.691934021796314,33.84894524266067,33.4738632514287,33.565452575683594,4264800
1,33.46078879360756,33.67013492767259,33.242717962916686,33.41717529296875,4515200
1,33.39973165035271,33.87076547741758,33.303779945487975,33.84895706176758,6384600
1,33.73119812144089,33.86640431370682,33.50004354845022,33.70066833496094,5379000
1,33.91000938939238,34.455186389221836,33.892563326098276,34.437740325927734,5724400
1,34.3548631807549,34.529320439600966,34.215298039177135,34.34614181518555,5389000
