time,open,high,low,close,volume
1,12972.892578125,13037.794921875,12972.892578125,13028.9970703125,0
1,13027.400390625,13076.9140625,13027.197265625,13065.4833984375,121628159
1,13065.478515625,13113.841796875,13063.1142578125,13113.30078125,105885483
1,13112.828125,13117.6728515625,13092.8583984375,13101.353515625,93312779
1,13101.9521484375,13127.51171875,13088.216796875,13110.318359375,81449899
1,13110.3388671875,13176.720703125,13105.1787109375,13175.1015625,103055918
1,13174.466796875,13188.076171875,13132.560546875,13176.59765625,131275271
1,13087.2060546875,13144.986328125,13077.904296875,13140.6103515625,0
1,13143.1376953125,13145.5185546875,13037.318359375,13066.8291015625,121628932
1,13065.7041015625,13089.2490234375,13047.0048828125,13072.197265625,83482588
1,13071.814453125,13077.9873046875,13041.2744140625,13043.1318359375,75123346
1,13042.8994140625,13064.9697265625,13040.4423828125,13064.5478515625,72877874
1,13064.595703125,13128.892578125,13064.2236328125,13124.783203125,89736438
1,13125.1630859375,13156.6103515625,13121.6552734375,13146.6748046875,100442000
1,13162.01171875,13202.361328125,13113.3876953125,13153.4638671875,0
1,13154.865234375,13176.3994140625,13088.330078125,13117.326171875,110696317
1,13116.4580078125,13128.974609375,13067.435546875,13096.96875,84397496
1,13096.873046875,13121.6904296875,13087.6845703125,13117.15625,65711538
1,13116.9033203125,13126.7158203125,13079.5,13080.236328125,65273043
1,13079.81640625,13093.8603515625,13061.84375,13066.0419921875,85632645
1,13065.5234375,13100.8642578125,13050.3095703125,13100.8642578125,96223265
1,13050.970703125,13065.275390625,12978.0732421875,12978.3388671875,0
1,12975.4453125,12988.3857421875,12908.5908203125,12925.4658203125,135858518
1,12925.8310546875,12950.6376953125,12897.5537109375,12903.251953125,89224770
1,12903.2138671875,12931.5869140625,12894.5234375,12926.9306640625,77023491
1,12926.5439453125,12965.115234375,12925.7734375,12941.3681640625,72284839
1,12940.966796875,12976.4521484375,12931.0322265625,12941.6865234375,87020486
1,12943.3837890625,12979.6083984375,12943.3837890625,12966.7646484375,101915341
1,12891.9501953125,12941.7666015625,12847.1328125,12918.7470703125,0
1,12919.5517578125,12969.900390625,12901.236328125,12962.876953125,107772122
1,12963.1318359375,13038.6318359375,12956.9267578125,13028.0859375,96158196
1,13029.0068359375,13047.111328125,13011.5048828125,13037.36328125,76669509
1,13037.939453125,13077.9404296875,13032.4951171875,13071.3583984375,77433802
1,13071.00390625,13078.0087890625,13043.654296875,13061.7099609375,89204989
1,13062.5703125,13073.8896484375,13050.0673828125,13060.9638671875,91528716
1,12934.4189453125,12938.740234375,12861.7373046875,12886.5595703125,0
1,12888.1083984375,12964.5009765625,12887.59765625,12955.6982421875,107739755
1,12956.5146484375,12979.044921875,12909.67578125,12937.359375,84526323
1,12937.3349609375,13024.1884765625,12935.927734375,13023.1611328125,76687496
1,13022.9833984375,13039.4736328125,13000.1220703125,13030.01171875,66582497
1,13030.119140625,13049.521484375,13014.912109375,13027.271484375,69885950
1,13027.3515625,13047.4951171875,13024.4755859375,13046.6376953125,81984774
1,13038.189453125,13047.9580078125,12963.224609375,12996.7529296875,0
1,12997.9296875,12997.9296875,12948.927734375,12967.416015625,112469517
1,12967.330078125,12994.5498046875,12947.96484375,12977.3193359375,80306357
1,12978.5830078125,12992.8916015625,12958.1552734375,12991.94921875,65028081
1,12992.0302734375,13016.5556640625,12989.6748046875,13016.244140625,69755957
1,13016.9560546875,13023.46484375,13003.994140625,13013.5244140625,70057510
1,13015.5146484375,13015.5146484375,12952.224609375,12964.923828125,94458598
1,13045.52734375,13071.80078125,12933.6572265625,13011.0185546875,0
1,13012.8154296875,13019.4638671875,12874.0341796875,12919.525390625,129507915
1,12919.076171875,12981.6103515625,12906.482421875,12971.8857421875,85795912
1,12971.244140625,12998.4453125,12958.138671875,12984.2880859375,66440778
1,12985.853515625,12994.3349609375,12908.734375,12913.5244140625,84159640
1,12910.4619140625,12911.55859375,12840.681640625,12845.7841796875,101164016
1,12844.755859375,12876.93359375,12833.30859375,12848.962890625,107143762
1,12921.51953125,13031.75390625,12921.51953125,13028.0458984375,0
1,13029.8525390625,13035.416015625,13002.3701171875,13026.3251953125,103383205
1,13026.3505859375,13053.8427734375,13011.4443359375,13052.9462890625,80270384
1,13052.8154296875,13064.568359375,13031.3115234375,13060.560546875,70658234
1,13061.6650390625,13113.0556640625,13056.3505859375,13100.9873046875,79127928
1,13101.22265625,13122.1396484375,13090.939453125,13116.4736328125,82282888
1,13115.51171875,13124.294921875,13096.958984375,13108.2646484375,98581283
1,13044.1474609375,13152.2841796875,13034.8193359375,13043.671875,0
1,13043.1611328125,13069.3984375,13020.5244140625,13036.98828125,102591821
1,13038.1611328125,13041.82421875,12999.955078125,13008.908203125,77712778
1,13008.392578125,13012.8369140625,12963.2685546875,12986.42578125,69090837
1,12983.6259765625,13053.8251953125,12966.3876953125,13053.1337890625,68792941
1,13053.529296875,13068.953125,13016.9794921875,13057.9208984375,80282366
1,13059.078125,13088.6591796875,13056.033203125,13080.943359375,83585404
1,13051.4638671875,13105.4072265625,13043.673828125,13055.505859375,0
1,13054.1181640625,13063.7509765625,13014.7294921875,13021.9560546875,102899872
1,13021.1640625,13021.1640625,12981.326171875,12995.908203125,81388117
1,12996.04296875,13027.1455078125,12993.5654296875,13021.1455078125,61768620
1,13020.96875,13029.5400390625,12994.765625,13008.21875,61762528
1,13007.7890625,13075.8974609375,13006.2099609375,13075.078125,77958011
1,13073.9384765625,13089.6337890625,13065.5771484375,13086.822265625,90891261
1,13180.5791015625,13194.900390625,13072.607421875,13079.9423828125,0
