time,open,high,low,close,volume
1,12972.892578125,13113.841796875,12972.892578125,13113.30078125,227513642
1,13112.828125,13188.076171875,13088.216796875,13176.59765625,409093867
1,13087.2060546875,13145.5185546875,13037.318359375,13072.197265625,205111520
1,13071.814453125,13156.6103515625,13040.4423828125,13146.6748046875,338179658
1,13162.01171875,13202.361328125,13067.435546875,13096.96875,195093813
1,13096.873046875,13126.7158203125,13050.3095703125,13100.8642578125,312840491
1,13050.970703125,13065.275390625,12897.5537109375,12903.251953125,225083288
1,12903.2138671875,12979.6083984375,12894.5234375,12966.7646484375,338244157
1,12891.9501953125,13038.6318359375,12847.1328125,13028.0859375,203930318
1,13029.0068359375,13078.0087890625,13011.5048828125,13060.9638671875,334837016
1,12934.4189453125,12979.044921875,12861.7373046875,12937.359375,192266078
1,12937.3349609375,13049.521484375,12935.927734375,13046.6376953125,295140717
1,13038.189453125,13047.9580078125,12947.96484375,12977.3193359375,192775874
1,12978.5830078125,13023.46484375,12952.224609375,12964.923828125,299300146
1,13045.52734375,13071.80078125,12874.0341796875,12971.8857421875,215303827
1,12971.244140625,12998.4453125,12833.30859375,12848.962890625,358908196
1,12921.51953125,13053.8427734375,12921.51953125,13052.9462890625,183653589
1,13052.8154296875,13124.294921875,13031.3115234375,13108.2646484375,330650333
1,13044.1474609375,13152.2841796875,12999.955078125,13008.908203125,180304599
1,13008.392578125,13088.6591796875,12963.2685546875,13080.943359375,301751548
1,13051.4638671875,13105.4072265625,12981.326171875,12995.908203125,184287989
1,12996.04296875,13089.6337890625,12993.5654296875,13086.822265625,292380420
1,13180.5791015625,13194.900390625,13058.9697265625,13100.6708984375,163009857
1,13102.9970703125,13104.0439453125,13044.2080078125,13093.828125,292157086
1,12989.2080078125,13098.111328125,12988.8525390625,13094.4833984375,175260612
1,13095.568359375,13127.81640625,13074.3671875,13088.6123046875,300697944
1,12961.58984375,13064.896484375,12961.58984375,13055.8837890625,217690352
1,13055.63671875,13107.9228515625,12933.796875,12984.9072265625,398605980
1,12974.4482421875,13003.8994140625,12899.638671875,12980.7744140625,191128389
1,12980.8720703125,13030.826171875,12971.1611328125,13001.7158203125,321789480
1,12982.09765625,13044.0595703125,12883.78515625,12916.236328125,217295099
1,12916.4072265625,12980.2158203125,12913.5947265625,12968.513671875,301654499
1,12903.9140625,12933.0361328125,12823.4609375,12827.6396484375,212456506
1,12827.05859375,12840.76171875,12724.78515625,12726.6591796875,384050894
1,12870.654296875,12929.599609375,12818.46484375,12911.3251953125,276254646
1,12911.09375,12911.09375,12783.4921875,12806.8994140625,399273682
1,12956.4775390625,13084.6669921875,12939.0888671875,13078.26171875,268151690
1,13079.939453125,13175.6181640625,13077.3681640625,13157.5673828125,459049813
1,13138.3916015625,13214.2998046875,13096.935546875,13179.1083984375,242877502
1,13179.287109375,13246.404296875,13161.7119140625,13245.650390625,401868783
1,13231.6279296875,13257.55859375,13186.669921875,13246.2392578125,208977835
1,13245.6728515625,13287.3291015625,13212.6884765625,13230.3251953125,334784759
1,13225.36328125,13240.6591796875,13046.890625,13083.4853515625,241432909
1,13083.15625,13148.6259765625,13082.3212890625,13111.810546875,241700126
1,13122.904296875,13171.2734375,13109.01171875,13141.857421875,191132803
1,13142.5810546875,13229.962890625,13026.1513671875,13034.76953125,455797124
1,13012.3095703125,13037.7783203125,12941.740234375,13008.529296875,201719421
1,13011.693359375,13064.0166015625,12975.322265625,12978.2646484375,410727507
1,13076.6142578125,13208.0263671875,13060.9638671875,13182.8828125,216869216
1,13183.1953125,13290.9697265625,13175.447265625,13256.8310546875,379724064
1,13245.4443359375,13262.04296875,13194.05078125,13253.3525390625,204859322
1,13253.2294921875,13302.4326171875,13228.7412109375,13288.9453125,344940059
1,13229.125,13254.2578125,13196.83984375,13201.125,208396699
1,13201.45703125,13233.052734375,13193.8818359375,13200.4541015625,322109344
1,13306.7900390625,13368.69921875,13239.615234375,13296.314453125,259111813
