time,open,high,low,close,volume
1,67.81999969482422,67.81999969482422,65.94999694824219,66.30000305175781,529417
1,66.30999755859375,66.5,65.89720153808594,66.38999938964844,1087019
1,66.22000122070312,66.30000305175781,64.0999984741211,65.12000274658203,915049
1,65.11000061035156,65.66000366210938,64.83999633789062,65.37999725341797,1109410
1,64.9000015258789,66.6698989868164,64.7699966430664,64.88999938964844,1149773
1,64.88999938964844,65.18890380859375,63.849998474121094,63.970001220703125,1180439
1,63.66999816894531,64.73999786376953,63.37009811401367,63.83000183105469,544240
1,63.81999969482422,64.36000061035156,63.709999084472656,64.25,1161040
1,64.11000061035156,64.13999938964844,63.154998779296875,63.68000030517578,922027
1,63.66999816894531,64.37999725341797,63.41999816894531,64.2699966430664,1385697
1,63.05500030517578,63.2400016784668,61.72999954223633,62.2599983215332,1130659
1,62.2599983215332,63.2400016784668,62.220001220703125,62.900001525878906,1364380
1,58.650001525878906,61.93000030517578,58.369998931884766,59.28499984741211,2632097
1,59.27000045776367,59.689998626708984,56.560001373291016,57.06999969482422,4874442
1,56.099998474121094,56.689998626708984,54.31999969482422,56.290000915527344,3234057
1,56.290000915527344,56.72999954223633,56.06999969482422,56.41999816894531,2235859
1,56.439998626708984,56.77000045776367,55.779998779296875,56.540000915527344,901892
1,56.54499816894531,57.08000183105469,56.459999084472656,57.0,1191000
1,56.650001525878906,56.86000061035156,55.970001220703125,56.15999984741211,885745
1,56.20000076293945,56.61000061035156,55.9900016784668,56.11000061035156,1048974
1,56.79999923706055,57.595001220703125,56.31999969482422,56.849998474121094,729904
1,56.810001373291016,56.86000061035156,56.0,56.34000015258789,848621
1,56.404998779296875,56.619998931884766,55.790000915527344,56.470001220703125,761886
1,56.5,57.0,56.16999816894531,56.79999923706055,1404426
1,57.18000030517578,58.959999084472656,57.0099983215332,58.6150016784668,859780
1,58.6150016784668,58.849998474121094,58.470001220703125,58.790000915527344,1450327
1,58.7400016784668,59.09000015258789,58.41999816894531,58.78499984741211,719626
1,58.790000915527344,58.88999938964844,58.29999923706055,58.59000015258789,1090914
1,58.59000015258789,58.630001068115234,56.81999969482422,57.16999816894531,813775
1,57.15010070800781,57.29999923706055,56.7400016784668,56.849998474121094,749777
1,57.11000061035156,57.7400016784668,56.209999084472656,56.47999954223633,567654
1,56.47679901123047,57.18000030517578,55.790000915527344,55.93000030517578,1231334
1,55.709999084472656,55.810001373291016,54.93000030517578,55.27000045776367,619337
1,55.31999969482422,55.34000015258789,54.470001220703125,55.130001068115234,878075
1,55.90999984741211,55.999000549316406,54.939998626708984,55.58000183105469,487480
1,55.58000183105469,56.5099983215332,55.40999984741211,55.91999816894531,874487
1,55.790000915527344,56.369998931884766,55.40999984741211,56.150001525878906,251695
1,56.16999816894531,56.400001525878906,55.93000030517578,56.31999969482422,497002
1,55.54999923706055,56.36000061035156,55.11000061035156,56.29719924926758,1272822
1,56.29710006713867,57.52000045776367,56.244998931884766,57.33000183105469,2122236
1,58.0,58.099998474121094,57.2400016784668,57.45000076293945,437222
1,57.45000076293945,57.61000061035156,56.91999816894531,57.2400016784668,896500
1,56.880001068115234,56.9900016784668,56.02000045776367,56.47999954223633,451408
1,56.5,56.9281005859375,56.15999984741211,56.79999923706055,710859
1,57.560001373291016,57.58000183105469,56.7599983215332,57.07500076293945,782699
1,57.07500076293945,57.599998474121094,56.9900016784668,57.56999969482422,854655
1,58.810001373291016,60.34000015258789,58.130001068115234,60.18000030517578,1086114
1,60.18000030517578,61.119998931884766,60.13999938964844,61.06999969482422,1148126
1,61.060001373291016,61.66999816894531,60.075801849365234,60.4900016784668,847504
1,60.494998931884766,60.97999954223633,60.369998931884766,60.79999923706055,988921
1,61.29999923706055,61.560001373291016,60.25210189819336,60.959999084472656,539676
1,60.95000076293945,61.83000183105469,60.880001068115234,61.130001068115234,913567
1,61.11000061035156,63.04999923706055,60.970001220703125,62.7599983215332,689110
1,62.77000045776367,63.06999969482422,62.35499954223633,62.7599983215332,922565
1,62.779998779296875,63.029998779296875,61.705101013183594,61.900001525878906,384795
1,61.86000061035156,62.29499816894531,61.68000030517578,62.2599983215332,587235
1,61.869998931884766,63.19160079956055,61.68000030517578,63.084999084472656,408736
1,63.084999084472656,63.279998779296875,62.83000183105469,62.959999084472656,500901
1,63.33000183105469,63.60499954223633,62.529998779296875,62.529998779296875,490385
1,62.560001373291016,62.790000915527344,62.22999954223633,62.380001068115234,542414
1,61.81999969482422,62.209999084472656,60.900001525878906,61.255001068115234,509894
1,61.22999954223633,61.709999084472656,60.970001220703125,61.34000015258789,666553
1,61.779998779296875,62.2400016784668,59.720001220703125,59.959999084472656,1205594
1,59.97999954223633,60.6150016784668,59.564998626708984,60.11000061035156,1207103
1,60.22999954223633,62.0,60.22999954223633,61.900001525878906,1500065
1,61.900001525878906,62.689998626708984,61.720001220703125,62.279998779296875,1756214
1,62.0099983215332,62.0099983215332,59.79999923706055,60.665000915527344,1086538
1,60.650001525878906,61.02000045776367,60.209999084472656,61.0099983215332,1493277
1,59.810001373291016,59.86000061035156,58.79999923706055,59.165000915527344,1086298
1,59.13999938964844,60.380001068115234,59.04999923706055,60.08000183105469,1637271
1,60.5,61.54999923706055,60.369998931884766,61.290000915527344,984380
1,61.310001373291016,61.52000045776367,61.01499938964844,61.310001373291016,950784
