time,open,high,low,close,volume
1,53.08348931308854,54.222011131737766,52.5695728792763,53.5262451171875,8643200
1,54.11132607255177,54.941493264945265,53.24161849181212,54.62523651123047,4451600
1,54.35642994795891,55.28938418689501,53.92948417433424,54.854530334472656,4801300
1,55.04429999823586,56.98927159058108,54.86245033893984,56.72835922241211,7172700
1,56.99715072598005,58.47564751914622,56.56230298593984,57.59012985229492,9521500
1,57.558527320308215,59.87510006130207,57.558527320308215,59.11608123779297,10740400
1,58.3333264292613,58.594238666339955,56.54648115242791,56.712520599365234,8748400
1,57.186920143753035,57.479452712321226,56.34093665761021,56.82322692871094,4907900
1,56.94973253955974,56.94973253955974,55.73214762027237,56.420005798339844,6352400
1,57.2106419741898,57.79571318050109,57.147389402670406,57.55852508544922,4787000
1,57.50318145751953,58.06453446597105,57.028793196092494,57.50318145751953,5060000
1,56.48325244402288,57.29760965398766,56.024680373447616,57.27389144897461,4674400
1,57.39247818864102,58.91050954919317,57.08412948230147,58.77609634399414,6641200
1,58.66541992540443,60.32576689273102,58.12778508587246,60.0095100402832,13316000
1,60.151830791889054,60.83178097524555,59.01330843239011,59.66954040527344,13750200
1,59.71692984523361,60.36525322720556,59.329518637396276,60.00156021118164,4315700
1,59.764385442274886,60.15180280675503,59.48766306200013,59.732765197753906,3625600
1,59.274208976413945,59.392806037197666,58.16731312926104,58.2542839050293,5352900
1,57.661290652678325,59.57463519147715,57.50316529803709,59.527198791503906,7036100
1,59.41653425738837,59.732791128749945,58.87099130509212,59.550941467285156,3425400
1,59.27419710039192,60.128088528434766,58.65749974639294,60.09646224975586,4085000
1,60.83175426982023,61.07685037990913,60.09645990745789,60.49177932739258,4886800
1,60.32573606922266,60.98196161503778,60.27829364473272,60.51548767089844,4348700
1,59.81183361080911,60.77641402780642,59.03700483961742,60.71316146850586,4878300
1,60.531321380732976,60.910830764078256,59.62999338139707,59.8671875,4349500
1,59.55094637252317,59.969984197951895,58.98168516360167,59.487693786621094,4386800
1,59.709035539101315,59.74856988930239,58.27007326036835,59.47184753417969,4929800
1,58.894697353661165,59.04492069376037,58.31753426229545,58.641693115234375,4800800
1,59.32163123483016,59.495572744867395,58.5072741942882,58.78399658203125,4911000
1,58.9895685993237,59.914614661292326,58.9895685993237,59.00537872314453,3904800
1,59.3453639232652,60.67363774080729,58.878889788914464,60.16762924194336,5129600
1,60.77642681857863,62.58699099295306,60.531324607729715,62.56326675415039,9365700
1,62.80835631867323,63.029734246145516,61.962372934634935,62.50000762939453,5372300
1,62.76091641739758,63.07717319745733,62.247005935908895,62.59488296508789,5508500
1,62.041433290336045,63.14832891825746,61.7805210147075,62.65813064575195,4822200
1,63.243221903427745,63.95479832216352,62.82418413242163,63.559478759765625,6283500
1,63.448755838893284,63.725478178189164,62.69765148479095,63.045528411865234,5356800
1,62.86990595360443,63.53253626547399,62.422833015915074,62.798057556152344,6509100
1,63.01361559911788,63.21320262355562,61.63247071000721,62.5266227722168,10099600
1,62.670296250806885,62.95770191833814,60.83409405168049,61.30512237548828,8079800
1,61.59255190551078,62.06357432089466,61.04967499995099,61.99172592163086,6085900
1,62.25518089007046,62.98167441645054,61.95180474618499,62.814022064208984,4459300
1,62.2951002103603,63.20521654162879,61.951810289554636,62.071563720703125,4844600
1,62.287127314002035,63.069511273087954,61.72828597959333,62.04762649536133,7702700
1,61.7522284685535,62.32704011374535,61.169437727282286,62.14341735839844,3330100
1,61.35303415878841,61.55262113138753,60.33913501798571,60.96184539794922,4790900
1,60.8181607229812,60.92194378704326,58.99792796304437,59.26936340332031,6938100
1,59.19751309384489,59.55676730406173,58.03990468920005,58.111759185791016,8071200
1,57.608799182821855,58.614713357323,57.17769049764465,58.56681442260742,6942800
