time,open,high,low,close,volume
1,102.16000366210938,102.95010375976562,102.0,102.48999786376953,10027251
1,102.48500061035156,103.08999633789062,102.41000366210938,102.91000366210938,7065386
1,102.91000366210938,103.29000091552734,102.81999969482422,103.13500213623047,5390636
1,103.12999725341797,103.20999908447266,102.63999938964844,102.94999694824219,4736778
1,102.96910095214844,103.19499969482422,102.70999908447266,102.9000015258789,3995645
1,102.90010070800781,103.27999877929688,102.70999908447266,103.18499755859375,4753426
1,103.1875,103.41999816894531,102.72000122070312,103.29000091552734,8403670
1,102.30000305175781,103.29000091552734,101.69999694824219,102.9800033569336,11205337
1,102.98500061035156,103.02400207519531,101.83000183105469,102.1500015258789,6041895
1,102.13999938964844,102.3499984741211,101.96610260009766,102.18000030517578,3046523
1,102.18000030517578,102.27999877929688,101.68000030517578,101.72000122070312,4857922
1,101.70999908447266,101.96499633789062,101.43000030517578,101.70999908447266,3728089
1,101.70999908447266,102.2300033569336,101.69999694824219,102.18499755859375,3527591
1,102.18000030517578,102.58999633789062,102.18000030517578,102.38999938964844,4037692
1,102.75,103.7699966430664,102.40499877929688,103.2300033569336,11382090
1,103.2300033569336,103.5199966430664,102.16999816894531,102.55000305175781,6079342
1,102.54000091552734,102.9000015258789,102.11000061035156,102.61000061035156,3953783
1,102.60910034179688,103.2699966430664,102.55999755859375,103.17990112304688,3582482
1,103.17500305175781,103.41999816894531,103.07250213623047,103.12999725341797,3998703
1,103.125,104.19999694824219,103.0,103.94499969482422,7682843
1,103.94779968261719,104.05000305175781,103.55449676513672,104.0,5223334
1,103.91000366210938,103.91000366210938,101.58000183105469,101.60990142822266,12042823
1,101.5999984741211,101.7300033569336,100.75060272216797,101.36499786376953,6699817
1,101.37000274658203,101.62000274658203,100.94270324707031,101.1500015258789,4266218
1,101.13999938964844,101.43710327148438,100.9800033569336,101.27999877929688,3715497
1,101.27010345458984,101.75,101.21279907226562,101.39070129394531,3470266
1,101.38999938964844,101.68000030517578,101.01000213623047,101.13500213623047,4391505
1,101.1500015258789,101.51000213623047,101.02999877929688,101.11000061035156,5012272
1,100.75,101.19000244140625,99.80079650878906,100.61000061035156,10726715
1,100.6050033569336,101.08989715576172,100.41000366210938,101.01010131835938,4863225
1,101.02999877929688,101.75,100.87999725341797,101.44999694824219,5391117
1,101.45999908447266,101.7699966430664,101.16999816894531,101.55500030517578,4385757
1,101.55500030517578,101.86579895019531,101.43000030517578,101.78500366210938,3350135
1,101.78500366210938,102.19000244140625,101.72000122070312,102.09500122070312,5323123
1,102.09500122070312,102.38169860839844,102.0,102.05899810791016,4562180
1,100.95999908447266,101.04000091552734,99.56999969482422,100.0999984741211,10913644
1,100.10990142822266,101.30000305175781,100.06999969482422,101.18000030517578,5605871
1,101.19000244140625,101.39990234375,100.44999694824219,100.87999725341797,3877094
1,100.87999725341797,101.83000183105469,100.86000061035156,101.79010009765625,3547284
1,101.80999755859375,102.0199966430664,101.51200103759766,101.87999725341797,3574422
1,101.88500213623047,101.98989868164062,101.58429718017578,101.66259765625,2923307
1,101.6698989868164,102.19999694824219,101.62999725341797,102.18000030517578,4052761
1,100.33999633789062,100.87999725341797,99.32499694824219,99.75,17976188
1,99.75499725341797,99.91000366210938,99.21009826660156,99.2750015258789,8848878
1,99.2699966430664,99.4749984741211,99.01000213623047,99.22000122070312,6387094
1,99.2300033569336,99.9800033569336,99.1500015258789,99.92500305175781,5583448
1,99.9291000366211,100.2490005493164,99.83000183105469,100.23609924316406,4594837
1,100.23999786376953,100.61000061035156,100.19999694824219,100.3949966430664,5553861
1,100.4000015258789,100.45999908447266,99.84500122070312,99.93000030517578,6098385
1,100.4000015258789,100.51000213623047,99.19999694824219,99.93000030517578,16515733
1,99.94000244140625,100.05500030517578,98.41000366210938,98.72000122070312,8069298
