time,open,high,low,close,volume
1,80.81999969482422,81.36000061035156,80.79000091552734,81.09500122070312,716668
1,81.1500015258789,81.37000274658203,80.7699966430664,81.16999816894531,115611
1,80.73999786376953,81.19999694824219,80.52999877929688,80.83000183105469,24325
1,80.83000183105469,81.29000091552734,80.69010162353516,81.13999938964844,61322
1,81.31999969482422,81.5,80.6624984741211,80.8550033569336,51271
1,80.84249877929688,81.4000015258789,80.80000305175781,80.8499984741211,39015
1,78.70999908447266,78.87000274658203,78.12999725341797,78.63999938964844,60234
1,78.37000274658203,78.66000366210938,78.31999969482422,78.66000366210938,42779
1,76.79000091552734,77.39250183105469,76.33000183105469,77.39250183105469,16342
1,77.51499938964844,77.66999816894531,77.29000091552734,77.45999908447266,39906
1,75.0,77.80999755859375,75.0,76.71119689941406,59573
1,76.73999786376953,77.33000183105469,76.6592025756836,77.26000213623047,54877
1,78.30069732666016,78.48999786376953,78.0999984741211,78.18499755859375,29474
1,78.16000366210938,78.47000122070312,78.11000061035156,78.19000244140625,65002
1,79.58000183105469,79.80000305175781,79.28800201416016,79.73999786376953,389393
1,79.77999877929688,79.80000305175781,79.36000061035156,79.55000305175781,65684
1,79.70999908447266,79.9000015258789,79.25,79.83000183105469,52905
1,79.85250091552734,80.02999877929688,79.73999786376953,80.02999877929688,30930
1,80.16999816894531,80.5,80.04000091552734,80.06999969482422,23250
1,80.02999877929688,80.33000183105469,79.91010284423828,80.30999755859375,59147
1,80.0999984741211,80.38999938964844,79.94000244140625,80.24500274658203,89364
1,80.25,80.5199966430664,80.20010375976562,80.5199966430664,35566
1,80.7300033569336,80.81500244140625,80.33000183105469,80.68000030517578,37657
1,80.67500305175781,80.94000244140625,80.66000366210938,80.83999633789062,31358
1,80.08999633789062,80.47000122070312,80.06009674072266,80.33499908447266,22964
1,80.34500122070312,80.44499969482422,80.22010040283203,80.4000015258789,27385
1,79.44000244140625,80.30999755859375,79.44000244140625,80.0999984741211,19321
1,80.19000244140625,80.33999633789062,79.68000030517578,79.73999786376953,22624
1,79.23999786376953,80.02999877929688,79.23999786376953,79.97200012207031,24946
1,79.93000030517578,80.11000061035156,79.7300033569336,79.80000305175781,108759
1,80.27999877929688,80.47000122070312,80.05999755859375,80.22000122070312,53315
1,80.31999969482422,80.56999969482422,80.28250122070312,80.56999969482422,46334
1,80.69000244140625,81.02999877929688,80.53700256347656,80.67500305175781,72076
1,80.56999969482422,80.61000061035156,80.1500015258789,80.16000366210938,49101
1,80.44999694824219,80.69000244140625,80.07009887695312,80.44999694824219,21501
1,80.28500366210938,80.33999633789062,79.73999786376953,79.87999725341797,31461
1,81.44000244140625,81.5,80.75,81.15499877929688,62241
1,81.13500213623047,81.56999969482422,81.09500122070312,81.53500366210938,46532
1,81.1500015258789,82.16999816894531,81.1500015258789,82.0999984741211,24079
1,82.1240005493164,82.19999694824219,81.90499877929688,82.16000366210938,41194
1,80.80999755859375,82.30500030517578,80.80999755859375,81.80400085449219,18254
1,81.98999786376953,82.22000122070312,81.69280242919922,82.12999725341797,36246
1,81.41999816894531,81.47000122070312,80.62750244140625,81.06999969482422,19751
1,81.11000061035156,81.43000030517578,80.95999908447266,81.4000015258789,47515
1,82.46499633789062,82.69000244140625,82.46499633789062,82.67400360107422,19439
1,82.72949981689453,83.0,81.4000015258789,82.29000091552734,44451
1,82.12000274658203,82.32499694824219,81.52999877929688,81.81999969482422,20727
1,81.86750030517578,82.2699966430664,81.75,81.75,26090
1,82.20999908447266,82.98999786376953,81.97000122070312,82.88500213623047,21623
1,82.88500213623047,83.12999725341797,82.80000305175781,82.95999908447266,28026
1,82.91999816894531,82.99009704589844,82.31999969482422,82.53140258789062,64410
1,82.4801025390625,82.5999984741211,82.23500061035156,82.31999969482422,26259
1,81.91000366210938,82.54000091552734,81.76000213623047,82.41999816894531,38932
1,82.37010192871094,82.68000030517578,82.37010192871094,82.54000091552734,25951
1,82.0,82.0,80.95999908447266,81.67500305175781,128409
1,81.68000030517578,82.02999877929688,81.20999908447266,81.94999694824219,30560
1,80.54000091552734,81.31749725341797,80.16000366210938,81.31749725341797,45797
1,81.2750015258789,81.37000274658203,80.9000015258789,81.30999755859375,23141
1,81.0999984741211,81.5,81.0999984741211,81.25990295410156,38268
1,81.19999694824219,81.4000015258789,81.02999877929688,81.38999938964844,38658
1,81.8499984741211,81.87999725341797,81.45950317382812,81.87999725341797,51231
1,81.88999938964844,82.0999984741211,81.84500122070312,82.0999984741211,53572
1,81.72000122070312,81.77999877929688,81.02999877929688,81.33000183105469,26331
1,81.37999725341797,81.4000015258789,80.9800033569336,81.11000061035156,50363
1,82.91000366210938,83.19999694824219,82.41000366210938,83.19999694824219,63749
1,83.27999877929688,83.72000122070312,83.25,83.68000030517578,58301
1,84.55000305175781,84.98999786376953,84.42500305175781,84.76000213623047,38665
1,84.7300033569336,85.16000366210938,84.65299987792969,85.16000366210938,49574
1,86.12000274658203,86.83989715576172,86.05999755859375,86.27999877929688,64778
1,86.19000244140625,86.45999908447266,85.16000366210938,86.20999908447266,62259
1,85.3499984741211,85.41500091552734,85.19400024414062,85.38500213623047,21899
1,85.4000015258789,85.44989776611328,85.1500015258789,85.16000366210938,38177
1,83.19000244140625,83.81999969482422,82.9000015258789,83.6500015258789,21695
1,83.5199966430664,83.55000305175781,83.02950286865234,83.1500015258789,34676
1,82.36000061035156,82.36000061035156,81.20999908447266,81.70999908447266,44733
1,81.75,82.0009994506836,81.68000030517578,81.72000122070312,57590
1,82.72000122070312,82.83000183105469,82.06999969482422,82.6500015258789,49483
1,82.47000122070312,82.8499984741211,82.35199737548828,82.80000305175781,62424
1,83.4000015258789,84.08000183105469,83.38999938964844,84.04000091552734,20194
1,84.0,84.24199676513672,84.0,84.12000274658203,34140
1,84.93000030517578,84.93000030517578,83.83999633789062,83.95500183105469,14033
1,84.04000091552734,84.13999938964844,83.63999938964844,83.95999908447266,54446
1,82.61000061035156,82.70999908447266,81.0199966430664,81.80000305175781,41214
1,81.81999969482422,82.37999725341797,81.72000122070312,82.0999984741211,50553
1,83.38999938964844,84.31999969482422,83.06999969482422,84.19000244140625,54919
1,84.25499725341797,84.79000091552734,84.20999908447266,84.79000091552734,139776
1,85.29000091552734,85.5115966796875,85.02999877929688,85.13009643554688,38186
1,85.19000244140625,85.41999816894531,85.1500015258789,85.1500015258789,57431
1,85.13999938964844,85.14600372314453,84.20999908447266,84.98500061035156,39718
1,84.97840118408203,85.0,84.54000091552734,84.80000305175781,29828
1,84.33999633789062,84.7249984741211,84.33999633789062,84.62999725341797,38526
1,84.62000274658203,84.9000015258789,84.5,84.81999969482422,46433
1,84.80999755859375,85.41999816894531,84.55999755859375,84.7300033569336,76216
1,84.6449966430664,84.73999786376953,84.4800033569336,84.5,26955
1,85.0199966430664,85.62300109863281,84.87000274658203,85.62300109863281,21151
1,85.68800354003906,85.75,85.44999694824219,85.54000091552734,20824
1,85.23999786376953,85.23999786376953,84.79499816894531,84.83000183105469,47956
1,84.82879638671875,85.1500015258789,84.79900360107422,85.0999984741211,42232
1,86.05999755859375,86.47000122070312,85.87999725341797,86.34600067138672,24080
1,86.3499984741211,86.87999725341797,86.3499984741211,86.87999725341797,33636
1,88.55000305175781,88.75,88.16400146484375,88.73200225830078,77323
1,88.75,88.79989624023438,88.44999694824219,88.68000030517578,39386
1,89.0199966430664,89.25,88.99009704589844,89.18000030517578,30050
1,89.08999633789062,89.12000274658203,88.22010040283203,88.87000274658203,38522
1,89.79850006103516,90.7699966430664,89.76000213623047,90.71399688720703,72991
1,90.68499755859375,91.0770034790039,90.66000366210938,90.86000061035156,74289
1,91.29000091552734,91.33999633789062,89.69999694824219,89.70999908447266,55187
1,89.83000183105469,90.02999877929688,89.73999786376953,89.9000015258789,72809
1,88.63999938964844,88.75969696044922,88.01000213623047,88.23999786376953,30327
1,88.25,88.42990112304688,88.13999938964844,88.22000122070312,78298
1,87.31999969482422,88.0479965209961,87.31500244140625,87.94999694824219,25016
1,87.94999694824219,88.22000122070312,87.87999725341797,87.91999816894531,39601
1,87.43000030517578,87.96749877929688,87.43000030517578,87.5999984741211,130654
1,87.69000244140625,87.72000122070312,86.9800033569336,87.05999755859375,71878
1,84.2300033569336,85.5,84.2300033569336,85.5,48530
1,85.5199966430664,85.6500015258789,85.25,85.27999877929688,55253
1,85.20999908447266,85.55000305175781,84.68000030517578,84.76000213623047,57846
1,84.75,84.91000366210938,84.58000183105469,84.73999786376953,60540
1,85.80850219726562,86.47760009765625,85.7699966430664,86.39849853515625,14487
1,86.3499984741211,86.87000274658203,86.3499984741211,86.5999984741211,30155
1,86.56999969482422,86.97000122070312,82.0999984741211,83.41999816894531,43071
1,83.36000061035156,83.66999816894531,83.1500015258789,83.66999816894531,57786
1,81.9000015258789,82.12000274658203,81.5,81.9000015258789,67462
1,81.9000015258789,81.91999816894531,81.62999725341797,81.7699966430664,45865
1,83.33999633789062,83.58999633789062,83.08999633789062,83.31999969482422,36357
1,83.33000183105469,83.49500274658203,83.28949737548828,83.41000366210938,36851
1,80.95999908447266,81.33000183105469,80.77999877929688,81.26010131835938,36424
1,81.27999877929688,81.30999755859375,81.26000213623047,81.30999755859375,4904
1,79.56999969482422,79.61000061035156,78.93499755859375,79.01000213623047,25312
1,79.04000091552734,79.08999633789062,78.80000305175781,78.88999938964844,51352
1,78.33499908447266,78.33499908447266,77.13999938964844,77.36499786376953,61548
1,77.41000366210938,77.62999725341797,77.3499984741211,77.55000305175781,30871
1,77.97000122070312,78.29000091552734,77.73999786376953,78.28500366210938,65535
1,78.36000061035156,78.73999786376953,78.05999755859375,78.05999755859375,41291
1,78.45449829101562,79.31999969482422,78.43000030517578,79.125,29238
1,79.125,79.4800033569336,79.0999984741211,79.3550033569336,25085
1,80.08999633789062,80.41000366210938,79.9000015258789,80.30999755859375,55171
1,80.33000183105469,80.61000061035156,80.19000244140625,80.61000061035156,48251
1,82.83999633789062,83.19000244140625,82.55999755859375,82.76599884033203,21335
