time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
729181800,0.508928,0.513392,0.47991,0.481026,0.5129463746085252,0.4994631365620982,0.5106507725905807,0.4830047427252618,0,0,0,0,0,0,0.03401105466937577
729786600,0.477678,0.495535,0.459821,0.491071,0.5089690337706115,0.498663885460946,0.5041241817270538,0.4833210665399574,0,1,0,0,0,0,0.034132693621563216
730391400,0.491071,0.5,0.465401,0.473214,0.5024681185395913,0.49624008684561777,0.49382078781803584,0.48292471098937084,0,0,0,0,0,0,0.03416600122002299
730996200,0.473214,0.497767,0.470982,0.491071,0.5003959151687565,0.49574779286032084,0.49290419187869056,0.48324417330351316,0,0,0,0,0,0,0.033638786847164204
731601000,0.491071,0.513392,0.491071,0.502232,0.5007297487744371,0.49636533639743313,0.4960134612524604,0.4839887939582774,0,0,0,0,0,0,0.03283037350093819
732205800,0.5,0.515624,0.477678,0.47991,0.4969443399063576,0.4947981615024395,0.4906456408349736,0.4838288412540312,1,0,0,0,0,0,0.03319577539372832
732810600,0.477678,0.488839,0.46875,0.475446,0.4930355508324744,0.49295509850220715,0.4855790938899824,0.48350010238132407,0,0,0,0,0,0,0.032259577151319156
733415400,0.466517,0.470982,0.441964,0.447544,0.48476435977202453,0.4886302319781874,0.4729007292599883,0.4820900591506839,0,0,0,0,0,0,0.03234689306908207
734016600,0.446428,0.453125,0.433035,0.444196,0.47738829435892915,0.4843984003612172,0.4633324861733255,0.480604017615363,0,0,0,0,0,0,0.03147140070700478
734621400,0.441964,0.457589,0.41741,0.429687,0.4687153317482148,0.479187790803006,0.45211732411555033,0.47860727182652524,0,1,0,0,0,0,0.032093372085075865
735226200,0.433035,0.453125,0.430803,0.439732,0.4634456350667212,0.47543009644081496,0.44798888274370025,0.4770827513627399,0,0,0,0,0,0,0.03147513122185616
735831000,0.439732,0.46875,0.433035,0.457589,0.4623807923273174,0.47373094439883257,0.4511889218291335,0.4763182905249854,0,0,0,0,0,0,0.031777978991723584
736435800,0.457589,0.495535,0.455357,0.488839,0.4671913755405324,0.47516980683703897,0.463738947886089,0.47680929873969186,0,0,0,0,0,0,0.03237798049231476
737040600,0.491071,0.5,0.473214,0.495535,0.47234476180589013,0.47710934904303526,0.4743376319240593,0.4775436399655863,0,0,0,0,0,0,0.03197855331429227
737645400,0.495535,0.527901,0.486607,0.513392,0.479807896023001,0.4805648396103652,0.4873557546160395,0.4789494580061515,1,0,0,0,0,0,0.03264394236327139
738250200,0.506696,0.524553,0.494419,0.50558,0.4844937331097281,0.4829472358379495,0.4934305030773597,0.47999379298630246,0,0,0,0,0,0,0.03246466076589486
738855000,0.504464,0.520089,0.486607,0.489955,0.48548669072614115,0.48361464194862097,0.4922720020515731,0.4803844285554671,0,0,0,0,0,0,0.03253732785404523
739459800,0.486607,0.488839,0.381696,0.390625,0.4682391105941155,0.47475848557256184,0.4583896680343821,0.47686445096505664,0,0,0,0,0,0,0.03794601872161342
740064600,0.392857,0.404017,0.35491,0.366071,0.4496630904860945,0.46440729647041307,0.42761677868958803,0.4725196097507407,0,0,0,0,0,0,0.03874323167006961
740669400,0.361607,0.375,0.352678,0.357143,0.43284125585225913,0.4541916491875166,0.404125519126392,0.4679950368193391,0,0,0,0,0,0,0.037570286550778924
741274200,0.361607,0.361607,0.337053,0.34375,0.4166428456973029,0.4436733968839436,0.3840003460842613,0.463122682434267,0,0,0,0,0,0,0.03664055179715186
741879000,0.341518,0.348214,0.32366,0.328125,0.40054869193415693,0.4326687876569013,0.3653752307228409,0.4578286556721389,0,0,0,0,0,0,0.035777226668783864
742483800,0.328125,0.345982,0.236607,0.245535,0.37236438430976476,0.41484652216576784,0.3254284871485606,0.4495034142732315,0,0,0,0,0,0,0.04103421047815644
743088600,0.25,0.256696,0.227678,0.234375,0.34727540534435297,0.3976587581499804,0.2950773247657071,0.4410670058703597,0,1,0,0,0,0,0.04017590972971669
743693400,0.238839,0.252232,0.232143,0.247768,0.3291831498271979,0.3833834478499823,0.27930754984380474,0.433486652698973,0,0,0,0,0,0,0.038741130463308356
744298200,0.252232,0.274553,0.236607,0.26116,0.31681530440407096,0.37174311948331734,0.2732583665625365,0.42672874474999367,1,0,0,0,0,0,0.03868433543021489
744903000,0.26116,0.270089,0.232143,0.244419,0.30365233996696717,0.35961701286585857,0.26364524437502435,0.419579342995092,0,0,0,0,0,0,0.03863159718519955
745507800,0.245535,0.265625,0.241071,0.25,0.29389736906388225,0.3491772973548244,0.25909682958334956,0.41292917268155893,0,0,0,0,0,0,0.03762605452911386
746112600,0.25,0.256696,0.234375,0.236607,0.28348093832499455,0.33845631665436493,0.25160021972223306,0.406014577674439,0,0,0,0,0,0,0.036532836348462876
746717400,0.236607,0.238839,0.225446,0.22991,0.2737407677204501,0.3281185722110921,0.24437014648148872,0.3991085158048531,0,0,0,0,0,0,0.03487999089500124
747322200,0.232143,0.241071,0.226562,0.234375,0.266583355407641,0.31919061295289286,0.24103843098765915,0.392648377930153,0,0,0,0,0,0,0.03342492011678687
747927000,0.234375,0.236607,0.209821,0.225446,0.25910383624261535,0.3102625545764269,0.23584095399177277,0.3860914219328921,0,0,0,0,0,0,0.03295071153701638
748531800,0.225446,0.227678,0.213169,0.223214,0.2525784114712307,0.3019722160453386,0.23163196932784852,0.3797040720531708,0,0,0,0,0,0,0.0316334464272295
749136600,0.223214,0.225446,0.200893,0.203125,0.24358688211282514,0.29255819546959205,0.22212964621856568,0.3727794025608896,0,0,0,0,0,0,0.031127700253855965
749741400,0.202009,0.214286,0.196428,0.202009,0.23602726718322056,0.28393446256772614,0.21542276414571046,0.36608252402909003,0,1,0,0,0,0,0.03017986452143768
