time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1452709800,29.854,29.894,29.11,29.462,30.366365359674074,30.702220364642745,30.08427366468231,,0,0,0,0,0,0,0.5150122909769504
1452717000,29.461,29.5,28.977,29.0805,30.13257165791515,30.54777080610534,29.74968244312154,,0,0,0,0,0,0,0.515582841621454
1452781800,29.02525,29.9945,28.51,29.489,30.015558629203305,30.446935491238165,29.66278829541436,,0,1,0,0,0,0,0.5847912100770642
1452789000,29.4935,29.763,29.287,29.7145,29.960820696620885,30.377179730167864,29.68002553027624,,0,0,0,0,0,0,0.5770204093572742
1452796200,29.7155,30.105,29.6185,29.772,29.926489660871635,30.31954356538997,29.710683686850825,,1,0,0,0,0,0,0.5705546658317545
1452803400,29.745,29.785,29.6245,29.6395,29.874309722531336,30.254777511543306,29.686955791233885,,0,0,0,0,0,0,0.541265046843772
1452868200,28.5885,29.2175,28.4845,28.572,29.637526136616547,30.09451298663442,29.31530386082259,,0,0,0,0,0,0,0.5851032577835026
1452875400,28.548,28.718,28.275,28.632,29.454703202686265,29.95522603552638,29.08753590721506,,0,1,0,0,0,0,0.574953025084681
1452882600,28.595,28.7455,28.32,28.616,29.302211711288763,29.82768069880958,28.930357271476705,,0,0,0,0,0,0,0.5642778090072038
1452889800,28.59,28.637,28.486,28.4985,29.15608230923626,29.701092060827715,28.786404847651138,,0,0,0,0,0,0,0.5347579655066893
1453213800,28.852,29.199,28.735,28.803,29.09188552573876,29.615559483606027,28.79193656510076,,1,0,0,0,0,0,0.5465966822562116
1453221000,28.8295,28.9125,28.525,28.639,29.009542702877166,29.52255381850069,28.74095771006717,,0,0,0,0,0,0,0.5352326335236253
1453228200,28.648,28.72,28.3285,28.677,28.949080393263134,29.442024883405384,28.719638473378115,,0,0,0,0,0,0,0.5249660168433664
1453235400,28.676,28.812,28.664,28.745,28.911974867215292,29.3756415611763,28.72809231558541,,0,0,0,0,0,0,0.49803987278312595
1453300200,28.215,28.3405,27.3815,27.5305,28.660797618630692,29.199913793445226,28.32889487705694,,0,1,0,0,0,0,0.5598584532986172
1453307400,27.638,27.83475,27.4345,27.5915,28.46637986978875,29.046731527402823,28.083096584704627,,0,0,0,0,0,0,0.5484578494915731
1453314600,27.617,28.91375,27.617,28.89025,28.543447166190795,29.03182852479303,28.35214772313642,,0,0,0,0,0,0,0.6037287173850322
