time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1447079400,36.51,37.05,35.8365,35.85,33.88201466463588,32.22563367645676,35.15749088268985,30.050054132122632,0,0,0,0,0,0,1.7367530839548142
1447684200,35.78,37.896,35.5665,37.83,34.59983018015663,32.759382850127544,36.048327255126566,30.35515004850998,0,0,0,0,0,0,1.7790921493866134
1448289000,37.8725,38.135375,36.8815,37.513,35.12949742012815,33.21210829297254,36.53655150341771,30.63585004660763,0,0,0,0,0,0,1.741576638716141
1448893800,37.4405,38.79775,37.0635,38.3405,35.71331607101394,33.70052655078468,37.13786766894514,30.93799318203478,1,0,0,0,0,0,1.7410533073792742
1449498600,38.3885,38.4365,36.8375,36.9435,35.93698587628413,34.009381164995666,37.073078445963425,31.173503253327535,0,0,0,0,0,0,1.7309066425664692
1450103400,37.0895,38.134,36.2085,36.9655,36.123988444232474,34.29091629213894,37.03721896397562,31.400640380648024,0,1,0,0,0,0,1.7448061680974356
1450708200,37.3065,37.7425,37,37.42,36.35962690891748,34.588924264316184,37.16481264265041,31.636693699053986,0,0,0,0,0,0,1.675677156090476
1451313000,37.646,38.999,37.476,37.944,36.647694743659756,34.90845528676226,37.42454176176694,31.884039044189123,1,0,0,0,0,0,1.6687716449411563
1451917800,37.15,37.6,35.65,35.7235,36.47965933572162,34.98607859278491,36.85752784117796,32.034606140495434,0,0,0,0,0,0,1.7134308131596454
1452522600,35.8305,36.737,34.2685,34.7225,36.16017582013587,34.96097586966253,36.14585189411864,32.14001374282895,0,0,0,0,0,0,1.7673643265053849
1453213800,35.165,36.4065,33.663,36.2625,36.178780216474806,35.08493054874229,36.184734596079096,32.301679870561145,0,1,0,0,0,0,1.837088303183572
1453732200,36.179,37.249495,34.7195,37.1475,36.35491108620666,35.28136573457636,36.50565639738606,32.491712032499926,0,0,0,0,0,0,1.8865816386704601
1454337000,37.523,39.493495,34.0075,34.1785,35.959199979623634,35.176330902711946,35.72993759825737,32.55786058024503,1,0,0,0,0,0,2.1436825930511416
1454941800,33.3925,35.0655,33.153,34.12,35.62479998332843,35.07572795959652,35.19329173217158,32.61912094964718,0,1,0,0,0,0,2.127169550690346
1455633000,34.649,35.6175,34.2525,35.0455,35.519472713632354,35.07284910630161,35.14402782144772,32.71427306926886,0,0,0,0,0,0,2.0821931542124643
1456151400,35.3725,35.6715,34.039,35.2535,35.47111403842647,35.090053953320506,35.18051854763181,32.813850595964205,0,0,0,0,0,0,2.05007221462586
1456756200,35.016,36,34.884,35.5445,35.48445694053075,35.13333452919474,35.30184569842121,32.92093488631855,0,0,0,0,0,0,1.9833527707240126
1457361000,35.345,36.346,34.267,36.341,35.64019204225243,35.24835028831905,35.64823046561414,33.05505508685508,0,0,0,0,0,0,1.990184715672297
1457962200,36.3405,37.1535,36.2255,36.88,35.86561167093381,35.40374549895533,36.05882031040943,33.20505292658625,0,0,0,0,0,0,1.9143143788385617
1458567000,36.825,37.285995,36.55,36.765,36.02913682167312,35.53338878476911,36.294213540272956,33.3446586941711,0,0,0,0,0,0,1.8301487089215218
1459171800,36.8395,37.894,36.438,37.4955,36.29574830864164,35.720256519553004,36.69464236018197,33.50743678459576,0,0,0,0,0,0,1.8034238011414128
1459776600,37.503,37.64,36.7685,36.9575,36.416066797979525,35.838089231976525,36.78226157345465,33.64273338127828,0,0,0,0,0,0,1.7368578153455974
1460381400,37.151,38.05,36.5505,37.95,36.69496374380143,36.0392235908359,37.17150771563643,33.811645797698745,0,0,0,0,0,0,1.7199036856780545
1460986200,38.023,38.495,35.6805,35.9385,36.55742488129208,36.02963086789915,36.76050514375762,33.89505184484781,1,0,0,0,0,0,1.7980891367010503
1461591000,35.805,36.2883,34.45,34.6505,36.2107112665117,35.898285070956376,36.057170095838416,33.92467726269692,0,1,0,0,0,0,1.8009613412224037
1462195800,34.8815,35.593,34.4505,35.556,36.09167285441866,35.86568649277005,35.89011339722561,33.98865070337547,0,0,0,0,0,0,1.7539283882779466
1462800600,35.6,36.224,35.45,35.5415,35.99164142634254,35.83481158869672,35.77390893148374,34.04954675422349,0,0,0,0,0,0,1.6839335034009502
1463405400,35.4565,36.076,34.84,35.487,35.8998884397348,35.8016866754875,35.67827262098916,34.10591746974414,0,0,0,0,0,0,1.6519382531580251
1464010200,35.3265,36.6968,35.209,36.633,36.03318145069211,35.88085937306012,35.99651508065944,34.20501874544045,0,0,0,0,0,0,1.640214092218166
1464701400,36.587,36.9865,36.028,36.117,36.04842118692991,35.9033489565782,36.03667672043963,34.279998402482,1,0,0,0,0,0,1.5915202284882972
1465219800,36.2455,36.477,35.7305,35.9705,36.034253698397194,35.909744294046945,36.01461781362642,34.346292582776826,0,0,0,0,0,0,1.531161640739133
1465824600,35.8255,36.272,34.422575,34.586,35.770934844143156,35.78367340889962,35.538411875750946,34.35569287364832,0,0,0,0,0,0,1.5538947378291947
1466429400,34.9385,35.1385,33.6725,33.761,35.40549214520804,35.59103784614727,34.94594125050063,34.33237158448564,0,0,0,0,0,0,1.5476165422699668
1467034200,33.55,35.0325,33.1642,34.9605,35.32458448244294,35.530986622704674,34.950794167000424,34.35700407136856,0,1,0,0,0,0,1.5705225035363974
1467725400,34.803,35.2855,34.41075,35.2815,35.31675094018058,35.5072259919709,35.06102944466695,34.39325881366783,0,0,0,0,0,0,1.5208244675695117
1468243800,35.4025,36.287,35.362,35.9925,35.43961440560229,35.55344256416414,35.371519629777964,34.45597415430831,0,0,0,0,0,0,1.4840155770288324
1468848600,36.1355,37.162,36.0595,37.137,35.74822996822006,35.70425755805327,35.96001308651864,34.561112422766804,0,0,0,0,0,0,1.4615501786696299
1469453400,37.0335,38.9275,36.7135,38.4395,36.23755179218005,35.96475683823867,36.786508724345765,34.71320605324654,0,0,0,0,0,0,1.5152965944789418
1470058200,38.0545,39.152,38.0545,39.111,36.759996920874585,36.2643990441207,37.56133914956384,34.88566856096236,0,0,0,0,0,0,1.485453980587589
1470663000,39.1,39.4875,38.90455,39.161,37.19654293526102,36.540265801823494,38.09455943304256,35.05332861739521,1,0,0,0,0,0,1.420989410545618
1471267800,39.1875,39.3745,38.6565,38.771,37.482807856122655,36.752716677840304,38.320039622028375,35.19911965200716,0,0,0,0,0,0,1.3707758812209307
1471872600,38.6635,38.822,38.15923,38.477,37.663570064100355,36.916934137093605,38.372359748018916,35.32766397937943,0,0,0,0,0,0,1.320204032562293
1472477400,38.437,38.7495,38.215,38.573,37.82892096153665,37.07465469546564,38.43923983201261,35.454932058619455,0,0,0,0,0,0,1.2640823159507002
1473168600,38.6725,39.1365,37.983,37.983,37.85693533216635,37.16116377208796,38.287159888008404,35.55407197788928,0,0,0,0,0,0,1.256183579097079
1473687000,37.7565,38.69,37.700005,38.444,37.96367436268156,37.28333865093673,38.33943992533894,35.667402488560285,0,1,0,0,0,0,1.2371701091615734
1474291800,38.621,39.4925,38.22203,39.345,38.21482447855764,37.47968735084751,38.674626616892624,35.811621998812825,1,0,0,0,0,0,1.2395486727928897
1474896600,39.137,39.299495,38.6535,38.8645,38.33294730063807,37.61157426981442,38.73791774459508,35.93134270474173,0,0,0,0,0,0,1.2004023390219687
1475501400,38.7125,39.1035,38.475,38.754,38.409502336885694,37.72037672030828,38.74327849639672,36.042035147693035,0,0,0,0,0,0,1.1595521719489705
1476106200,38.8855,39.614,38.65,38.9265,38.50350191199738,37.83524560408844,38.804352330931145,36.15515141641095,0,0,0,0,0,0,1.1455841596669012
1476711000,38.99,40.2315,38.875,39.9685,38.76986520072513,38.03841268941335,39.1924015539541,36.30469449812033,0,0,0,0,0,0,1.1606495768335507
1477315800,40.245,40.834,39.575,39.7685,38.95143516422965,38.20318290946922,39.38443436930273,36.440530007997964,1,0,0,0,0,0,1.1676746070597257
1477920600,39.7735,39.843,37.528055,38.101,38.79681058891517,38.19345120380549,38.95662291286849,36.50564647827255,0,0,0,0,0,0,1.2496224922697454
1478529000,38.725,39.78165,37.519,37.701,38.597572300021504,38.14655108915735,38.538081941912324,36.552523086967746,0,0,0,0,0,0,1.3219815999647635
1479133800,37.78,38.75,36.377,38.027,38.493831881835774,38.13516527114236,38.36772129460822,36.61034571100823,0,1,0,0,0,0,1.397054342824423
1479738600,38.1305,38.848,37.7625,38.084,38.41931699422927,38.13029238817642,38.273147529738814,36.66813607528242,0,0,0,0,0,0,1.374800461194107
1480343400,38,38.9765,36.851225,37.525,38.256713904369406,38.07264549406438,38.02376501982587,36.70173858213409,0,0,0,0,0,0,1.428405785394528
1480948200,37.8855,39.4715,37.645,39.4645,38.47631137630224,38.20520306605825,38.50401001321725,36.81008216714844,0,0,0,0,0,0,1.4654125150092046
1481553000,39.252,40.218995,39.21777,39.54,38.66970930788365,38.33232658357652,38.849340008811495,36.91713776843673,1,0,0,0,0,0,1.4322562639371184
1482157800,39.511,39.9325,39.3135,39.4955,38.81985307008662,38.443105004188276,39.064726672541,37.01825001281176,0,0,0,0,0,0,1.3741665307987527
1482849000,39.534,39.893,38.5205,38.591,38.77824342097996,38.45719024188463,38.906817781694,37.07992648289758,0,1,0,0,0,0,1.374047492884556
1483453800,38.9405,40.395,38.79,40.3075,39.056290071710876,38.633410218848,39.37371185446267,37.20649799337218,0,0,0,0,0,0,1.404758386249945
1483972200,40.32,40.56122,39.9585,40.394,39.29951005867253,38.80108543610057,39.71380790297511,37.33149807206347,0,0,0,0,0,0,1.3474699300892345
1484663400,40.354,40.474,40.0185,40.251,39.47250822982298,38.93917253742433,39.89287193531674,37.44598834374725,0,0,0,0,0,0,1.2837577922257173
1485181800,40.3625,42.0975,40.187,41.1655,39.78032491530971,39.1512037243363,40.31708129021116,37.59185154595324,1,0,0,0,0,0,1.328525092781023
1485786600,40.733,40.792,39.526,40.0745,39.83381129434431,39.23913670297094,40.236220860140776,37.689210308857035,0,1,0,0,0,0,1.350737586153807
1486391400,39.985,40.7625,39.762505,40.6835,39.98830014991807,39.3766951122118,40.385313906760516,37.8066334339999,0,0,0,0,0,0,1.3256845442856782
1486996200,40.8,41.4035,40.7745,41.4035,40.24560921356933,39.56972414914401,40.72470927117368,37.94768702482343,0,0,0,0,0,0,1.2824213625509866
1487687400,41.433,41.6725,41.144,41.432,40.461316629284,39.74708375398744,40.96047284744912,38.08432674934016,0,0,0,0,0,0,1.2285698366544877
1488205800,41.2275,41.81275,41.01,41.454,40.641804514868724,39.909647205988634,41.12498189829941,38.21647079838564,0,0,0,0,0,0,1.1981541340363102
1488810600,41.3475,42.2455,41.12,42.1625,40.91829460307441,40.124204614942094,41.47082126553294,38.371217041586206,0,0,0,0,0,0,1.1929645530337167
1489411800,42.2,42.67,42.0385,42.606,41.225150129788155,40.360566080185706,41.84921417702196,38.537286961524,0,0,0,0,0,0,1.152859942102737
1490016600,42.5005,42.675,40.4445,40.7215,41.13357737891758,40.39494073921564,41.47330945134797,38.622942374797574,1,0,0,0,0,0,1.2298342319525415
1490621400,40.3475,41.684,40.1685,41.478,41.19619967365984,40.49808924024272,41.47487296756532,38.73490541892316,0,1,0,0,0,0,1.2502389296702165
1491226200,41.461,42.1225,41.025635,41.2335,41.20298155117624,40.5681283602196,41.39441531171021,38.83288952014186,0,0,0,0,0,0,1.239283648979487
1491831000,41.2695,41.4675,40.851005,41.178,41.198439450962375,40.62621137353202,41.322276874473474,38.924854636999044,0,0,0,0,0,0,1.194798745480952
1492435800,41.2505,42.26,41.2235,42.1595,41.37317773260558,40.77223886176707,41.601351249648985,39.051703474763784,0,0,0,0,0,0,1.1867416922323126
1493040600,42.56,45.8425,42.493,45.298,42.08678178122275,41.20326373207497,42.83356749976599,39.296656279675005,0,0,0,0,0,0,1.3650458570728616
1493645400,45.097,46.7965,45.0725,46.3565,42.86309418463679,41.69404813854402,44.007878333177324,39.57351289615834,0,0,0,0,0,0,1.3906854387105145
1494250200,46.306,46.875,46.151505,46.611,43.54453160561192,42.16232926820649,44.87558555545155,39.8494927825835,0,0,0,0,0,0,1.3430289788026204
1494855000,46.6475,47.1555,45.907,46.7005,44.11834404095521,42.59453600456778,45.48389037030103,40.11815973228611,0,0,0,0,0,0,1.336276908888148
1495459800,46.75,48.749,46.75,48.5735,44.92837239714517,43.1639611469899,46.513760246867356,40.44974170356901,0,0,0,0,0,0,1.3871499868247092
1496151000,48.5155,48.9635,48.0005,48.78,45.62866832493695,43.698821990133716,47.269173497911574,40.77641849950748,0,0,0,0,0,0,1.3568535591943731
1496669400,48.8275,49.4125,46.7815,47.4915,45.96736499313023,44.06002941964479,47.34328233194105,41.03975502893856,1,0,0,0,0,0,1.4478640192519179
1497274200,46.978,48.0575,45.76164,46.989,46.1531168125611,44.33897899872624,47.22518822129403,41.27305875329391,0,0,0,0,0,0,1.5084351607339237
1497879000,47.498,48.3,47.4525,48.2795,46.539731937549995,44.71426671313326,47.57662548086269,41.54782115512552,0,0,0,0,0,0,1.4943326492529292
1498483800,48.495,48.6655,45.4155,45.4365,46.3391443125409,44.783050835692,46.863250320575126,41.70031836472844,1,0,0,0,0,0,1.6197374600205772
1499088600,45.609,46.077,44.7395,45.9295,46.264663528442554,44.892236470388,46.55200021371675,41.86616862493516,0,1,0,0,0,0,1.5995776414476788
1499693400,46.0885,47.8455,45.9795,47.7995,46.54372470508936,45.169118711303426,46.96783347581117,42.09884828670241,0,0,0,0,0,0,1.6221792384871307
1500298200,47.85,48.795,47.462035,48.646,46.925956576891295,45.500250262607864,47.527222317207446,42.35559933428271,0,0,0,0,0,0,1.601521078595193
1500903000,48.611,49.31,46,47.0765,46.953328108365604,45.65036928521664,47.37698154480496,42.5407326937226,1,0,0,0,0,0,1.723555287266965
1501507800,47.0945,47.1795,45.834,46.398,46.85235936139004,45.721572210434104,47.05065436320331,42.6919980782825,0,0,0,0,0,0,1.6965513381764672
1502112600,46.453,46.7907,45.279,45.7195,46.646384932046395,45.72137485705943,46.60693624213554,42.81072364384005,0,0,0,0,0,0,1.6833476711638622
1502717400,46.1265,46.635,45.357715,45.5335,46.44404221712887,45.703482013529964,46.249124161423694,42.91749918721887,0,0,0,0,0,0,1.6543431946521578
1503322200,45.5,46.542,45.17,45.7945,46.32594363219635,45.712150393193774,46.097582774282465,43.03032274850441,0,1,0,0,0,0,1.6341758236055752
1503927000,45.8,47.124,45.25,46.867,46.42431751725156,45.822136070032464,46.35405518285498,43.18078067993561,1,0,0,0,0,0,1.651306121919463
1504618200,46.654,46.85,45.9635,46.325,46.406259786842185,45.87002787288652,46.34437012190332,43.30408339836951,0,0,0,0,0,0,1.597891398925215
1505136600,46.7125,46.919,45.818,46.0145,46.33503073468906,45.8837871230878,46.23441341460221,43.41037424549227,0,0,0,0,0,0,1.5623991561448425
1505741400,46.0005,46.8265,45.53,46.4265,46.351661510200145,45.935474063746106,46.298442276401474,43.528653686845516,0,0,0,0,0,0,1.543406359277354
1506346200,46.2725,47.98932,45.485,47.9555,46.64326850834557,46.12785748624648,46.850794850934314,43.70225550304765,0,1,0,0,0,0,1.6120430479004
1506951000,47.999,48.973,47.392,48.9445,47.06167423410092,46.396109154223005,47.54869656728954,43.90783371861441,0,0,0,0,0,0,1.6098256873360854
1507555800,49,49.8605,48.304005,49.484,47.50209710062803,46.690193996677955,48.19379771152636,44.12650690611973,0,0,0,0,0,0,1.6060163525263655
1508160600,49.605,49.836,48.9195,49.41,47.84898853687748,46.94922313985148,48.59919847435091,44.33370271372288,0,0,0,0,0,0,1.556765184488768
1508765400,49.476,52.4195,48.026005,50.9635,48.4152633483543,47.33153522177039,49.3872989829006,44.59369476416512,1,1,0,0,0,0,1.7593887427395705
1509370200,50.7,51.6325,50.375,51.624,48.998670012289885,47.74034139112559,50.1328659886004,44.86939300870767,0,0,0,0,0,0,1.723539546829601
1509978600,51.4495,52.1761,50.98328,51.4035,49.43591182823718,48.08921363958982,50.556410659066934,45.12563249856227,0,0,0,0,0,0,1.6856310077703436
