time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
897053400,0.239955,0.243303,0.235491,0.239955,0.2421137306339807,0.24676105390293424,0.23917542761967103,0.24299155940060224,0,0,0,0,0,0,0.010423917140577827
897312600,0.241071,0.24721,0.239397,0.243303,0.2423299614278024,0.24643171543598813,0.24055128507978069,0.24300377275744137,0,0,0,0,0,0,0.010237423059107983
897399000,0.244419,0.254464,0.244419,0.252232,0.24413033207729287,0.24698412348970356,0.2444448567198538,0.24336566402185544,0,0,0,0,0,0,0.010303392840600273
897485400,0.25,0.258928,0.246652,0.250558,0.24529899897233054,0.24732449268116036,0.2464825711465692,0.24364771641315522,1,0,0,0,0,0,0.010444293351985967
897571800,0.251674,0.25558,0.248326,0.248326,0.24584936279554317,0.24741987433057366,0.24709704743104613,0.24383117851460012,0,0,0,0,0,0,0.010216415255415539
897658200,0.246652,0.252232,0.244419,0.251116,0.2468069331963535,0.24777188629909047,0.2484366982873641,0.24411685778853737,0,0,0,0,0,0,0.010044742737171573
897917400,0.243303,0.252232,0.243303,0.245535,0.2465756726151983,0.2475588495087009,0.2474694655249094,0.24417247120859473,0,1,0,0,0,0,0.009965046827373605
898003800,0.24721,0.251116,0.243861,0.25,0.24719827759425317,0.24779134003168177,0.24831297701660626,0.24440100174943416,0,0,0,0,0,0,0.009771472053989776
898090200,0.25,0.255022,0.249442,0.251116,0.2479105907589344,0.24810797431437875,0.24924731801107083,0.24466433501416224,1,0,0,0,0,0,0.009472081192990508
898176600,0.247768,0.250558,0.242745,0.243861,0.24717430153003725,0.2477035005701522,0.24745187867404722,0.24463283168027353,0,0,0,0,0,0,0.00939343253634833
898263000,0.244419,0.244977,0.238839,0.241629,0.2461660648882123,0.2471249767063282,0.24551091911603148,0.2445150343594785,0,0,0,0,0,0,0.00916090164089488
898522200,0.241071,0.246094,0.238839,0.244419,0.24584841672671914,0.24686726463905884,0.24514694607735432,0.24451126830616562,0,0,0,0,0,0,0.009024765809402388
898608600,0.244977,0.251116,0.243303,0.248326,0.2462988864127702,0.24700619181629133,0.2462066307182362,0.24466086562749245,0,0,0,0,0,0,0.00893821110873079
898695000,0.247768,0.25558,0.243861,0.252232,0.2473776343377211,0.24750388783378738,0.24821508714549081,0.24495777285778686,0,0,0,0,0,0,0.009136838886678588
898781400,0.255022,0.257254,0.25279,0.255022,0.24876751900358998,0.24821989851628382,0.25048405809699387,0.2453524484319913,0,0,0,0,0,0,0.008842921823344401
898867800,0.254464,0.25558,0.247768,0.251674,0.24929597009384635,0.24854886056235204,0.2508807053979959,0.24560035241505046,0,0,0,0,0,0,0.008769284550248372
899127000,0.252232,0.257254,0.250558,0.256138,0.25053997553132884,0.24927163574688993,0.25263313693199724,0.24601359349681318,0,0,0,0,0,0,0.0086211927966592
899213400,0.25558,0.257254,0.251116,0.256138,0.2515577981619963,0.24992557519956707,0.2538014246213315,0.24641062904595776,0,0,0,0,0,0,0.008443821882612113
899299800,0.257812,0.267857,0.254464,0.267299,0.2544198348598152,0.2515801870853226,0.258300616414221,0.24722978084807706,0,0,0,0,0,0,0.008797334605282675
899386200,0.265067,0.268415,0.258928,0.258928,0.2552395012489397,0.25227997879148234,0.2585097442761473,0.24768853454030934,0,0,0,0,0,0,0.008846596419191057
899731800,0.263393,0.271205,0.260044,0.271205,0.2581423192036779,0.2540823617637221,0.2627414961840982,0.24861074887206192,0,0,0,0,0,0,0.009091625246391694
899818200,0.271205,0.275669,0.267857,0.272321,0.26072026116664554,0.2558193749290819,0.26593466412273215,0.24954056264178498,0,0,0,0,0,0,0.009000223443078001
899904600,0.274553,0.294085,0.273995,0.290736,0.2661776682272554,0.25914476779297885,0.27420177608182145,0.25115606998916595,0,0,0,0,0,0,0.00991192176857243
899991000,0.294085,0.300223,0.280692,0.282924,0.26922245582229987,0.2614094565745999,0.27710918405454765,0.2524018711660614,0,0,0,0,0,0,0.010598998785102972
900077400,0.287388,0.291294,0.283482,0.286272,0.2723223729455181,0.26377731785320946,0.2801634560363651,0.25373011151249036,0,0,0,0,0,0,0.010439784586167044
900336600,0.285156,0.304687,0.284598,0.303013,0.2779024869554239,0.26751404948623714,0.28777997069091005,0.2556627738061182,0,0,0,0,0,0,0.01112901425858368
900423000,0.303013,0.303571,0.295759,0.298549,0.2816563984180741,0.27046975905897647,0.29136964712727337,0.2573445865980351,0,0,0,0,0,0,0.010892084668684843
900509400,0.300781,0.30971,0.299107,0.307477,0.28635105325115157,0.2739942581962168,0.29673876475151556,0.2593105635941906,0,0,0,0,0,0,0.010911292906635924
900595800,0.338169,0.340401,0.319196,0.334821,0.2951637708418513,0.27978728122514857,0.30943284316767705,0.26227175717873213,1,0,0,0,0,0,0.012483629127590502
900682200,0.332589,0.332589,0.323102,0.329241,0.3013596306887874,0.28449715920370583,0.3160355621117847,0.26489800199525243,0,0,0,0,0,0,0.012429012761334037
900941400,0.326451,0.327009,0.316964,0.32366,0.30541424329082606,0.2882269535652577,0.3185770414078565,0.26720239407387,0,0,0,0,0,0,0.012418154706953033
901027800,0.322544,0.330357,0.316406,0.31808,0.3077171081470395,0.29107010084475693,0.318411360938571,0.2691975943062672,0,0,0,0,0,0,0.012527643656456389
901114200,0.311942,0.31808,0.305803,0.3125,0.30858672484757776,0.29311104362144674,0.31644090729238067,0.2708957278628842,0,0,0,0,0,0,0.012509740538138076
901200600,0.310826,0.31808,0.310268,0.311942,0.3091967748752909,0.29490446803845183,0.3149412715282538,0.2725053855937515,0,0,0,0,0,0,0.012174187642556785
901287000,0.315848,0.316964,0.301897,0.30971,0.30929008853432893,0.2963145187014564,0.3131975143521692,0.273964390080271,0,0,0,0,0,0,0.012380817096659872
901546200,0.305803,0.311384,0.296875,0.307477,0.30896043607354184,0.2973776121584606,0.31129067623477946,0.2752786100771231,0,0,0,0,0,0,0.012532830161184167
901632600,0.304129,0.309151,0.294643,0.300223,0.30737181133289787,0.29764860147670247,0.3076014508231863,0.2762568214466477,0,1,0,0,0,0,0.012673913721099586
901719000,0.301339,0.320312,0.300781,0.313616,0.3085071183632801,0.2991693060979689,0.30960630054879085,0.2777218872722694,0,0,0,0,0,0,0.013203562741021042
901805400,0.319754,0.328125,0.316964,0.325893,0.31166818775177463,0.30171441980292424,0.3150352003658606,0.2796109505164941,0,0,0,0,0,0,0.013296808259519538
901891800,0.327009,0.328125,0.308035,0.309151,0.311210517251452,0.3024226655359791,0.3130738002439071,0.2807693838295728,0,0,0,0,0,0,0.013782036240982428
902151000,0.305803,0.317522,0.296875,0.313616,0.311647877751188,0.30348869738969536,0.31325453349593807,0.2820574864244915,0,1,0,0,0,0,0.014272390795197971
902237400,0.316964,0.321428,0.303571,0.305245,0.3104837181600629,0.30365596430496244,0.310584688997292,0.2829668006823546,0,0,0,0,0,0,0.014528434309826688
902323800,0.301339,0.321428,0.299107,0.321428,0.31247358758550603,0.30534853913306126,0.31419912599819466,0.28447508300853674,0,0,0,0,0,0,0.015085046144839066
902410200,0.313058,0.329241,0.311384,0.329241,0.3155222080245049,0.30762401159657926,0.31921308399879644,0.2862306091650647,0,0,0,0,0,0,0.015283042848779132
902496600,0.332031,0.333705,0.321428,0.325893,0.31740780656550405,0.3093639152540479,0.3214397226658643,0.28778599704094454,0,0,0,0,0,0,0.015068325502437764
902755800,0.324218,0.339843,0.32366,0.338727,0.3212840235535942,0.3121603995155671,0.32720214844390955,0.28978368343149574,0,0,0,0,0,0,0.015147945109406495
902842200,0.337053,0.366071,0.333705,0.348214,0.3261803829074862,0.3155940757521798,0.3342060989626064,0.2920750683949665,1,0,0,0,0,0,0.01637780617302032
902928600,0.35491,0.365513,0.352539,0.357701,0.33191140419703413,0.31960425901387696,0.3420377326417376,0.29464863434026195,0,0,0,0,0,0,0.016443605732090295
903015000,0.356584,0.363839,0.351562,0.35212,0.33558569434302793,0.3227009962506506,0.34539848842782506,0.29690241338574186,0,0,0,0,0,0,0.01614599103694099
903101400,0.363281,0.363839,0.352678,0.361607,0.34031684082611374,0.32640632994106483,0.35080132561855004,0.29943984815492847,0,0,0,0,0,0,0.015829777391445206
903360600,0.366071,0.382254,0.356026,0.374442,0.3465214152213658,0.3309811556609634,0.3586815504123667,0.3023811090115979,0,0,0,0,0,0,0.016572507577770547
903447000,0.378906,0.387276,0.377232,0.380022,0.35261243063566294,0.3356517122646812,0.3657950336082445,0.3054258498346725,0,0,0,0,0,0,0.01630547132221551
903533400,0.388392,0.390625,0.366071,0.366071,0.3550594432473606,0.33854878728709253,0.3658870224054963,0.30780409101762657,1,0,0,0,0,0,0.01689465194205726
903619800,0.366071,0.367187,0.359375,0.362723,0.356452817202386,0.3408510932597504,0.3648323482703309,0.3099577737228177,0,0,0,0,0,0,0.01624589108905317
903706200,0.357143,0.388951,0.348214,0.383928,0.36144830498377034,0.34495365580644083,0.37119756551355393,0.3128585669101582,0,1,0,0,0,0,0.017995256011263654
903965400,0.387834,0.388392,0.358259,0.367745,0.36259315862308483,0.34712426001535124,0.3700467103423693,0.3150109760509363,0,0,0,0,0,0,0.018862237724744824
904051800,0.378348,0.378348,0.359933,0.364397,0.36292112978252394,0.3487692828710321,0.3681634735615795,0.3169476828724682,0,0,0,0,0,0,0.018830292172977336
904138200,0.356026,0.367187,0.352678,0.360491,0.36247928800388324,0.34988563688331475,0.36560598237438635,0.318655263936293,0,0,0,0,0,0,0.0185216284463361
904224600,0.350446,0.350446,0.31808,0.334821,0.3574505083668136,0.3484509095610943,0.3553443215829242,0.3192892143701639,0,0,0,0,0,0,0.020228012128740664
904311000,0.331473,0.34375,0.304687,0.305245,0.34795859775466564,0.3443360610314663,0.33864454772194946,0.3187384608654516,0,0,0,0,0,0,0.02157336840525919
904570200,0.310268,0.311384,0.276785,0.27846,0.3353224890719992,0.3380621504570409,0.318583031814633,0.3171589133805319,0,0,0,0,0,0,0.022503770662026388
904656600,0.280134,0.315848,0.273437,0.304687,0.3297524001498175,0.3348835646992275,0.3139510212097553,0.31666981873815814,0,1,0,0,0,0,0.02392571561473879
904743000,0.316964,0.333705,0.314732,0.317522,0.3275286910316689,0.3332300823469201,0.31514134747317024,0.31670323761117153,1,0,0,0,0,0,0.02428945021368602
904829400,0.3125,0.313616,0.303571,0.309151,0.32418729266227453,0.3309368364091182,0.3131445649821135,0.31640707143034125,0,0,0,0,0,0,0.023550989484137023
904915800,0.316964,0.325334,0.301339,0.313616,0.32226523945095187,0.32928723294158313,0.31330170998807566,0.31629761764875924,0,1,0,0,0,0,0.023582704520984377
905261400,0.339285,0.341518,0.328125,0.341518,0.32576574136896064,0.3304520678995276,0.3227071399920504,0.3172866522507687,0,0,0,0,0,0,0.02389122562662835
905347800,0.339843,0.340401,0.330357,0.333705,0.3272092429382405,0.33076187095671544,0.3263730933280336,0.31793050902524833,0,0,0,0,0,0,0.022981923796154897
905434200,0.32366,0.341518,0.319196,0.340401,0.3296077442221968,0.33167988324655207,0.33104906221868907,0.3188117047497484,0,1,0,0,0,0,0.022934786382143833
905520600,0.34375,0.353794,0.329241,0.335937,0.3307585179999792,0.33208532293735665,0.3326783748124594,0.3194832849556406,1,0,0,0,0,0,0.023050373069133556
905779800,0.341518,0.34654,0.331473,0.332031,0.3309898783636193,0.33208014932427504,0.33246258320830624,0.3199753522122821,0,0,0,0,0,0,0.022480132135624015
905866200,0.328125,0.344308,0.325893,0.340959,0.33280244593387037,0.33292575415053455,0.33529472213887085,0.3207982403608201,0,0,0,0,0,0,0.022189765554508016
905952600,0.344866,0.345982,0.330357,0.333147,0.33286509212771215,0.33294682518381696,0.3345788147592472,0.32128250544470954,0,0,0,0,0,0,0.021720853729186012
906039000,0.321986,0.331473,0.320312,0.321428,0.3307856208317645,0.3318497942139296,0.3301952098394981,0.32128821111354444,0,0,0,0,0,0,0.021086149891387015
906125400,0.321986,0.328125,0.317522,0.328125,0.3303018715896255,0.33149505190784107,0.32950513989299873,0.32155632048164073,0,0,0,0,0,0,0.020337353470573655
906384600,0.318638,0.329799,0.31529,0.329799,0.33021044039151176,0.33133352315471337,0.32960309326199916,0.321879562815694,0,1,0,0,0,0,0.019921042508389823
906471000,0.331473,0.335937,0.324776,0.330357,0.3302370875930551,0.33124052094950257,0.32985439550799944,0.32221201133272565,0,0,0,0,0,0,0.019295325186361977
906557400,0.332589,0.342634,0.326451,0.342076,0.33238961712159054,0.3322724713352642,0.3339282636719996,0.3229909912804619,0,0,0,0,0,0,0.01907301624447898
906643800,0.338169,0.353236,0.337053,0.34375,0.3344551412813013,0.3333655693033343,0.3372021757813331,0.3238050700537771,0,0,0,0,0,0,0.01886658651273048
906730200,0.340959,0.349888,0.335937,0.345982,0.3365509337756102,0.3345671341315882,0.34012878385422207,0.32467475358108,0,0,0,0,0,0,0.018515473190392588
906989400,0.35491,0.358817,0.339285,0.348772,0.3387729458164083,0.3359199785000084,0.34300985590281474,0.3256197436367239,1,0,0,0,0,0,0.01858808224822169
907075800,0.348772,0.357143,0.340401,0.352678,0.34130113748615226,0.3375159805476266,0.3462325706018765,0.3266808517294014,0,0,0,0,0,0,0.018456219230491566
907162200,0.345982,0.350446,0.339285,0.340401,0.34113747612503365,0.3377907443049955,0.34428871373458436,0.32721889675962096,0,0,0,0,0,0,0.01809456071402788
907248600,0.328125,0.339285,0.315848,0.318638,0.33704666228411845,0.33596667341880543,0.3357384758230562,0.3268823910043417,0,0,0,0,0,0,0.018555877805883032
907335000,0.316964,0.32366,0.304687,0.313058,0.33268508732336965,0.3337848949979668,0.32817831721537083,0.32634025802377925,0,0,0,0,0,0,0.018585672248319956
907594200,0.303571,0.308593,0.28125,0.287388,0.3244492532645752,0.32936614309339857,0.3145815448102472,0.32481271849343496,0,0,0,0,0,0,0.019530124230582816
907680600,0.300781,0.306361,0.290178,0.290736,0.31831957085283424,0.3256870818464082,0.3066330298734981,0.3234763765917316,0,0,0,0,0,0,0.019490329642684046
907767000,0.289062,0.297433,0.280134,0.285156,0.3122898306977735,0.32182697881341693,0.2994740199156654,0.3219736167253892,0,0,0,0,0,0,0.019333806096778042
907853400,0.276785,0.27846,0.254464,0.275111,0.3055300432981783,0.3173778379740439,0.2913530132771103,0.3201358670498837,0,1,0,0,0,0,0.020145105661293898
907939800,0.283482,0.314732,0.274553,0.313616,0.30700021724396404,0.31701956769080164,0.29877400885140687,0.31988018598910395,0,0,0,0,0,0,0.02157609811405862
908199000,0.334821,0.343192,0.326451,0.334263,0.31195708683597057,0.3186617993392967,0.31060367256760457,0.3204442179110999,0,0,0,0,0,0,0.022147519677340143
908285400,0.339843,0.349888,0.321428,0.345982,0.31814343468397593,0.3212637232117447,0.32239644837840303,0.321445699561645,0,0,0,0,0,0,0.0225984111289587
908371800,0.35491,0.368861,0.328683,0.333705,0.3209728101959803,0.32244860671538805,0.326165965585602,0.32192645644158047,1,0,0,0,0,0,0.02385409604831879
908458200,0.32366,0.332589,0.316964,0.327009,0.3220702992512566,0.3228829298853511,0.326446977057068,0.322125771875244,0,1,0,0,0,0,0.02334601775915316
908544600,0.331473,0.339843,0.325893,0.327567,0.3230696993873917,0.32332903180103195,0.32682031803804534,0.3223391533703325,0,0,0,0,0,0,0.022674873633499366
908803800,0.327567,0.339843,0.320312,0.334821,0.32520629949877505,0.32442350496283845,0.3294872120253636,0.32282863755188806,0,0,0,0,0,0,0.022450311231106555
908890200,0.338727,0.340959,0.321428,0.321986,0.3246207904989978,0.3241913616330443,0.32698680801690905,0.3227955929420101,1,0,0,0,0,0,0.02224178900031323
908976600,0.328125,0.334263,0.319196,0.331473,0.3258666467719073,0.3248848510013258,0.32848220534460604,0.3231358834148724,0,0,0,0,0,0,0.02172930407171943
909063000,0.329241,0.335937,0.32366,0.328125,0.3262772564497423,0.32519343662024713,0.328363136896404,0.32333153504566176,0,0,0,0,0,0,0.02105413949516804
909149400,0.328125,0.329241,0.313616,0.316964,0.3245839370952437,0.32440968075165216,0.3245634245976027,0.32308182778896916,0,0,0,0,0,0,0.02066634381694175
909412200,0.321986,0.337053,0.316964,0.334263,0.3263437667142903,0.3253480921086377,0.3277966163984018,0.3235203051305782,0,0,0,0,0,0,0.02062510497287448
909498600,0.339285,0.347656,0.313058,0.314732,0.32423253640260113,0.32433703571733885,0.3234417442656012,0.32317566571369283,1,1,0,0,0,0,0.02162316890338345
909585000,0.314732,0.330357,0.313616,0.328683,0.3250417116021282,0.3247509370775923,0.3251888295104008,0.3233916396072735,0,0,0,0,0,0,0.021274442553141776
909671400,0.325334,0.334263,0.319754,0.325334,0.3250948549471958,0.32480646687972636,0.32523721967360053,0.32346781060306673,0,0,0,0,0,0,0.020791196656488792
909757800,0.328683,0.334821,0.32366,0.331473,0.3262545176840693,0.32544137479594293,0.3273158131157337,0.3237817395990249,0,0,0,0,0,0,0.02010332546673959
910017000,0.334821,0.337053,0.332589,0.335937,0.32801496901423854,0.32644095814871027,0.3301895420771558,0.3242584164774945,0,0,0,0,0,0,0.019065945076258188
910103400,0.333705,0.341518,0.333147,0.337611,0.3297597019207406,0.3275047716583569,0.33266336138477054,0.3247820472038673,0,0,0,0,0,0,0.01830202042795403
910189800,0.344308,0.34933,0.340401,0.345424,0.3326077561169696,0.32921136483375146,0.33691690758984705,0.32559153554881365,0,0,0,0,0,0,0.01783180468310017
910276200,0.342634,0.351562,0.339843,0.340959,0.3341261640957024,0.33033018723053703,0.3382642717265647,0.3261941812135661,1,0,0,0,0,0,0.017395175777164443
910362600,0.338169,0.341518,0.332589,0.339843,0.3351655888055747,0.3312361693990573,0.33879051448437647,0.3267294290091125,0,0,0,0,0,0,0.016790448935938406
910621800,0.336495,0.340401,0.316964,0.327009,0.33368257265910656,0.3308335818372423,0.3348633429895843,0.3267403925773826,0,0,0,0,0,0,0.017265202583371376
910708200,0.323102,0.32366,0.3125,0.313616,0.33003410490290536,0.32919381213845733,0.32778089532638954,0.32622571051552446,0,0,0,0,0,0,0.01706833097027342
910794600,0.319196,0.319754,0.29241,0.299665,0.3245124494660135,0.3263815443157471,0.31840893021759303,0.3251841140247196,0,1,0,0,0,0,0.017802307329539604
