time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1452868200,93.78,96.36,93.6,94.955,97.11459180490658,97.92919468286208,96.72791003739161,,0,0,0,0,0,0,1.992520328812753
1452875400,95.04,95.29,93.54,94.81,96.69557511310539,97.6321285225895,96.0886066915944,,0,1,0,0,0,0,1.9751974481832708
1452882600,94.805,95.61,93.89,95.05,96.39637963799532,97.38621152043811,95.74240446106293,,0,0,0,0,0,0,1.9569690590273228
1452889800,95.02,95.15,94.64,94.95,96.13340152199618,97.15419137563448,95.47826964070862,,0,0,0,0,0,0,1.8536141262396573
1453213800,96.43,97.42,95.37,95.96,96.10187397254232,97.04045886366929,95.63884642713907,,1,0,0,0,0,0,1.89764168865111
1453221000,95.99,96.43,95.03,95.21,95.93971506844372,96.86612944808174,95.49589761809271,,0,0,0,0,0,0,1.86209585374746
1453228200,95.19,95.52,93.93,95.22,95.80885778327213,96.7093552149311,95.40393174539514,,0,0,0,0,0,0,1.8426604356226406
1453235400,95.22,95.57,95.03,95.31,95.71815636813174,96.57608328969957,95.37262116359676,,0,0,0,0,0,0,1.7496132616495943
1453300200,92.84,93.49,89.38,91.07,94.87303702847143,96.05169440496627,93.93841410906451,,0,1,0,0,0,0,2.0482123143889095
1453307400,91.07,91.74,89.95,91.45,94.25066665965845,95.61343779496949,93.10894273937635,,0,0,0,0,0,0,2.029768577646844
1453314600,91.41,94.94,91.37,94.88,94.36509090335691,95.54358657640097,93.69929515958422,,0,0,0,0,0,0,2.139785107814926
1453321800,94.87,94.98,94.01,94.36,94.36416528456475,95.43086404531516,93.91953010638949,,0,0,0,0,0,0,2.0562290286852885
1453386600,94.92,95.73,92.64,94.79,94.44158977828025,95.36982937433277,94.20968673759299,,0,0,0,0,0,0,2.130069812350625
1453393800,94.79,95.99,94.75,95.16,94.57220981859292,95.34984562439631,94.526457825062,98.0582,1,0,0,0,0,0,2.066493397182723
1453401000,95.155,95.47,94.09,94.28,94.51908076066694,95.24795556493,94.444305216708,97.91003529411765,0,0,0,0,0,0,2.017458154526814
1453408200,94.29,94.87,94.15,94.17,94.45561153145476,95.14529313017476,94.352870144472,97.76336724336794,0,0,0,0,0,0,1.9247825720606129
1453473000,96.45,97.42,95.5,97.02,94.92186398028117,95.3238366415867,95.24191342964801,97.73421558676527,0,0,0,0,0,0,2.019440959770569
1453480200,97.02,97.69,96.3,97.49,95.38879780204823,95.53013791381653,95.99127561976533,97.72463850493133,0,0,0,0,0,0,1.9744808912155285
1453487400,97.52,98.07,97.2,97.71,95.81083456531219,95.73774382678639,96.56418374651022,97.72406444591442,0,0,0,0,0,0,1.895589398985847
1453494600,97.67,97.99,97.53,97.93,96.19613737161907,95.94653012899721,97.01945583100682,97.73214034999621,0,0,0,0,0,0,1.793047299058286
1453732200,98.72,99.39,97.9,98.05,96.53320330405197,96.14686059290224,97.36297055400455,97.74460543431009,0,0,0,0,0,0,1.7714010634112651
1453739400,98.04,99.47,97.68,99.14,97.00716633967888,96.43192148881631,97.9553137026697,97.79932678982733,1,0,0,0,0,0,1.7727295588818885
1453746600,99.13,99.31,97.155,97.25,97.05131791428272,96.50983372797667,97.72020913511314,97.77778456277528,0,0,0,0,0,0,1.8000345903903252
1453753800,97.3,97.365,96.93,96.98,97.03835102077677,96.55461146816937,97.4734727567421,97.74649889364684,0,0,0,0,0,0,1.7025321196481582
1453818600,97.65,97.75,95.69,96.47,96.93501447154463,96.54655323310563,97.13898183782807,97.69644011350383,0,1,0,0,0,0,1.72806553967329
1453825800,96.45,97.875,96.3,97.76,97.0850118403547,96.66211959185748,97.34598789188539,97.69893265807231,1,0,0,0,0,0,1.7171322868394836
1453833000,97.79,97.79,96.63,96.88,97.04773696029021,96.68287010691867,97.19065859459026,97.6668176518734,0,0,0,0,0,0,1.677337123493807
1453840200,96.9,97.385,96.78,97.31,97.09542114932836,96.7425967634026,97.23043906306017,97.65282480278033,0,0,0,0,0,0,1.600741614672821
1453905000,97.71,97.78,95.81,96.42,96.97261730399593,96.71187326212616,96.96029270870679,97.60447873208307,0,0,0,0,0,0,1.6271172136247622
1453912200,96.5,97.53,96.35,97.11,96.99759597599667,96.74979009430463,97.01019513913786,97.58508740925627,0,0,0,0,0,0,1.5951802697944226
1453919400,97.12,97.33,94.23,94.65,96.57076034399728,96.54981008532323,96.22346342609191,97.46998594222661,0,1,0,0,0,0,1.702667393380535
1453926600,94.63,94.97,94.255,94.51,96.19607664508868,96.35554245814959,95.65230895072794,97.3539080621393,0,0,0,0,0,0,1.6321197224247828
