time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1350307800,19.67999,20.48,18.8,19,21.135595869926885,24.339089144692803,20.128610553674605,,0,1,0,0,0,0,3.03277987025391
1350912600,19.2,24.25,19.05,21.9425,21.28230571175836,24.110842559483963,20.733240369116402,,1,0,0,0,0,0,3.1911527366643453
1351517400,20.82001,21.69,20.73,21.17999,21.263702855075024,23.831713744295016,20.882156912744268,,0,0,0,0,0,0,3.049820398331178
1352125800,21.10001,21.48,19.13,19.21001,20.890304154152293,23.391551482933586,20.324774608496178,,0,0,0,0,0,0,2.9998332270218078
1352730600,19.14999,23.92999,18.87,23.5607,21.37583067157915,23.40766086551134,21.403416405664117,,0,1,0,0,0,0,3.146987282234536
1353335400,23.955,24.67999,22.7,23.998,21.85258873129203,23.463883640224545,22.268277603776077,,0,0,0,0,0,0,3.0636303335034976
1353940200,24.935,28,24.81,28,22.970299871057115,23.895894722107922,24.178851735850717,,0,0,0,0,0,0,3.1306567382532475
1354545000,27.99989,28.88,26.67999,27.485,23.79115443995582,24.237714272383357,25.28090115723381,,1,0,0,0,0,0,3.064181971235158
1355149800,27.17,28.75,26.75999,26.812,24.34039908723658,24.48288434168018,25.791267438155874,,0,0,0,0,0,0,2.9874554018612187
1355754600,26.77,28.22,26.12,26.25999,24.68941561682993,24.6521324996154,25.947508292103915,,0,0,0,0,0,0,2.924065730299703
1356359400,26.5,27.17999,25.14999,25.91119,24.911556413769944,24.772042737747267,25.935402194735943,,0,1,0,0,0,0,2.8602038924211532
1356964200,26.2,28.92999,26.11,28.75999,25.611271611266318,25.151847238914193,26.876931463157295,,0,0,0,0,0,0,2.871532185819642
1357569000,28.69,31.96001,28.64999,31.72,26.721949500126986,25.77738559711284,28.49128764210486,,0,0,0,0,0,0,2.9028527439753824
1358173800,32.08,32.21001,29.27,29.66,27.256140500103896,26.14715839738781,28.880858428069907,,0,0,0,0,0,0,2.905506833691426
1358865000,29.75,31.92999,29.74001,31.53999,28.035022227357732,26.660761407160397,29.767235618713272,,0,0,0,0,0,0,2.8601127741420385
1359383400,31.88,32.5063,28.74001,29.73,28.34320000420178,26.953069844573694,29.75482374580885,,1,0,0,0,0,0,2.9248397188461785
1359988200,29.06,29.28999,28.00999,28.545,28.37989091252873,27.10468224032858,29.351549163872566,,0,0,0,0,0,0,2.8387804532143086
1360593000,28.61,28.75,27.10001,28.32001,28.369003473887144,27.220427741249665,29.007702775915043,,0,0,0,0,0,0,2.753866849413287
1361284200,28.23,29.08,26.82001,27.13,28.143730114998572,27.211815575416363,28.381801850610028,,0,0,0,0,0,0,2.7185899315980526
1361802600,27.16,28.11639,26.34,27.78,28.077597366817013,27.26592837775766,28.18120123374002,,0,1,0,0,0,0,2.6512899364839058
1362407400,27.75999,28.675,27.21001,27.96001,28.056217845577557,27.332031389399788,28.107470822493347,,0,0,0,0,0,0,2.566554226735055
1363008600,28.00999,28.64,26.56,26.645,27.799632782745274,27.26659982850457,27.619980548328897,,0,0,0,0,0,0,2.531800353396837
1363613400,26.37,26.89999,25.56,25.73,27.423335913155224,27.120256987694614,26.989987032219265,,0,0,0,0,0,0,2.4466710424399203
1364218200,25.75,26.28,24.72,25.58,27.088183928945185,26.97356584600941,26.51999135481284,,0,1,0,0,0,0,2.3833373965513545
1364823000,25.63,27.8,25.28,27.39,27.143059578227877,27.013226241627564,26.809994236541893,,0,0,0,0,0,0,2.3930990110834003
1365427800,27.19,28.10001,26.42,27.39999,27.189774200368262,27.050060885282083,27.00665949102793,,1,0,0,0,0,0,2.3421640817203007
1366032600,27.16,27.48,25.14999,25.73,26.924360709392214,26.924340800969503,26.581106327351954,,0,1,0,0,0,0,2.3412959330259935
1366637400,25.81,27.62,25.7,26.85001,26.91084239859363,26.917261677067646,26.670740884901303,25.984146,0,0,0,0,0,0,2.3112033663812803
1367242200,27.16,29.07001,26.86,28.311,27.165416507940243,27.04999866020406,27.217493923267536,26.075395176470586,1,0,0,0,0,0,2.3046888402111887
1367847000,28.33,28.46001,26.57001,26.67999,27.077157142860198,27.014759740184626,27.038325948845024,26.099104777393308,0,0,0,0,0,0,2.2750682087675327
1368451800,26.60001,27.325,25.89999,26.25,26.926764935067435,26.94192547921466,26.77555063256335,26.105022237103373,0,0,0,0,0,0,2.2143497652841377
1369056600,26.17999,26.19,24.08,24.3125,26.451444037782448,26.69150400500374,25.95453375504223,26.034727247413045,0,0,0,0,0,0,2.2111819249066995
1369747800,24.53999,24.95,23.25999,24.34801,26.069001485458365,26.468314099765287,25.41902583669482,25.96858147300469,0,0,0,0,0,0,2.1739553588419356
1370266200,24.265,24.32001,22.67,23.291,25.563910306284118,26.165712756930496,24.70968389112988,25.8635782779849,0,1,0,0,0,0,2.1385306903532255
1370871000,24.06,24.60001,23.25999,23.63,25.212290250596098,25.924216303889498,24.349789260753255,25.775986972965885,0,0,0,0,0,0,2.081494212470852
1371475800,23.91,25.19,23.64999,24.53,25.088237477760444,25.791433798757165,24.409859507168836,25.72712473873193,1,0,0,0,0,0,2.0442446258657916
1372080600,23.95,24.98,23.38,24.88,25.050376118167637,25.70463057982791,24.566573004779222,25.69390416074244,0,0,0,0,0,0,2.0125128668753782
1372685400,24.96941,25.0601,24.14999,24.37,24.926671369409885,25.577522905558585,24.501048669852814,25.641986350517247,0,0,0,0,0,0,1.9337698049557084
1373290200,24.47,26,24.42,25.91,25.10545839315354,25.609187390743482,24.97069911323521,25.65249668971265,0,0,0,0,0,0,1.9120719617445865
1373895000,25.92999,26.78,25.60001,25.881,25.246465958034715,25.63507430591077,25.274132742156805,25.661457603841566,0,0,0,0,0,0,1.8597803930485448
1374499800,25.99001,34.88,25.72,34.00999,26.839833965664766,26.432685324395457,28.18608516143787,25.988851031141895,0,0,0,0,0,0,2.3812246506879347
1375104600,34.07001,38.49001,34.00999,38.05,28.878045971907536,27.539096245881606,31.474056774291913,26.46183726521476,0,0,0,0,0,0,2.531138604210225
1375709400,38.42999,39.32001,37.7,38.5,30.627492158833437,28.58299184151193,33.816037849527945,26.933922078343596,0,0,0,0,0,0,2.4660579896237804
1376314200,38.2,38.5,36.0201,37.08,31.800675402681904,29.392230713748887,34.90402523301863,27.331807487036002,0,0,0,0,0,0,2.4670467046506532
1376919000,37.42999,40.63,37.14,40.55,33.39146169310337,30.454875407677566,36.78601682201242,27.850167977740472,0,0,0,0,0,0,2.5444005114613213
1377523800,40.89999,42.25999,39.42,41.29401,34.82828865799367,31.487173940279703,38.288681214674945,28.377377468809474,0,0,0,0,0,0,2.5655140463569412
1378215000,41.84,44.61,41.44,43.95,36.48678162926755,32.67410975549116,40.17578747644996,28.988068548464003,0,0,0,0,0,0,2.61911947161716
1378733400,44.36,45.62,43.11,44.31,37.90918496940072,33.78228977877772,41.553858317633306,29.588928605386982,0,0,0,0,0,0,2.6113252236445055
1379338200,44.85001,47.60001,42.42999,47.49001,39.65115315678241,35.087786942703644,43.53257554508887,30.29093179733259,0,0,0,0,0,0,2.7940891362413263
1379943000,47.28,51.28,46.28999,51.24001,41.75821803736742,36.62609390054139,46.10172036339258,31.112464275868568,0,0,0,0,0,0,2.950940626509803
1380547800,50.14,51.60001,49.06,51.03999,43.44581293966425,37.99884591001364,47.74781024226172,31.89393587289333,0,0,0,0,0,0,2.9215884389019595
1381152600,50.73,51.28999,45.25999,49.11,44.47566513245257,39.057051061440916,48.201873494841145,32.56907564258379,0,1,0,0,0,0,3.1436178361232483
1381757400,48.31,54.825,47.91,54.22,46.24736238109756,40.50114143654178,50.20791566322743,33.41813149973737,1,0,0,0,0,0,3.4130022764001597
1382362200,54.67999,54.81,51.13,51.95,47.28420558453437,41.591508918775894,50.78861044215162,34.14487144092414,0,0,0,0,0,0,3.432073542371577
1382967000,51.54,52.09,46.5,49.75,47.732531841891756,42.368508069368666,50.442406961434415,34.756837266770255,0,0,0,0,0,0,3.5862111464878934
1383575400,49.365,50.45,47.25,47.53,47.69570787063871,42.86007872942879,49.47160464095628,35.25774560924985,0,0,0,0,0,0,3.5586246360244727
1384180200,47.04,49.57,45.73,49.01,47.934670075977124,43.44578551710224,49.31773642730418,35.79704970300476,0,0,0,0,0,0,3.578722876308439
1384785000,48.47,48.84,45.72,46.23,47.6247300621631,43.71094880118774,48.28849095153612,36.20618500876928,0,0,0,0,0,0,3.558099813714979
1385389800,46.36,47.21,43.55,47.01,47.51296095995163,44.02514415345557,47.86232730102408,36.62986402803323,0,1,0,0,0,0,3.5653783984496235
1385994600,46.9,49.39,46.26,47.94,47.5906044217786,44.39798756741218,47.88821820068272,37.07339877203193,0,0,0,0,0,0,3.5342799414175077
1386599400,48.09,53.5,47.74,53.32,48.632312708727945,45.24770303718245,49.69881213378848,37.71052038881499,0,0,0,0,0,0,3.6932599456019717
1387204200,53.25,55.89,52.91,55.12,49.81189221623195,46.187921795546025,51.50587475585898,38.3932450794497,0,0,0,0,0,0,3.642312806630403
1387809000,55.5,58.58,55.25,55.44,50.83518454055341,47.069072100732114,52.81724983723932,39.06174527241246,0,0,0,0,0,0,3.62929046329966
1388413800,54.93,55.65,53.43,54.557,51.5118782604528,47.78220809113858,53.39716655815955,39.66940232055315,0,0,0,0,0,0,3.5286268587782557
1389018600,54.42,58.96,54.05,57.94,52.68062766764319,48.74961684436347,54.91144437210637,40.38589634719812,0,0,0,0,0,0,3.6272963688655233
1389623400,57.91,58.57,55.38,56.3,53.33869536443534,49.468700954424094,55.37429624807091,41.00997884338643,0,0,0,0,0,0,3.5960609139465576
1390314600,56.6,59.31,54.4,54.45,53.54075075271982,49.943110387336084,55.06619749871394,41.53703849658696,0,0,0,0,0,0,3.6899137058075184
1390833000,54.73,63.37,51.85,62.57,55.18243243404349,51.145671302827886,57.56746499914263,42.36186051632865,0,1,0,0,0,0,4.249205583964124
1391437800,63.03,64.57,60.7,64.32,56.84380835512649,52.40036927398713,59.818309999428415,43.22296402549223,0,0,0,0,0,0,4.222119470823829
1392042600,64.3,67.58,63.35,67.09,58.706752290558036,53.799381724083595,62.24220666628561,44.15892622057097,0,0,0,0,0,0,4.2226823657649835
1392733800,66.94,70.11,65.727,68.59,60.503706419547484,55.20801203607564,64.35813777752374,45.11700754525446,0,0,0,0,0,0,4.2341336253531985
1393252200,68.74,71.44,67.38,68.46,61.95030525235703,56.470106127877955,65.72542518501582,46.03241901406801,0,0,0,0,0,0,4.221695509256541
1393857000,66.96,71.97,66.51,69.8,63.37752247920121,57.73961982998482,67.08361679001055,46.96448101351633,0,0,0,0,0,0,4.310145830023931
1394458200,70.77,72.59,67.46,67.72,64.16706384661917,58.69013222712912,67.2957445266737,47.778422934554904,1,0,0,0,0,0,4.368706842165079
1395063000,68.18,69.6,66.1786,67.24,64.72577951087023,59.504405348354915,67.27716301778247,48.54162203516059,0,0,0,0,0,0,4.301042067724716
1395667800,67.19,67.36,57.98,60.01,63.86836505434837,59.55255721994016,64.85477534518832,48.991362347507234,0,0,0,0,0,0,4.663824777172951
1396272600,60.78,63.91,56.32,56.749,62.57393504446684,59.28555177042205,62.152850230125544,49.295583431918715,0,0,0,0,0,0,4.872837293089169
1396877400,55.9,63.18,55.44,58.53,61.83867412729106,59.21359445895329,60.94523348675036,49.65771741498072,0,1,0,0,0,0,5.077634629297085
1397482200,60.09,60.58,55.88,58.94,61.31164246778359,59.18753784381488,60.27682232450024,50.021728496746185,0,0,0,0,0,0,5.050660727204437
1398087000,59.46,63.65,57.57,57.71,60.65679838273203,59.04681995392775,59.42121488300016,50.32322934001104,1,0,0,0,0,0,5.1241849609755485
1398691800,58.05,62.28,54.66,60.46,60.621016858598935,59.181408529744154,59.767476588666774,50.72074975804982,0,1,0,0,0,0,5.30245746376301
1399296600,59.67,61.35,56.26,57.24,60.00628652067186,58.99651247929233,58.924984392444514,50.97640663028316,0,0,0,0,0,0,5.28728193063708
1399901400,57.98,60.89,57.31,58.0199,59.64512533509516,58.90350176697877,58.62328959496301,51.252622056546564,0,0,0,0,0,0,5.170333221305861
1400506200,57.89,61.48,57.57,61.351,59.95528436507786,59.13659683679032,59.532526396642005,51.648636877858465,0,0,0,0,0,0,5.0803094197840135
1401197400,61.62,64.3,61.57,63.3,60.56341448051825,59.53311142376267,60.78835093109467,52.10555307872676,0,0,0,0,0,0,4.928073032656584
1401715800,63.23,64.36,62.05,62.5,60.91552093860584,59.81567224054718,61.35890062072978,52.513178448188455,0,0,0,0,0,0,4.741067816038256
1402320600,62.4,66.47,61.79,64.5,61.56724440431387,60.2617986938284,62.405933747153185,52.983249881592826,0,0,0,0,0,0,4.736705829178381
1402925400,64.16,65.75,63.35,64.5,62.10047269443862,60.66543691346379,63.10395583143546,53.434887141138205,0,0,0,0,0,0,4.569798269951353
1403530200,64.32,68,64.22,67.6,63.10038674999524,61.32587149313391,64.60263722095696,53.99038176305435,0,0,0,0,0,0,4.513384107811971
1404135000,67.46,68.44,65.76,66.29,63.68031643181428,61.79864563664497,65.16509148063798,54.47271973313065,0,0,0,0,0,0,4.382428100111116
1404739800,66.3,66.59,62.21,66.34,64.16389526239351,62.231155576012114,65.55672765375866,54.93810327300788,0,1,0,0,0,0,4.382254664388894
1405344600,67.13,68.46,66.04,68.4199,64.9377143055947,62.820559806868104,66.51111843583911,55.46680118387032,0,0,0,0,0,0,4.242093616932544
1405949400,68.81,76.74,68.5,75.19,66.80176625003202,63.99860173002352,69.40407895722608,56.24025996097344,1,0,0,0,0,0,4.533379787151648
1406554200,75.17,75.5,71.55,72.36,67.81235420457165,64.79492537478319,70.38938597148405,56.87240662917056,0,0,0,0,0,0,4.491709802355102
1407159000,72.36,74,71.79,73.06,68.76647162192226,65.58207533908956,71.27959064765604,57.507214212340344,0,0,0,0,0,0,4.328730530758309
1407763800,73.46,74.65,72.22,73.63,69.6507495088455,66.34854435441436,72.0630604317707,58.13948032166033,0,0,0,0,0,0,4.19310692141843
1408368600,74,75.58,73.57,74.57,70.5451586890554,67.13154013018442,72.8987069545138,58.783814426693255,0,0,0,0,0,0,4.037170712745685
1408973400,74.94,75.99,73.73,74.82,71.3224025637726,67.86377440350019,73.53913796967586,59.41268444917587,0,0,0,0,0,0,3.9102299475495643
1409664600,75.01,77.48,74.82,77.26,72.40196573399577,68.75865303173826,74.77942531311724,60.11257917665917,0,0,0,0,0,0,3.820927808438882
1410183000,77.26,78.36,76.2,77.48,73.32524469145108,69.58925750490604,75.6796168754115,60.793654503064694,0,0,0,0,0,0,3.7022901078361046
1410787800,77.15,78.3,73.07,77.91,74.1588365657327,70.38170917110547,76.423077916941,61.464883738238626,0,1,0,0,0,0,3.811412242990669
1411392600,77,78.94,75.95,78.79,75.00086628105403,71.18249877385733,77.21205194462733,62.14430006222927,0,0,0,0,0,0,3.7527399399199064
1411997400,78.12,79.7067,75.64,77.44,75.4443451390442,71.77845127158521,77.28803462975155,62.74413143233792,1,0,0,0,0,0,3.775165658497056
1412602200,77.19,77.95,72.76,72.91,74.98355511376344,71.88621781714852,75.8286897531677,63.14279294479526,0,0,0,0,0,0,3.8762252543186944
1413207000,73.23,76,70.32,75.95,75.15927236580646,72.2732446917058,75.8691265021118,63.64503635872486,0,1,0,0,0,0,4.005066307581645
1413811800,75.6,80.8183,75.38,80.67,76.16122284475074,73.0729356734481,77.46941766807453,64.31268199171605,0,0,0,0,0,0,4.107440142754384
1414416600,80.74,81.16,72.9,74.99,75.94827323661424,73.2555132283578,76.64294511204969,64.73140034498209,1,0,0,0,0,0,4.40405156112907
1415025000,75.47,76.8,73.65,75.6,75.8849508299571,73.47879768279991,76.29529674136646,65.15761993929652,0,0,0,0,0,0,4.314476449619851
1415629800,75.36,75.4799,73.54,74.88,75.70223249723763,73.61224552253324,75.82353116091097,65.53888974559862,0,0,0,0,0,0,4.153442417504146
1416234600,74.88,75.655,72.51,73.75,75.34728113410351,73.6253649965777,75.13235410727398,65.86089406930064,0,1,0,0,0,0,4.081410816253849
1416839400,73.54,78.27,73.35,77.7,75.77504820063015,74.01342547309412,75.98823607151598,66.32517273324963,0,0,0,0,0,0,4.141310043664289
1417444200,77.26,77.31,74.4,76.36,75.88140307324285,74.23690876137087,76.11215738101066,66.7186953711614,0,0,0,0,0,0,4.08121646911684
1418049000,76.18,78.88,74.78,77.83,76.23569342356234,74.57910792695459,76.68477158734044,67.15443280758645,0,0,0,0,0,0,4.082558149894209
1418653800,78.46,80,74.59,79.88,76.89829461927827,75.08395479105415,77.74984772489363,67.65347465826933,0,0,0,0,0,0,4.177375424901765
1419258600,80.08,82.17,80,80.775,77.60315014304587,75.62595909666804,78.75823181659575,68.16804427951367,1,0,0,0,0,0,4.042562894551639
1419863400,80.49,80.96,77.7,78.45,77.75712284431026,75.89491537317585,78.65548787773051,68.57125822933666,0,0,0,0,0,0,3.986665544940807
1420468200,77.98,79.2455,75.365,77.74,77.75400959989021,76.07063771858768,78.35032525182034,68.93081673014699,0,0,0,0,0,0,3.9790822917307502
1421073000,77.84,78.08,73.54,75.18,77.28600785445563,75.98581507872218,77.29355016788023,69.17588274072946,0,1,0,0,0,0,4.01914784232141
1421764200,75.72,78.19,74.82,77.83,77.38491551728188,76.1614517378915,77.47236677858682,69.51525988815183,0,0,0,0,0,0,3.972780139298453
1422282600,77.98,78.47,74.21,75.91,77.11674905959427,76.1375039533304,76.95157785239121,69.7660340101851,1,0,0,0,0,0,3.9932958436342783
1422887400,76.11,76.35,73.75,74.47,76.63552195784986,75.97869405301321,76.12438523492747,69.95050326468764,0,0,0,0,0,0,3.893774711946115
1423492200,74.05,76.87,73.45,75.74,76.47269978369533,75.95596128605958,75.99625682328498,70.17754235234695,0,1,0,0,0,0,3.859933661092821
1424183400,75.3,80.34,75.08,79.895,77.09493618665982,76.33110783024438,77.29583788218999,70.55861912284314,0,0,0,0,0,0,3.959938399586192
1424701800,79.96,81.37,78.1,78.97,77.4358568799944,76.58243089403062,77.85389192145999,70.88847719645713,0,0,0,0,0,0,3.910657085330036
1425306600,79,81.99,78.52,80.005,77.90297381090451,76.9083898565039,78.57092794763999,71.24598789463528,0,0,0,0,0,0,3.8791815792350333
1425907800,79.68,79.91,77.26,78.05,77.92970584528551,77.01711463207496,78.39728529842665,71.51281189876723,0,1,0,0,0,0,3.798168609289673
1426512600,77.96,84.6,77.36,83.8,78.9970320552336,77.66310371473449,80.1981901989511,71.99466241254106,0,0,0,0,0,0,4.0440137086261245
1427117400,83.92,86.0699,82.14,83.3,79.77938986337294,78.19995097999787,81.23212679930073,72.43800898459827,1,0,0,0,0,0,4.035862729438544
1427722200,83.81,84.34,80.87,81.555,80.10222807003241,78.5194794580933,81.33975119953382,72.79553804402579,0,0,0,0,0,0,3.9954439630500764
1428327000,80.8,83.42,80.8,82.04,80.45455023911742,78.85476712875108,81.57316746635588,73.15806596386791,0,0,0,0,0,0,3.897197965689357
1428931800,81.93,83.94,80.37,80.775,80.51281383200516,79.0376464498224,81.30711164423725,73.4567692594025,0,0,0,0,0,0,3.873826682425831
1429536600,81.54,85.59,81.24,81.53,80.69775677164058,79.27501345460122,81.38140776282484,73.7733665433475,1,0,0,0,0,0,3.941053347966843
1430141400,81.87,82.93,78.11,78.99,80.3872555404332,79.24786931606778,80.58427184188322,73.9779404043927,0,0,0,0,0,0,4.003835251683498
1430746200,79.33,79.69,77.05,78.51,80.04593635126353,79.17759604787085,79.89284789458881,74.15566823167141,0,0,0,0,0,0,3.906418447991819
1431351000,78.48,81.845,76.79,80.42,80.11394792376107,79.29592023378791,80.06856526305921,74.40132830101763,0,1,0,0,0,0,3.9884599874209745
1431955800,80.33,81.69,79.46,80.54,80.1914119376227,79.41440402104621,80.22571017537281,74.64206052450713,0,0,0,0,0,0,3.862855702605191
1432647000,80.43,81.0745,78.88,79.19,80.00933703987312,79.393032209518,79.88047345024854,74.82041109217352,0,0,0,0,0,0,3.743687438133392
1433165400,79.3,82.95,78.66,82.14,80.39673030535073,79.6546481895639,80.63364896683237,75.10745379444123,0,1,0,0,0,0,3.7827097639810074
1433770200,81.82,82.9,79.32,81.53,80.6027793407415,79.83325312389115,80.93243264455491,75.35931835152196,0,0,0,0,0,0,3.768230495125222
1434375000,80.55,83.19,80.07,82.51,80.94954673333396,80.08818139780628,81.45828842970327,75.63973723969757,0,0,0,0,0,0,3.7219283169019923
1434979800,83.41,89.4,83.31,88.01,82.23326550909142,80.84264031230092,83.64219228646886,76.12484558323884,1,0,0,0,0,0,3.948219151408993
1435584600,86.61,87.95,85.57,87.285,83.15176268925661,81.45619837779607,84.85646152431256,76.56249869762163,0,0,0,0,0,0,3.840489212022637
1436189400,86.49,88.22,85.231,87.95,84.02416947302814,82.07465567514883,85.88764101620838,77.00906737614628,0,0,0,0,0,0,3.7796685540210206
1436794200,88.66,95.39,88.42,94.97,86.01432047793212,83.30278370608704,88.91509401080559,77.71341767512094,0,0,0,0,0,0,4.041120800162377
1437399000,95.85,99.24,94.81,96.95,88.00262584558082,84.60251859122161,91.59339600720372,78.46779345256718,1,0,0,0,0,0,4.068897885865064
1438003800,96.58,97.28,91.8,94.01,89.09487569183885,85.49846920158146,92.39893067146915,79.07729174854494,0,0,0,0,0,0,4.16969089401756
1438608600,93.53,98.74,92.8,94.3,90.04126192968633,86.33671023000227,93.0326204476461,79.67426069958239,0,0,0,0,0,0,4.296141544444877
1439213400,95.68,95.9,91.19,94.42,90.83739612428882,87.10654735095443,93.49508029843074,80.25252498587328,0,0,0,0,0,0,4.325702862698815
1439818200,94.42,96.1,85.61,86.06,89.9687786471454,87.00687617467305,91.01672019895382,80.48026910407432,0,0,0,0,0,0,4.766009801077471
1440423000,77.03,91.48,72,91.01,90.15809162039169,87.38812606279943,91.01448013263588,80.89319972744396,0,1,0,0,0,0,5.81700910100051
1441027800,90.6,91.05,86.5,88.26,89.81298405304774,87.47116167586616,90.09632008842392,81.18209385577948,0,0,0,0,0,0,5.726508450929045
1441719000,89.69,92.08,88.83,92.05,90.21971422522088,87.90724151625986,90.74754672561595,81.60828625359206,0,0,0,0,0,0,5.590329275862684
1442237400,92.31,95.51,91.6,94.4,90.97976618427164,88.52559946709225,91.96503115041064,82.10992208678452,0,0,0,0,0,0,5.470305756158207
1442842200,94.62,96.49,91.92,92.77,91.3052632416768,88.92982808927394,92.23335410027376,82.52796435789101,1,0,0,0,0,0,5.405998202146906
1443447000,92.08,92.29,85.72,92.07,91.44430628864465,89.22889208077166,92.17890273351584,82.90216183405215,0,1,0,0,0,0,5.523426901993555
1444051800,92.94,94.27,90.47,93.24,91.77079605434562,89.61090235879341,92.53260182234389,83.30756725232462,0,0,0,0,0,0,5.400324980422587
1444656600,93.32,97.59,92.67,97.54,92.81974222628278,90.3660545150988,94.20173454822927,83.86570186988051,0,0,0,0,0,0,5.366016053249545
1445261400,97.18,102.85,96.47,102.19,94.52342545786773,91.49214456127986,96.86448969881951,84.58430179655187,0,0,0,0,0,0,5.438443478017435
1445866200,102.2,105.12,101.55,101.97,95.87734810189178,92.49003555544368,98.56632646587967,85.2660938829616,0,0,0,0,0,0,5.304983229587619
1446474600,102.46,110.65,101.18,107.095,97.91692117427509,93.88098455016333,101.40921764391977,86.1221294169631,1,0,0,0,0,0,5.602484427474217
1447079400,107,109.87,103.83,103.95,99.01384459713417,94.83993840252873,102.25614509594652,86.82126159669004,0,0,0,0,0,0,5.633735539797487
1447684200,103.32,107.88,100.47,107.32,100.5240546703825,96.02851569752599,103.94409673063102,87.62513369093749,0,1,0,0,0,0,5.760611572669094
1448289000,107.19,107.468,104.39,105.45,101.41968109394932,96.92579991680923,104.44606448708734,88.32414805599876,0,0,0,0,0,0,5.568996460335588
1448893800,105.84,107.92,103.35,106.18,102.28519362232217,97.80715230568454,105.02404299139157,89.02437754399881,1,0,0,0,0,0,5.497639570311618
1449498600,106.48,106.91,101.91,102.12,102.25515841826359,98.21789970514315,104.05602866092771,89.53793136580278,0,0,0,0,0,0,5.4620938867179305
1450103400,102.285,107.75,101.46,104.04,102.57967506948839,98.77238544751047,104.05068577395181,90.10663993969287,0,1,0,0,0,0,5.521230037666649
1450708200,104.91,106.11,103.6,105.02,103.02337051139959,99.36739635727137,104.37379051596787,90.69147758911667,0,0,0,0,0,0,5.306142177833317
1451313000,105.02,107.74,104.53,104.66,103.32093950932693,99.87145384705505,104.4691936773119,91.23926278170033,0,0,0,0,0,0,5.156417736559509
1451917800,101.95,103.77,97.0311,97.33,102.2316777803584,99.629410623526,102.08946245154127,91.47811522163366,0,0,0,0,0,0,5.333023612519544
1452522600,97.91,100.58,92.45,94.97,100.91137272938414,99.18565723080924,99.71630830102751,91.61505187960881,0,0,0,0,0,0,5.53280764019672
1453213800,96.53,98.07,89.37,97.94,100.37112314222338,99.06702320882741,99.12420553401834,91.86308906080062,0,1,0,0,0,0,5.7590356658969535
1453732200,98.72,112.84,94.23,112.21,102.52364620727367,100.31873528417718,103.48613702267889,92.66100713684766,0,0,0,0,0,0,6.676961689761456
1454337000,112.27,117.59,103.18,104.07,102.80480144231483,100.67599859044601,103.68075801511925,93.10841862167716,1,0,0,0,0,0,7.22932156906421
1454941800,100.41,105.11,96.82,102.01,102.66029208916667,100.80304634373687,103.12383867674617,93.45750024435648,0,0,0,0,0,0,7.305084314131052
1455633000,103.8,106,100.24,104.57,103.00751170931818,101.16180383480955,103.60589245116411,93.89328454849937,0,0,0,0,0,0,7.194721148835977
