time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1329436800,4.67,4.8,4.5,4.67,5.1612624089250545,5.454510817594025,4.869539478692704,5.5044258773222445,0,0,0,0,0,0,0.6131477418972305
1329523200,4.67,4.73,4.14,4.23,4.991941970938681,5.337890739727928,4.656359652461803,5.454448391937058,0,1,0,0,0,0,0.6114943317617142
1329609600,4.38,4.38,4.3,4.38,4.880679794404376,5.24666305023003,4.564239768307869,5.412313160880703,0,0,0,0,0,0,0.5785304509215917
1329696000,4.72,4.72,4.4,4.44,4.800556195421762,5.16983799782717,4.522826512205246,5.374183233003028,0,0,0,0,0,0,0.5614925615700495
1329782400,4.52,4.58,4.3,4.58,4.760455068981441,5.113662950415058,4.541884341470164,5.343038792493105,0,0,0,0,0,0,0.5413859500293317
1329868800,4.47,4.59,4.46,4.51,4.714917783712088,5.05617124085172,4.531256227646776,5.310370604552199,0,0,0,0,0,0,0.5120012393129508
1329955200,4.59,5.22,4.55,5.22,4.806750913946254,5.071773979818222,4.76083748509785,5.306826659275642,0,0,0,0,0,0,0.5261440079334544
1330041600,5.12,5.22,4.95,4.95,4.8327962023196624,5.060176457930773,4.823891656731901,5.292833456951107,0,0,0,0,0,0,0.507848007366779
1330128000,5.11,5.11,5,5,4.863196892806997,5.05444536669927,4.882594437821267,5.281349791972632,0,0,0,0,0,0,0.48300172112629486
1330214400,4.79,5.07,4.78,4.98,4.8844338213875425,5.04735533177553,4.915062958547511,5.2695321530717445,0,0,0,0,0,0,0.46921588390298813
1330300800,4.97,5.1,4.95,5.04,4.912718581135262,5.046654823987384,4.956708639031675,5.26053089216697,0,0,0,0,0,0,0.44641474933848896
1330387200,5.09,5.1,4.71,4.88,4.906769748201578,5.030782935988586,4.931139092687783,5.245608112081991,0,1,0,0,0,0,0.44238512438573974
1330473600,4.97,5,4.85,4.99,4.921902521255836,5.026898846846816,4.950759395125188,5.235584264549364,0,0,0,0,0,0,0.4215004726439012
1330560000,4.99,5.05,4.9,5,4.936102062845684,5.024337051909024,4.967172930083459,5.226345665939585,0,0,0,0,0,0,0.4021075817407654
1330646400,4.99,4.99,4.64,4.79,4.909538051419196,5.002019237441497,4.908115286722306,5.209234071196856,0,0,0,0,0,0,0.3990998973307107
1330732800,4.81,4.99,4.6,4.65,4.862349314797524,4.968493595780402,4.822076857814871,5.187303323306783,0,1,0,0,0,0,0.3984499046642314
1330819200,4.78,4.81,4.77,4.81,4.85283125756161,4.95339896761084,4.818051238543247,5.172507114549655,0,0,0,0,0,0,0.3814177686167862
1330905600,4.8,5.06,4.77,5.06,4.890498301641317,4.963551446885998,4.898700825695498,5.168095070841825,0,0,0,0,0,0,0.3748879280013015
1330992000,5,5.05,4.95,4.98,4.906771337706532,4.965117975753999,4.9258005504636655,5.16071879355391,0,0,0,0,0,0,0.3559673617154942
1331078400,5.05,5.09,4.93,4.93,4.910994730850799,4.9617734066345704,4.927200366975777,5.151670997728266,1,0,0,0,0,0,0.3419696930215303
1331164800,4.94,5.08,4.87,5.01,4.928995688877927,4.966366415526516,4.954800244650518,5.146115272327158,0,0,0,0,0,0,0.33254328637713526
1331251200,5.01,5.07,4.93,4.93,4.929178290900122,4.962902947381133,4.946533496433679,5.137640163608446,0,0,0,0,0,0,0.3187901944930542
1331337600,4.91,4.99,4.85,4.94,4.931145874372827,4.9607217142972155,4.9443556642891195,5.129889568957134,0,0,0,0,0,0,0.30601946631497895
1331424000,4.94,5,4.84,5,4.943664806305041,4.964462503411767,4.962903776192746,5.12479586037058,0,1,0,0,0,0,0.2955895044353376
1331510400,4.85,4.99,4.85,4.99,4.952089386976851,4.966894645943979,4.971935850795164,5.119509748199184,0,0,0,0,0,0,0.2851902541185278
1331596800,4.99,5.32,4.96,5.3,5.015345862071969,4.998618965377886,5.081290567196776,5.126587797289412,0,0,0,0,0,0,0.29053380739577583
1331683200,5.32,5.44,5.27,5.27,5.0616466144225205,5.0244647781990395,5.144193711464517,5.132211805238847,1,0,0,0,0,0,0.2819242497246491
1331769600,5.27,5.43,5.27,5.39,5.121347229982062,5.059277656465798,5.226129140976345,5.142321146209873,0,0,0,0,0,0,0.273215374744317
1331856000,5.3,5.41,5.26,5.26,5.146556824530778,5.0783940701357215,5.237419427317563,5.14693600322125,0,0,0,0,0,0,0.26441427654829436
1331942400,5.38,5.42,5.38,5.42,5.1962737655251825,5.110927968218034,5.2982796182117085,5.157644395251789,0,0,0,0,0,0,0.2569561139377019
1332028800,5.41,5.42,5.24,5.25,5.206042171793331,5.12417292362584,5.282186412141139,5.161266183673288,0,0,0,0,0,0,0.25145924865643743
1332115200,5.24,5.37,4.83,4.83,5.137670867830907,5.096156454709094,5.131457608094093,5.148275352941002,0,0,0,0,0,0,0.27206930232383475
1332201600,4.82,4.97,4.79,4.79,5.074457982770742,5.066998697117752,5.017638405396061,5.134225339100178,0,0,0,0,0,0,0.26549292358641796
1332288000,4.9,4.96,4.9,4.96,5.053647440448789,5.0568083450113,4.998425603597374,5.127392972860956,0,0,0,0,0,0,0.2586720004731024
1332374400,4.86,4.98,4.72,4.91,5.027529724003555,5.042826597867366,4.968950402398249,5.118867758238958,1,0,0,0,0,0,0.25876685758216655
1332460800,4.73,4.89,4.6,4.78,4.982524319639272,5.0177954933085696,4.905966934932167,5.105578826543312,0,0,0,0,0,0,0.262426367754869
1332547200,4.72,4.83,4.62,4.83,4.9547926251594046,4.9999102082315625,4.880644623288111,5.094771813737692,0,0,0,0,0,0,0.2586816272009498
1332633600,4.61,4.84,4.54,4.54,4.879375784221331,4.956109236019032,4.767096415525407,5.073016056336214,0,0,0,0,0,0,0.26163293954373906
1332720000,4.6,4.75,4.54,4.73,4.852216550726544,4.934575023064839,4.754730943683605,5.059564446283813,0,0,0,0,0,0,0.257944872433472
1332806400,4.54,4.97,4.54,4.84,4.849995359685354,4.925567878011044,4.783153962455737,5.050954075841311,1,0,0,0,0,0,0.27023452440250967
1332892800,4.75,4.95,4.72,4.93,4.864541657924381,4.925989984867135,4.8321026416371575,5.0462107787494945,0,0,0,0,0,0,0.26736062980233044
1332979200,4.93,4.93,4.77,4.84,4.860079538301766,4.917800462498836,4.834735094424771,5.038124081543632,0,0,0,0,0,0,0.2596920133878783
1333065600,4.81,4.91,4.76,4.88,4.863701440428717,4.914200418451328,4.849823396283181,5.031923137169372,0,0,0,0,0,0,0.2518568695744584
