time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1729099800,230.9,231.62,230.59,231.61,231.5945853529557,230.54548529784842,231.76783694146636,228.59189477038277,0,0,0,0,0,0,1.8974073295772764
1729107000,231.61,231.93,231.22,231.71,231.61556983423648,230.6563914599581,231.74855796097756,228.71417340683834,0,0,0,0,0,0,1.8125925203217572
1729171800,233.43,233.85,230.54,232.25,231.7309207734662,230.80816370186685,231.91570530731838,228.85283327323683,1,1,0,0,0,0,1.9195501974416318
1729179000,232.27,232.81,232.02,232.395,231.8516624510178,230.95929096835573,232.0754702048789,228.99174177232558,0,0,0,0,0,0,1.8388680404815148
1729186200,232.4,232.58,231.28,231.75,231.83317836901458,231.0345965904171,231.96698013658593,229.09990876164613,0,0,0,0,0,0,1.8003774661614074
1729193400,231.76,232.33,231.62,232.24,231.90714593828466,231.14939691513928,232.05798675772397,229.22304959452276,0,0,0,0,0,0,1.722493361435593
1729258200,236.28,236.28,234.02,235.035,232.47584667677836,231.5194543517927,233.05032450514932,229.45096921826698,1,0,0,0,0,0,1.8880295499044788
1729265400,235.04,235.86,234.74,235.23,232.976601826455,231.87283965162194,233.77688300343289,229.67759787637416,0,0,0,0,0,0,1.8331702963398737
1729272600,235.25,235.75,235.04,235.3,233.39903785800865,232.199235875277,234.28458866895525,229.8980842341634,0,0,0,0,0,0,1.7529438466013119
1729279800,235.25,235.3,234.81,234.99,233.6883037020071,232.46502293477442,234.5197257793035,230.0977672053727,0,0,0,0,0,0,1.6627335718440759
1729517400,234.4,236.1,234.4,235.42,234.00315757436942,232.74644932193877,234.81981718620233,230.3064822169267,0,1,0,0,0,0,1.6653954595694984
1729524600,235.4,236.61,235.28,236.37,234.43349256084772,233.09154938651602,235.33654479080155,230.54426722802762,0,0,0,0,0,0,1.6414386410288209
1729531800,236.39,236.84,235.89,236.13,234.7419484588754,233.38092563541926,235.60102986053437,230.76331557202653,1,0,0,0,0,0,1.5920501666696205
1729539000,236.13,236.57,235.83,236.57,235.07432146635261,233.68464700347457,235.9240199070229,230.991028686849,0,0,0,0,0,0,1.5311894404789321
1729603800,233.81,234.45,232.6,234.4,234.95171756337942,233.7527758602865,235.41601327134862,231.12471383638433,0,1,0,0,0,0,1.705390194730437
1729611000,234.41,235.08,234.13,234.85,234.9332234609468,233.85727339740208,235.2273421808991,231.27080348985945,0,0,0,0,0,0,1.6514337522496927
1729618200,234.85,236.01,234.85,235.7,235.0726373771383,234.03277116907807,235.38489478726606,231.44449747064928,0,0,0,0,0,0,1.6163313413747145
1729625400,235.7,236.21,235.7,235.87,235.2176123994768,234.2077453434516,235.54659652484403,231.61804658944735,1,0,0,0,0,0,1.5373076741336649
1729690200,234.18,235.14,233.33,233.5,234.90531923593556,234.14034102502762,234.86439768322936,231.69184868397883,0,0,0,0,0,0,1.6089285545526884
1729697400,233.47,233.73,228.94,230.05,234.0225339203109,233.75078473692975,233.25959845548624,231.6274624610777,0,0,0,0,0,0,1.83614794351321
1729704600,230.02,230.07,227.76,229.68,233.23298229843618,233.36309095246025,232.06639897032417,231.55109138417268,0,1,0,0,0,0,1.8699945189765523
1729711800,229.69,230.86,229.61,230.755,232.78244006235687,233.11470133794023,231.6292659802161,231.51987211420513,0,0,0,0,0,0,1.825709196192513
1729776600,229.97,230.4,228.41,229.82,232.2438145964738,232.8009202581364,231.02617732014406,231.45321046266767,0,0,0,0,0,0,1.8628013964644763
1729783800,229.82,230.81,228.68,230.27,231.88493921529675,232.55988023355198,230.77411821342938,231.40681005236698,0,0,0,0,0,0,1.8818870110027277
1729791000,230.27,230.8,230.04,230.53,231.63858663069735,232.36655830654703,230.69274547561957,231.372425344431,0,0,0,0,0,0,1.8017522245025344
1729798200,230.53,230.8,230.225,230.55,231.44066178875238,232.19355275354255,230.64516365041305,231.3401733701396,0,0,0,0,0,0,1.7141270656094976
1729863000,229.73,233.21,229.57,232.25,231.5878141907974,232.19892868177658,231.18010910027536,231.37585284582042,1,1,0,0,0,0,1.851689418065963
1729870200,232.23,232.94,231.54,231.84,231.63366615610695,232.16474499779787,231.4000727335169,231.39405469500394,0,0,0,0,0,0,1.819425888204109
1729877400,231.84,232.2,231.07,231.62,231.63118140045114,232.11286452181713,231.4733818223446,231.40291529519988,0,0,0,0,0,0,1.7701811819038151
1729884600,231.63,231.88,231.11,231.33,231.57642114582367,232.0383059959298,231.42558788156308,231.4000558718587,0,0,0,0,0,0,1.6987396689106842
1730122200,233.33,234.55,232.56,233.54,231.93343548294663,232.1813244725079,232.13039192104205,231.4839752494329,0,0,0,0,0,0,1.8074011211313494
1730129400,233.54,234.73,233.14,234.44,232.38917448604724,232.39643642750715,232.9002612806947,231.5998977886708,1,0,0,0,0,0,1.7918724696219677
1730136600,234.43,234.64,233.57,233.97,232.67659730676593,232.54629962488744,233.25684085379646,231.6928429734288,0,0,0,0,0,0,1.7403101503632552
1730143800,233.97,233.98,232.92,233.49,232.82448870553577,232.63617585108864,233.33456056919763,231.76331971956887,0,0,0,0,0,0,1.6917165681944515
1730208600,233.26,234.05,232.32,233.27,232.90549075907472,232.69654005574685,233.3130403794651,231.82240522076225,0,1,0,0,0,0,1.6944510990377064
