time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1288704600,1.445331,1.458612,1.403332,1.416665,1.4088727481038499,1.3949503232339893,1.4203545596419236,1.3737650832197486,0,1,0,0,0,0,0.050551666572818774
1288791000,1.418665,1.499998,1.410665,1.451332,1.4165926120849681,1.4003200067355142,1.4306803730946158,1.3768069230934838,0,0,0,0,0,0,0.05332176181761743
1288877400,1.506666,1.688665,1.476732,1.659998,1.4608481371604285,1.4250512441892746,1.5071195820630772,1.3879124555211904,1,0,0,0,0,0,0.06646542168778762
1288963800,1.657998,1.664665,1.581332,1.629332,1.4914815667676233,1.4445065542664866,1.547857054708718,1.3973798886380064,0,0,0,0,0,0,0.0676702487100885
1289226600,1.633332,1.666665,1.601998,1.665332,1.5230907364462374,1.4655375490982498,1.587015369805812,1.407887814573771,0,0,0,0,0,0,0.06745573094508218
1289313000,1.666665,1.712665,1.603338,1.641998,1.5447102389105578,1.482343306326988,1.6053429132038748,1.4170686061591133,0,0,0,0,0,0,0.07044653587757634
1289399400,1.631998,1.997998,1.603332,1.957331,1.6197321954722745,1.5275802295339416,1.7226722754692498,1.4382553667018931,0,0,0,0,0,0,0.09360506902917802
1289485800,1.906665,1.939999,1.821998,1.868998,1.665053250840952,1.5600962076735663,1.7714475169794999,1.455147234674368,0,0,0,0,0,0,0.09658563552709387
1289572200,1.883331,2.033331,1.871332,1.989331,1.7240128415971425,1.6009757117046552,1.8440753446529998,1.4760956176283142,0,0,0,0,0,0,0.10142473298944431
1289831400,2.014665,2.195964,2.014665,2.053331,1.783888870397662,1.6440571677327833,1.9138272297686665,1.498732299289949,1,0,0,0,0,0,0.108939609204484
1289917800,2.066665,2.093331,1.894665,1.977998,1.8191814394162689,1.6758610565201373,1.9352174865124443,1.5175270326511274,0,0,0,0,0,0,0.11534863711844943
1290004200,2.013331,2.049998,1.907331,1.965999,1.8458755413405836,1.7034932416134576,1.9454779910082962,1.535114168625593,0,0,0,0,0,0,0.1172999487528459
1290090600,2.044665,2.049332,1.928005,1.992665,1.872564533824114,1.7310334090788426,1.9612069940055308,1.5530573384834128,0,0,0,0,0,0,0.11758759527049978
1290177000,2.010665,2.091331,1.979998,2.065999,1.907734436765184,1.7629348939284766,1.996137662670354,1.5731726977585732,0,0,0,0,0,0,0.11714083846546408
1290436200,2.104665,2.229998,2.099998,2.226664,1.965721630080605,1.807099570697193,2.0729797751135695,1.5987998076503938,0,0,0,0,0,0,0.12048785000364523
1290522600,2.21933,2.378664,2.146004,2.304665,2.027347697338677,1.8544867544403176,2.1502081834090463,1.6264807955856724,0,0,0,0,0,0,0.12850014643195629
1290609000,2.351331,2.397998,2.288931,2.364664,2.0886779341861903,1.9030750635412397,2.221693455606031,1.655429156543097,0,0,0,0,0,0,0.1271120645439594
1290781800,2.373332,2.399998,2.316664,2.354665,2.13703921887961,1.9460836289182644,2.2660173037373537,1.682850170011995,1,0,0,0,0,0,0.1239850599336766
1291041000,2.360811,2.396664,2.221998,2.288664,2.164607360901499,1.9787103309260488,2.273566202491569,1.706607575109564,0,1,0,0,0,0,0.1276051270812711
1291127400,2.249332,2.355331,2.227331,2.355331,2.1992843861921356,2.0145789660759488,2.3008211349943792,1.7320477094189928,0,0,0,0,0,0,0.12763333228975177
1291213800,2.391331,2.427998,2.229998,2.289998,2.2157777705208384,2.0408093502591917,2.2972134233295862,1.7539281129711892,1,0,0,0,0,0,0.1326595228404838
1291300200,2.26733,2.286498,2.079998,2.156665,2.205029994062504,2.0518432216630784,2.250363948886391,1.7697217163840837,0,0,0,0,0,0,0.13818384263759212
