time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
109258200,0.30556,0.319449,0.30556,0.319449,0.31561571654342613,0.36777962937219844,0.29801474578506754,,0,0,0,0,0,0,0.033783166920931404
109863000,0.31482,0.31482,0.30556,0.31482,0.3154710408082577,0.36273585514627477,0.303616497190045,,0,0,0,0,0,0,0.03236215499800773
110467800,0.30556,0.30556,0.291671,0.291671,0.3111437606613018,0.3559677737037724,0.29963466479336337,,0,0,0,0,0,0,0.031704072498150035
111072600,0.282412,0.30556,0.263893,0.30556,0.310128531450156,0.35116703335103217,0.3016097765289089,,0,1,0,0,0,0,0.03241571017685361
111677400,0.30556,0.370376,0.30556,0.370376,0.3210826166410367,0.35299645874617197,0.3245318510192726,,0,0,0,0,0,0,0.03473001659279264
112282200,0.375006,0.45834,0.375006,0.453711,0.3451968681608482,0.36258831981796513,0.36759156734618176,,0,0,0,0,0,0,0.03853244397902173
112887000,0.453711,0.527786,0.453711,0.527786,0.3783948921316031,0.37832143221625414,0.4209897115641212,,0,0,0,0,0,0,0.041071197980520176
113491800,0.532415,0.564823,0.532415,0.560194,0.41144927538040255,0.39564262914803944,0.4673911410427474,,1,0,0,0,0,0,0.04078304098191159
114096600,0.537045,0.537045,0.481489,0.490748,0.42586722531123844,0.40470028351489284,0.47517676069516496,,0,0,0,0,0,0,0.043491752340346475
114701400,0.490748,0.500008,0.481489,0.500008,0.43934736616374054,0.4137772088944269,0.4834538404634433,,0,0,0,0,0,0,0.04170798431603601
115306200,0.500008,0.555564,0.500008,0.555564,0.4604776632248786,0.42728071280924335,0.5074905603089622,,0,0,0,0,0,0,0.042697128293462006
115911000,0.569453,0.666677,0.569453,0.666677,0.49796845172944615,0.45008035920836303,0.5605527068726415,,0,0,0,0,0,0,0.04758397627250044
116515800,0.652788,0.805568,0.643528,0.805568,0.5538956423240923,0.48393632499804273,0.6422244712484276,,0,0,0,0,0,0,0.0557594065387504
117120600,0.777789,0.842605,0.76853,0.800938,0.5988124346288027,0.5141269607125148,0.6951289808322851,,0,0,0,0,0,0,0.05706766321455394
117725400,0.800938,0.800938,0.731492,0.731492,0.6229359919690204,0.5348283930256087,0.7072499872215234,,0,0,0,0,0,0,0.057951830127800086
118330200,0.712974,0.907421,0.712974,0.907421,0.674660538883744,0.570313403213646,0.7739736581476823,,0,1,0,0,0,0,0.06770148511867151
118935000,0.92594,0.92594,0.833346,0.861124,0.7085629863594269,0.5980096505266321,0.8030237720984549,,1,0,0,0,0,0,0.06947952189590925
119539800,0.805568,0.842605,0.805568,0.814827,0.7278837161122584,0.6186589219050481,0.8069581813989699,,0,0,0,0,0,0,0.06848498461763002
120144600,0.76853,0.777789,0.750011,0.777789,0.7369574040918478,0.6338141674379006,0.7972351209326466,,0,0,0,0,0,0,0.0682229142877993
120753000,0.805568,0.805568,0.685195,0.685195,0.72754605789333,0.6387075800628624,0.7598884139550978,,0,0,0,0,0,0,0.07194792041009934
121357800,0.61112,0.708344,0.583342,0.666677,0.7164789564581792,0.6413713343425899,0.7288179426367318,,0,0,0,0,0,0,0.07573749752366367
