time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
959002200,2.65,2.65625,2.021875,2.325,2.8036387537012515,3.061326414441185,2.610568574952008,3.1712284831434063,0,1,0,0,0,0,0.6447838503896957
959693400,2.365625,2.90625,2.31875,2.89375,2.8200226166646605,3.045366755922977,2.7049623833013388,3.1603469740005274,0,0,0,0,0,0,0.6406921467904317
960211800,2.751563,2.8125,2.50625,2.609375,2.7817230499983587,3.0038437315493605,2.6730999222008927,3.1387402299220755,0,0,0,0,0,0,0.622606993448258
960816600,2.609375,2.609375,2.265625,2.3,2.694137040907748,2.936810995211326,2.548733281467262,3.105848456199641,0,0,0,0,0,0,0.6026886367733824
961421400,2.275,2.43125,1.623438,1.69375,2.51224848801543,2.8184242337626286,2.263738854311508,3.0504720461525965,0,1,0,0,0,0,0.6173403055752836
962026200,1.765625,1.996875,1.640625,1.815625,2.3855896720126246,2.7229195448328545,2.114367569541005,3.0020466717936714,0,0,0,0,0,0,0.5986909980341919
962631000,1.834375,1.925,1.7375,1.80625,2.2802551861921474,2.6356176834202016,2.011661713027337,2.9551526846645078,0,0,0,0,0,0,0.569320212460321
963235800,1.81875,2.160156,1.63125,2.125,2.252026970520848,2.5869874278563727,2.0494411420182246,2.9225976774227624,0,0,0,0,0,0,0.5664334829988695
963840600,2.14375,2.196875,1.95,2.05625,2.2164311576988758,2.5364410061557656,2.051710761345483,2.888623258700301,1,0,0,0,0,0,0.5436078770703788
964445400,2.053125,2.06875,1.45,1.5,2.086170947208171,2.4377323389028356,1.867807174230322,2.8341674446336227,0,0,0,0,0,0,0.5489751715653518
965050200,1.503125,1.709375,1.39375,1.625,2.002321684079413,2.3603292590073273,1.7868714494868814,2.7867491134715197,0,1,0,0,0,0,0.5323073021678267
965655000,1.6,1.7125,1.4875,1.684375,1.9445131960649742,2.2959526629113913,1.7527059663245876,2.7435187560804795,0,0,0,0,0,0,0.5103567805844105
966259800,1.675,2.00625,1.634375,1.95,1.9455107967804335,2.2630047902531634,1.8184706442163918,2.7124003734890882,0,0,0,0,0,0,0.5004652248283812
966864600,1.954688,2.025,1.75,1.996875,1.9548497428203546,2.2376590959433384,1.8779387628109279,2.6843405549208885,0,0,0,0,0,0,0.4843605659120683
967469400,1.940625,2.198438,1.928125,2.075,1.9766952441257448,2.222167753472544,1.943625841873952,2.6604448468847752,0,0,0,0,0,0,0.46907145406120626
968160600,2.046875,2.48125,2.0125,2.146875,2.007637017921064,2.2149970150465874,2.0113755612493014,2.640304852889294,1,0,0,0,0,0,0.4690484930568344
968679000,2.13125,2.3,2.05,2.18125,2.039203014662689,2.211783013613579,2.0680003741662007,2.622302701795596,0,0,0,0,0,0,0.45340217212420336
969283800,2.175,2.23125,1.8625,2.071875,2.045143375633109,2.1984584408884764,2.0692919161108003,2.600717301725181,0,0,0,0,0,0,0.447355588401046
969888600,2.060938,2.128125,1.775,1.921875,2.0227309436998167,2.1721171608038596,2.020152944073867,2.57409603499086,0,0,0,0,0,0,0.44062483208668557
