time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1667779200,20899,21070,15632,16310,19655.890909831433,21850.539560450874,18925.997699472664,28554.16933341951,0,0,0,0,0,0,3170.6851541191545
1668384000,16300,17130,15784,16256,19037.728926225718,21317.72626897936,18035.998466315108,28071.888183089333,0,0,0,0,0,0,3040.3505002535007
1668988800,16250,16783,15479,16424,18562.50548509377,20851.657100505137,17498.665644210072,27615.108254340732,0,1,0,0,0,0,2916.325464521108
1669593600,16420,17250,16004,17114,18299.14085144036,20495.689757599885,17370.443762806713,27203.30008750384,0,0,0,0,0,0,2797.0165027696007
1670198400,17113,17418,16734,17091,18079.478878451202,20171.43359020942,17277.295841871142,26806.739299758592,0,0,0,0,0,0,2646.086752571772
1670803200,17089,18373,16572,16749,17837.57362782371,19845.487533999,17101.197227914094,26412.31815074845,1,0,0,0,0,0,2585.72341310236
1671408000,16744,17046,16293,16828,17654.014786401218,19558.107768856236,17010.131485276062,26036.46253699361,0,1,0,0,0,0,2454.814597880763
1672012800,16828,16961,16337,16615,17465.103007055543,19277.811790869928,16878.42099018404,25666.99341789582,0,0,0,0,0,0,2324.0421266035655
1672617600,16615,17163,16552,17119,17402.1751875909,19072.210667929936,16958.613993456027,25331.777989743045,0,0,0,0,0,0,2201.681974703311
1673222400,17124,21247,17108,20885,18035.41606257437,19244.857270984226,18267.409328970683,25157.394539164885,0,0,0,0,0,0,2340.0618336530742
1673827200,20879,23362,20358,22717,18886.613142106304,19575.53753089049,19750.606219313788,25061.69279253097,0,0,0,0,0,0,2387.4859883921404
1674432000,22708,23954,22334,23746,19770.1380253597,19972.724432710445,21082.404146209192,25010.09699674544,0,0,0,0,0,0,2332.665560649845
1675036800,23748,24258,22504,22937,20345.931111657937,20255.036391499925,21700.60276413946,24928.799075304443,0,0,0,0,0,0,2291.332306317713
1675641600,22942,23439,21454,21789,20608.307273174676,20401.128163738027,21730.068509426306,24805.669699802307,0,0,0,0,0,0,2269.451427295019
1676246400,21790,25270,21376,24296,21278.79685987019,20772.06833862012,22585.379006284205,24785.682652751235,1,1,0,0,0,0,2385.4906110596608
1676851200,24271,25250,22770,23562,21693.924703530152,21037.776115894394,22910.919337522802,24737.695097741384,0,0,0,0,0,0,2392.2412816982564
1677456000,23560,23990,22000,22428,21827.392939251942,21170.17839057112,22749.946225015203,24647.118819398584,0,0,0,0,0,0,2363.5097615769523
1678060800,22427,22590,19569,22183,21892.04876847886,21266.63759146911,22560.964150010135,24550.486708833934,0,1,0,0,0,0,2410.473350035742
1678665600,22190,28474,21900,28054,23012.40353784634,21913.05305894824,24391.976100006756,24687.879386918878,0,0,0,0,0,0,2707.8681107474745
1679270400,28081,29380,26688,28004,23919.96653096519,22493.14324381031,25595.98406667117,24817.923332529903,1,0,0,0,0,0,2706.7346742655122
1679875200,27992,29170,26541,28186,24695.60897988061,23035.320077733137,26459.322711114113,24950.004770469906,0,0,0,0,0,0,2701.1821975322614
1680480000,28179,28782,27236,28340,25358.225528993225,23540.5276893776,27086.21514074274,25082.945759863243,0,0,0,0,0,0,2618.669183422814
1681084800,28353,31035,28184,30330,26262.18452372173,24187.144099913065,28167.47676049516,25288.71259280978,1,0,0,0,0,0,2635.264241749756
1681689600,30328,30483,27137,27596,26504.6964284996,24511.797042778486,27976.984506996774,25379.19445191528,0,0,0,0,0,0,2686.0310816247734
1682294400,27594,30022,26981,29235,27001.11525968149,24961.625895847203,28396.323004664515,25530.40251262448,0,0,0,0,0,0,2711.386004365861
1682899200,29254,29851,27666,28472,27268.54884883031,25295.94723909985,28421.548669776344,25645.759276835288,0,0,0,0,0,0,2673.787004054014
1683504000,28485,28667,25800,26933,27207.5399672248,25451.857025852245,27925.365779850898,25696.23930519469,0,1,0,0,0,0,2687.58793233587
1684108800,26933,27666,26374,26750,27124.350882274834,25575.489690056795,27533.577186567265,25737.563254010583,0,0,0,0,0,0,2587.903080026165
1684713600,26753,28248,25878,28072,27296.650721861228,25813.252576718052,27713.05145771151,25829.10979306899,0,0,0,0,0,0,2572.3385743100102
1685318400,28071,28452,26519,27125,27265.44149970464,25938.180902744905,27517.034305141005,25879.929016870206,1,0,0,0,0,0,2526.6715332878666
1685923200,27114,27388,25350,25941,27024.633954303798,25938.449388197772,26991.68953676067,25882.3239573851,0,0,0,0,0,0,2491.766423767305
1686528000,25940,26785,24756,26340,26900.15505352129,25976.69230360751,26774.45969117378,25900.272037487644,0,1,0,0,0,0,2458.7116792124975
1687132800,26336,31458,26260,30477,27550.4904983356,26405.29303659727,28008.639794115854,26079.751565429306,0,0,0,0,0,0,2654.3751306973186
1687737600,30480,31268,29508,30616,28107.85586227458,26806.312747397533,28877.759862743904,26257.643660902668,0,0,0,0,0,0,2590.491192790367
1688342400,30616,31500,29722,30167,28482.245705497386,27126.378200026338,29307.506575162603,26410.951752631976,0,0,0,0,0,0,2532.4561075910556
1688947200,30170,31818,29961,30253,28804.20103177059,27424.151704785734,29622.6710501084,26561.62031135229,1,0,0,0,0,0,2484.209242763123
1689552000,30247,30414,29521,30085,29037.073571448665,27677.565828139475,29776.780700072268,26699.79206384828,0,0,0,0,0,0,2370.5514397086145
1690156800,30085,30099,28842,29279,29081.060194821635,27830.083368316667,29610.85380004818,26800.93747310913,0,0,0,0,0,0,2291.0120511579994
1690761600,29279,30025,28574,29042,29073.9583412177,27945.503999905555,29421.235866698786,26888.82227808524,0,0,0,0,0,0,2231.0111903609995
1691366400,29041,30210,28671,29284,29112.147733723574,28072.97980943836,29375.49057779919,26982.750816199547,1,0,0,0,0,0,2181.5818196209284
1691971200,29280,29659,25601,26192,28581.21178213747,27893.838875206133,28314.327051866127,26951.74098027015,0,0,0,0,0,0,2315.611689648005
1692576000,26193,26800,25350,26090,28128.264185385204,27722.044696615074,27572.884701244086,26917.947216337987,0,0,0,0,0,0,2253.782283244576
1693180800,26087,28142,25333,25970,27735.852515315168,27555.183296937448,27038.58980082939,26880.77281569728,0,0,0,0,0,0,2293.440691584249
1693785600,25972,26429,25386,25836,27390.424785257863,27391.451554371975,26637.72653388626,26839.80133272876,0,0,0,0,0,0,2204.1234993282314
1694390400,25839,26878,24920,26535,27234.89300612007,27309.884739669884,26603.484355924174,26827.848339288415,0,1,0,0,0,0,2186.543249376215
1694995200,26533,27486,26148,26248,27055.45791409824,27208.752859701322,26484.989570616115,26805.109188728085,0,0,0,0,0,0,2125.933017277914
1695600000,26215,28053,25977,27995,27226.28374789856,27283.633539729766,26988.326380410745,26851.771573483846,0,0,0,0,0,0,2122.3663731866345
1696204800,27995,28592,27170,27933,27354.777611917005,27345.477964517406,27303.217586940496,26894.172688249186,0,0,0,0,0,0,2072.340203673303
1696809600,27930,27996,26533,27174,27321.90895520482,27329.14672980146,27260.14505796033,26905.146308317846,0,0,0,0,0,0,2028.8159034109244
1697414400,27161,30364,27123,30002,27809.19823607667,27583.704184106085,28174.096705306885,27026.59155112891,0,0,0,0,0,0,2115.4004817387154
1698019200,30007,35198,29898,34538,29032.616738608183,28246.018071334078,30295.397803537922,27321.15658833954,0,0,0,0,0,0,2342.871875900236
1698624000,34549,35968,34061,35045,30125.777331588513,28893.54015977845,31878.59853569195,27624.05240840466,0,0,0,0,0,0,2311.7381704787904
1699228800,35043,37978,34530,37086,31391.272362208783,29673.774430275742,33614.399023794635,27995.109176702517,0,0,0,0,0,0,2392.899729730306
1699833600,37085,37975,35002,37426,32488.495569079914,30412.081627392337,34884.932682529754,28364.948032518107,0,0,0,0,0,0,2434.3354633209988
1700438400,37426,38437,35651,37460,33392.40546561084,31083.311948593066,35743.288455019836,28721.61673712524,0,0,0,0,0,0,2459.45435879807
1701043200,37467,40210,36727,39989,34591.78629004523,31931.472715393727,37158.52563667989,29163.4749042968,0,0,0,0,0,0,2532.564761741065
1701648000,39988,44729,39988,43786,36263.46151003701,33060.47531392766,39367.683757786595,29736.907260991044,1,0,0,0,0,0,2690.3101359024176
1702252800,43786,43801,40181,41345,37187.37759912119,33849.477664982165,40026.78917185773,30192.126584089434,0,0,0,0,0,0,2756.716554766531
1702857600,41337,44409,40513,43033,38250.21803564461,34724.09883974577,41028.85944790515,30695.690247458475,0,0,0,0,0,0,2838.0939437117786
1703462400,43015,43812,41306,42258,38978.90566552741,35441.61323596046,41438.572965270105,31149.11415932285,0,0,0,0,0,0,2814.372947732366
1704067200,42258,45922,41454,43944,39881.650089976974,36251.36435634518,42273.71531018007,31650.87438836901,0,0,0,0,0,0,2932.4891657514827
1704672000,43936,49048,41509,41715,40214.98643725389,36771.71060812183,42087.47687345338,32045.54598098199,1,0,0,0,0,0,3261.5256539120915
1705276800,41701,43566,40258,41560,40459.53435775318,37227.73816925308,41911.65124896892,32418.661824865052,0,0,0,0,0,0,3264.845250061228
1705881600,41555,42824,38505,42026,40744.34629270715,37684.715486467074,41949.76749931261,32795.420184674265,0,1,0,0,0,0,3340.1420179139973
1706486400,42027,43853,41804,42570,41076.28333039676,38149.98067823212,42156.51166620841,33178.737040177235,0,0,0,0,0,0,3247.9175880629978
1707091200,42568,48601,42244,48313,42392.04999759735,39117.88728030525,44208.67444413894,33772.23754840558,0,0,0,0,0,0,3469.994903201355
1707696000,48313,52884,47720,52130,44162.58636167056,40357.13611075237,46849.11629609262,34492.14980140929,0,0,0,0,0,0,3590.995267258401
1708300800,52155,53015,50519,51722,45537.025205003185,41439.504100204525,48473.41086406175,35167.83020135402,0,0,0,0,0,0,3512.781319597086
1708905600,51738,64000,50909,63142,48737.92971318442,43506.40847161362,53362.94057604117,36264.85646796759,0,0,0,0,0,0,4196.939796768723
1709510400,63140,70184,59313,69026,52426.66976533271,45936.84576003137,58583.96038402744,37549.60719471396,0,0,0,0,0,0,4673.658382713814
1710115200,69013,73794,64522,68352,55322.18435345403,48071.622354314095,61839.973589351626,38757.544167470274,1,0,0,0,0,0,5002.111355377113
1710720000,68344,68902,60760,67188,57479.60538009875,49892.22974914133,63622.64905956775,39872.46400404007,0,0,0,0,0,0,5226.3891157073185
1711324800,67208,71754,66407,71285,59989.6771291717,51929.636439699294,66176.76603971183,41104.32816074438,0,0,0,0,0,0,5235.004178871081
1711929600,71296,71296,64511,69358,61693.00856023139,53589.48058829936,67237.17735980789,42212.31529169558,0,0,0,0,0,0,5345.718166094576
1712534400,69336,72756,61308,65749,62430.46154928023,54747.53005608037,66741.11823987192,43135.3225351585,1,0,0,0,0,0,5781.595439944964
1713139200,65748,66900,59629,64950,62888.5594494111,55719.19386026319,66144.07882658129,43990.800082799346,0,0,0,0,0,0,5887.981479948895
1713744000,64951,67241,62405,63098,62926.63954951817,56421.93730214289,65128.719217720856,44740.10204033663,0,0,0,0,0,0,5812.839945666831
1714348800,63106,64714,56500,64021,63125.6141768785,57145.657559081665,64759.47947848057,45496.21568581362,0,1,0,0,0,0,5984.3513781192005
1714953600,64024,65513,60176,61462,62823.138871991505,57556.73779155008,63660.31965232038,46122.32487460524,0,0,0,0,0,0,5938.111993967829
1715558400,61446,67654,60758,66275,63450.749986174866,58387.04847806912,64531.879768213585,46912.62585991484,0,0,0,0,0,0,6006.53256582727
1716163200,66255,71958,66074,68489,64366.79544323398,59349.13909920539,65850.91984547573,47758.75817913387,1,0,0,0,0,0,5997.780239696752
1716768000,68471,70601,66624,67752,64982.28718082781,60149.41156594774,66484.61323031715,48542.80687799136,0,0,0,0,0,0,5853.438794004127
1717372800,67744,71949,67590,69640,65829.14405704093,61053.27713109557,67536.40882021144,49370.14778473679,0,0,0,0,0,0,5746.693165860975
1717977600,69649,70167,64936,66622,65973.29968303349,61583.63169003885,67231.60588014095,50046.691008864764,0,0,0,0,0,0,5709.857939728048
1718582400,66622,67260,63136,63154,65460.69974066376,61733.19057670182,65872.40392009397,50560.70312616418,0,0,0,0,0,0,5596.582372604616
1719187200,63152,63302,58456,62676,64954.39069690671,61822.98195034926,64806.93594672932,51035.81280749108,0,0,0,0,0,0,5542.96934599
1719792000,62676,63794,53550,55829,63295.228752014584,61252.12652650647,61814.29063115288,51223.78093268751,0,1,0,0,0,0,5878.757249847857
1720396800,55852,61424,54296,60823,62845.73261528466,61211.257333505855,61483.860420768586,51600.220896111525,0,0,0,0,0,0,5967.988874858725
1721001600,60827,68364,60685,68158,63811.59941250563,61872.85187317197,63708.57361384572,52249.54556685225,0,0,0,0,0,0,6090.203955225958
1721606400,68170,69404,63424,68264,64621.12679205006,62481.53264715559,65227.04907589715,52877.563387760005,0,0,0,0,0,0,6082.332244138391
1722211200,68240,70016,57155,58142,63443.10373895005,62068.24382361696,62865.3660505981,53084.01188235765,1,0,0,0,0,0,6566.522798128506
1722816000,58137,62729,49577,58725,62585.266695504586,61749.83964993915,61485.244033732066,53305.22710265735,0,1,0,0,0,0,7036.914026833613
1723420800,58718,61809,56138,58430,61829.7636599583,61433.66444518304,60466.82935582138,53506.198588827654,0,0,0,0,0,0,6939.348739202641
1724025600,58440,65103,57844,64262,62271.98844905679,61703.02973611799,61731.886237214254,53927.99472259912,1,0,0,0,0,0,6962.180972116738
1724630400,64248,64502,57205,57310,61369.80873104647,61284.645951725804,60257.924158142836,54060.622380536406,0,0,0,0,0,0,6986.096616965543
1725235200,57278,59803,52546,54866,60187.298052674385,60673.346337275725,58460.616105428555,54092.2058165938,0,1,0,0,0,0,7005.446858610861
1725840000,54876,60670,54587,59130,59995.06204309723,60526.3609718209,58683.744070285706,54289.76637280581,0,0,0,0,0,0,6939.5577972815145
1726444800,59121,64121,57488,63563,60643.77803526137,60815.564688790335,60310.1627135238,54653.42259348009,0,0,0,0,0,0,6917.660811761407
1727049600,63577,66508,62585,65601,61545.0911197593,61271.32043271507,62073.7751423492,55082.73935452009,1,0,0,0,0,0,6703.7564680641635
1727654400,65605,65634,59860,62814,61775.80182525761,61418.24229626601,62320.516761566134,55385.92604649969,0,0,0,0,0,0,6637.345291773867
1728259200,62831,64444,58867,62849,61970.92876611986,61554.50493471687,62496.67784104409,55678.59561330362,0,1,0,0,0,0,6561.606342361448
1728864000,62850,69363,62450,69011,63250.94171773443,62264.64732188669,64668.11856069606,56201.435001017206,0,0,0,0,0,0,6586.70588933563
1729468800,69011,69487,65000,67938,64103.134132691805,62804.96662456415,65758.07904046404,56661.69245195771,0,0,0,0,0,0,6436.726897240228
1730073600,67937,73600,67459,68738,64945.83701765693,63370.01742222471,66751.38602697603,57135.27314011623,0,0,0,0,0,0,6415.603547437355
1730678400,68738,81482,66798,80425,67760.23028717385,64994.30147725093,71309.25735131736,58048.59576207246,0,0,0,0,0,0,7006.203294048973
1731283200,80426,93483,80280,89861,71778.55205314224,67362.55847941751,77493.17156754491,59296.14102630491,0,0,0,0,0,0,7448.8316301883315
1731888000,89865,99800,89392,98007,76547.36077075274,70281.07671947299,84331.11437836327,60814.21392723413,0,0,0,0,0,0,7660.200799460594
1732492800,98021,98966,90742,97291,80318.93153970678,72853.45036523746,88651.07625224219,62244.67612616612,0,0,0,0,0,0,7700.472170927694
1733097600,97260,103647,92092,101204,84116.21671430556,75553.50271140532,92835.38416816146,63772.492748669414,0,0,0,0,0,0,7975.795587290001
1733702400,101188,105149,94249,104427,87809.08640261364,78303.35959603339,96699.25611210764,65366.78715068238,0,0,0,0,0,0,8184.667331055001
1734307200,104476,108364,92118,95098,89134.34342032025,79902.84915831592,96165.50407473843,66532.7170663419,1,0,0,0,0,0,8760.476807408215
1734912000,95100,99881,92389,93557,89938.46279844384,81203.24447657155,95296.0027164923,67592.49286766181,0,0,0,0,0,0,8669.871321164772
1735516800,93564,98951,91315,98327,91463.65138054496,82834.07833594568,96306.3351443282,68797.76765716527,0,0,0,0,0,0,8596.023369653003
