time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1670250600,121.75,124.67,121.35,122.43,116.44651303402833,114.41017739261241,119.5343040715113,121.61980649151943,1,0,0,0,0,0,4.965109230290591
1670337000,119.91,120.55,113.74,114.12,116.02351066420499,114.38254145045885,117.7295360476742,121.32569643302847,0,0,0,0,0,0,5.231172856698407
1670423400,113.76,115.88,112.88,113.93,115.64287236162227,114.33944226470086,116.46302403178281,121.03566912192932,0,1,0,0,0,0,5.071803366934235
1670509800,116.39,117.34,114.59,115.33,115.58598647769095,114.43378109663412,116.08534935452187,120.81191739165757,0,0,0,0,0,0,4.953103126438933
1670596200,115.3,117.54,113.87,115.9,115.64307984538351,114.57342099219278,116.02356623634792,120.61929318022003,0,0,0,0,0,0,4.861452903121866
1670855400,115.18,115.72,113.14,114.71,115.47342896440469,114.58642851674585,115.58571082423194,120.38755619276041,0,1,0,0,0,0,4.711349124327447
1670941800,122.13,123.3,118.64,120.15,116.3237146072402,115.11629246753196,117.10714054948797,120.37824026363255,0,0,0,0,0,0,4.9883956154469145
1671028200,119.39,124.14,119.39,121.59,117.28122104228744,115.73283604205272,118.60142703299198,120.42576025329402,1,0,0,0,0,0,4.971367357200706
1671114600,118.33,118.625,114.01,116.15,117.07554448914428,115.7725659428096,117.78428468866132,120.25808338061582,0,1,0,0,0,0,5.157698260257798
1671201000,120.23,123.31,118.8214,119.43,117.50362730929986,116.12089299587537,118.33285645910755,120.22560952255245,0,0,0,0,0,0,5.300719813096527
1671460200,116.83,117.8,114.331,114.48,116.95387688942716,115.96461747245867,117.04857097273836,120.0002915020602,0,0,0,0,0,0,5.286311255018204
1671546600,113.26,117.33,112.46,117.09,116.97862654589495,116.07179676079593,117.06238064849224,119.88616242354803,0,1,0,0,0,0,5.2565747368026186
1671633000,116.7,120.34,115.62,119.76,117.4843308102777,116.4230542121487,117.96158709899483,119.88121487752653,1,0,0,0,0,0,5.218247969888146
1671719400,117.2,118.62,114.38,117.12,117.41808884477267,116.48943000146787,117.68105806599655,119.77293194115295,0,0,0,0,0,0,5.229801686324707
1671805800,116.03,118.175,115.535,118.04,117.53116360026854,116.6371033346614,117.80070537733104,119.70497382581361,0,0,0,0,0,0,5.044815851587229
1672151400,117.93,118.6,116.0501,116.88,117.41277021840153,116.66023635040794,117.49380358488736,119.5941905385268,0,0,0,0,0,0,4.866607576473855
1672237800,116.25,118.15,115.51,115.62,117.08681199687398,116.56116622179766,116.86920238992491,119.43833992917281,0,1,0,0,0,0,4.707564178154294
