time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
917015400,0.0437502,0.0488294,0.0388023,0.0410169,,,,,0,0,0,0,0,0,
917274600,0.0442711,0.0458336,0.0410158,0.0453127,,,,,0,0,0,0,0,0,
917361000,0.0458336,0.046745,0.041146,0.0417971,,,,,0,0,0,0,0,0,
917447400,0.0419273,0.042969,0.0395835,0.0416669,,,,,0,0,0,0,0,0,
917533800,0.0416669,0.0419273,0.0412762,0.0415367,,,0.04226606,,0,0,0,0,0,0,
917620200,0.0415367,0.0416669,0.0395835,0.0395835,,,0.04137187333333334,,0,0,0,0,0,0,
917879400,0.0395835,0.0406252,0.0395835,0.0403648,,,0.041036182222222224,,0,0,0,0,0,0,
917965800,0.0395835,0.0406252,0.0360679,0.0372398,,,0.03977072148148148,,0,1,0,0,0,0,
918052200,0.0367189,0.0385419,0.0364585,0.038021,,,0.03918748098765432,,0,0,0,0,0,0,
918138600,0.0385419,0.041146,0.038021,0.0401044,0.04066438,,0.039493120658436215,,0,0,0,0,0,0,
918225000,0.0407554,0.0416669,0.0397137,0.0412762,0.04077562,,0.040087480438957476,,0,0,0,0,0,0,
918484200,0.0415367,0.0416669,0.0398439,0.0398439,0.040606216363636365,,0.040006286959304985,,0,0,0,0,0,0,
918570600,0.0406252,0.0408856,0.0377606,0.0382814,0.040183522479338846,,0.039431324639536657,,0,0,0,0,0,0,
918657000,0.0382814,0.0393231,0.0372398,0.0378908,0.03976666384673178,,0.03891781642635777,,0,1,0,0,0,0,0.003311128571428572
918743400,0.038021,0.0427085,0.038021,0.041146,0.04001745223823509,,0.039660544284238514,,0,0,0,0,0,0,0.003418740816326531
918829800,0.0416669,0.0437502,0.0416669,0.0434898,0.04064878819491962,,0.04093696285615901,,0,0,0,0,0,0,0.0033605593294460646
919175400,0.0442711,0.046094,0.0393231,0.0437502,0.04121268125038878,,0.041874708570772676,,1,0,0,0,0,0,0.0036041550916284886
919261800,0.0427085,0.0432294,0.0406252,0.0414065,0.041247921023045364,,0.04171863904718178,,0,0,0,0,0,0,0.0035699297279407393
919348200,0.0427085,0.0432294,0.0408856,0.0420575,0.04139511720067348,,0.04183159269812119,,0,0,0,0,0,0,0.0034823490330878294
919434600,0.0416669,0.0442711,0.041146,0.0434898,0.041775968618732846,0.040963795000000004,0.04238432846541412,,0,0,0,0,0,0,0.0034568312450101273
919693800,0.0442711,0.0447919,0.0414065,0.0437502,0.04213491977896324,0.04122916690476191,0.04283961897694275,,0,0,0,0,0,0,0.00345172901322369
919780200,0.0447919,0.046745,0.0421877,0.0458336,0.04280740709187902,0.04166768434240363,0.04383761265129517,,0,0,0,0,0,0,0.003530698369421998
919866600,0.0526044,0.0546878,0.0483075,0.0494794,0.04402049671153738,0.04241165726217471,0.04571820843419678,,1,0,0,0,0,0,0.0039109484858918546
919953000,0.0515628,0.0531253,0.0471357,0.0479169,0.04472893367307604,0.04293596609434855,0.046451105622797854,,0,0,0,0,0,0,0.004059423594042436
920039400,0.0484377,0.0500003,0.0453127,0.0457034,0.04490610936888039,0.043199531228220116,0.04620187041519857,,0,0,0,0,0,0,0.004104293337325119
920298600,0.0468752,0.0479169,0.0437502,0.0459638,0.04509841675635668,0.043462794920770584,0.04612251361013238,,0,0,0,0,0,0,0.0041087509560876105
920385000,0.0458336,0.046094,0.0447919,0.0455731,0.04518472280065547,0.043663776356887674,0.04593937574008825,,0,0,0,0,0,0,0.003908275887795638
920471400,0.0458336,0.0458336,0.0421877,0.0424481,0.04468715501871811,0.043547997656231706,0.04477561716005884,,0,0,0,0,0,0,0.0038895347529530927
920557800,0.0445315,0.0447919,0.041146,0.0415367,0.04411434501531482,0.043356445498495357,0.04369597810670589,,0,1,0,0,0,0,0.0038721322705993003
920644200,0.0419273,0.0440106,0.0419273,0.0438804,0.04407180955798485,0.043406345927210085,0.04375745207113726,,0,0,0,0,0,0,0.003772258536985064
920903400,0.0427085,0.0458336,0.0419273,0.0445315,0.04415538963835124,0.043513503457951984,0.04401546804742484,,0,0,0,0,0,0,0.003781832927200417
920989800,0.0444013,0.0466148,0.0444013,0.0459638,0.04448419152228738,0.04374686503338513,0.04466491203161656,,0,0,0,0,0,0,0.003669809146686101
921076200,0.0464846,0.0466148,0.0445315,0.0451825,0.04461115670005331,0.04388359217306274,0.04483744135441104,,0,0,0,0,0,0,0.0035564870647799506
921162600,0.0444013,0.0451825,0.0432294,0.0432294,0.04435992820913453,0.043821288156580575,0.04430142756960736,,0,0,0,0,0,0,0.003441959417295668
921249000,0.0434898,0.0434898,0.0416669,0.0424481,0.04401232308020098,0.04369050833214433,0.04368365171307157,,0,1,0,0,0,0,0.003326312316060263
921508200,0.0434898,0.0447919,0.0432294,0.0442711,0.044059373429255345,0.04374580277670201,0.04387946780871438,,0,0,0,0,0,0,0.0032561328649131013
921594600,0.0445315,0.0450523,0.0424481,0.0428388,0.04383745098757256,0.04365942155987325,0.04353257853914292,,1,0,0,0,0,0,0.003209566231705023
921681000,0.0432294,0.0440106,0.0420575,0.0430992,0.04370322353528664,0.043606067125599605,0.04338811902609528,,0,1,0,0,0,0,0.0031198186437260927
921767400,0.0432294,0.0442711,0.0421877,0.04362,0.04368809198341634,0.04360739406601869,0.04346541268406352,,0,0,0,0,0,0,0.0030457887406028007
921853800,0.0434898,0.0450523,0.0434898,0.0437502,0.04369938435006791,0.04362099463115977,0.043560341789375685,,1,0,0,0,0,0,0.002939839544845458
922113000,0.0446617,0.0447919,0.0424481,0.0424481,0.04347187810460102,0.04350929038057312,0.04318959452625046,,0,0,0,0,0,0,0.002897265291642211
922199400,0.0427085,0.0427085,0.0390627,0.0398439,0.04281224572194629,0.0431602055824233,0.0420743630175003,,0,0,0,0,0,0,0.0029507320565249104
922285800,0.0395835,0.0398439,0.038021,0.0395835,0.04222520104522878,0.04281956695552584,0.0412440753450002,,0,1,0,0,0,0,0.0028701726239159886
922372200,0.0394533,0.0416669,0.0393231,0.0401044,0.04183960085518718,0.042560979626428144,0.04086418356333347,,0,0,0,0,0,0,0.002832574579350561
922458600,0.0406252,0.0437502,0.0406252,0.04362,0.04216330979060769,0.04266183870962546,0.04178278904222231,,0,0,0,0,0,0,0.00289066210939695
922717800,0.0449221,0.0459638,0.0441408,0.0449221,0.0426649080104972,0.042877101689661135,0.042829226028148204,,1,0,0,0,0,0,0.002851600530154311
922804200,0.0450523,0.0454429,0.0408856,0.041146,0.04238874291767953,0.04271223486207436,0.04226815068543214,,0,0,0,0,0,0,0.00297343620657186
922890600,0.0424481,0.0445315,0.040495,0.0440106,0.04268362602355598,0.042835888684733946,0.04284896712362143,,0,1,0,0,0,0,0.0030493693346738703
922977000,0.0440106,0.0442711,0.0419273,0.0427085,0.04268814856472762,0.042823756429045,0.04280214474908095,,0,0,0,0,0,0,0.002998971525054308
923319000,0.0421877,0.0432294,0.041146,0.0414065,0.04245512155295896,0.04268877962627881,0.04233692983272063,0.042601794,0,0,0,0,0,0,0.0029335735589790003
923405400,0.0417971,0.0419273,0.0395835,0.0403648,0.04207506308878461,0.04246744823329988,0.041679553221813756,0.04251406874509804,0,1,0,0,0,0,0.0028914468761947858
923491800,0.0406252,0.0440106,0.0403648,0.0437502,0.04237963343627832,0.0425896150682237,0.042369768814542505,0.04256254448058439,0,0,0,0,0,0,0.0029453292421808726
923578200,0.0440106,0.0458336,0.0434898,0.0445315,0.04277088190240953,0.042774556490297634,0.04309034587636167,0.04263975842252226,1,0,0,0,0,0,0.0029023628677393816
923664600,0.0447919,0.0447919,0.0434898,0.0437502,0.04294893973833507,0.0428674749197931,0.043310297250907785,0.0426833051510508,0,0,0,0,0,0,0.002788058377186569
923923800,0.0432294,0.0432294,0.041146,0.0419273,0.04276318705863778,0.042777934451241374,0.04284929816727186,0.04265365789022528,0,0,0,0,0,0,0.0027749256359589566
924010200,0.0427085,0.0427085,0.0395835,0.0402346,0.042303443957067276,0.04253571212255172,0.04197773211151457,0.04255879287492233,0,0,0,0,0,0,0.002799930947676174
924096600,0.0401044,0.0410158,0.0390627,0.0390627,0.04171421778305504,0.04220494906326108,0.04100605474100971,0.042421691193552824,0,0,0,0,0,0,0.002739443022842161
924183000,0.0401044,0.0401044,0.0390627,0.0401044,0.0414215236406814,0.04200489677152193,0.04070550316067314,0.04233081702909977,0,0,0,0,0,0,0.002618175664067721
924269400,0.0398439,0.0420575,0.0398439,0.0414065,0.041418792069648415,0.041947906602805556,0.04093916877378209,0.04229456930246841,1,0,0,0,0,0,0.0025892774023485977
924528600,0.0419273,0.0419273,0.0390627,0.0395835,0.04108510260243961,0.04172272502158598,0.040487279182521395,0.04218825285923435,0,0,0,0,0,0,0.002608943302180841
924615000,0.0395835,0.041146,0.0384117,0.0388023,0.04067004758381423,0.04144458930524446,0.039925619455014265,0.042055470394166336,0,0,0,0,0,0,0.0026178973520250668
924701400,0.0388023,0.0395835,0.0385419,0.0394533,0.04044882075039346,0.04125494270474499,0.03976817963667618,0.04195342449635589,0,0,0,0,0,0,0.0025053046840232763
924787800,0.0395835,0.0395835,0.03737,0.0377606,0.03996005334123101,0.04092214816143594,0.03909898642445078,0.041789000006302715,0,0,0,0,0,0,0.002484461492307328
924874200,0.0376304,0.0377606,0.0356773,0.0359377,0.0392287163700981,0.040447438812727755,0.03804522428296719,0.04155953726095751,0,0,0,0,0,0,0.0024558070999996617
925133400,0.0359377,0.0364585,0.0333335,0.0341148,0.038298913393716626,0.03984433035437273,0.036735082855311456,0.04126758678013565,0,1,0,0,0,0,0.0025036065928568285
925219800,0.034896,0.038021,0.0343752,0.0377606,0.03820103823122269,0.03964587984443247,0.03707692190354097,0.041130057886797,0,0,0,0,0,0,0.002603791836224198
925306200,0.038021,0.038021,0.0363283,0.0375002,0.03807361309827311,0.03944152938305795,0.03721801460236065,0.04098771051868731,0,0,0,0,0,0,0.0025387138479224694
925392600,0.0376304,0.0377606,0.0367189,0.0375002,0.03796935617131436,0.039256640870385766,0.03731207640157377,0.04085094540030742,0,0,0,0,0,0,0.002431784287356579
925479000,0.0378908,0.0395835,0.0376304,0.038021,0.03797874595834811,0.039138960787491885,0.03754838426771585,0.04073996714931497,1,0,0,0,0,0,0.0024068925525453947
925738200,0.0384117,0.0384117,0.0372398,0.0382814,0.03803377396592118,0.03905728833154028,0.0377927228451439,0.04064355275130262,0,0,0,0,0,0,0.002318678798792152
925824600,0.0382814,0.0382814,0.0354168,0.0361981,0.03770001506302642,0.03878498468091739,0.0372611818967626,0.040469221270859376,0,0,0,0,0,0,0.0023576731703069983
925911000,0.0364585,0.0369794,0.0343752,0.0369794,0.037568994142476164,0.038613024235115735,0.03716725459784173,0.04033236553474724,0,1,0,0,0,0,0.0023752822295707845
925997400,0.0367189,0.0375002,0.0351564,0.0362632,0.03733157702566232,0.038389231450818996,0.03686590306522782,0.04017279041573755,0,0,0,0,0,0,0.0023730334988871574
926083800,0.0351564,0.0367189,0.0351564,0.0364585,0.03717283574826917,0.038205352265026714,0.036730102043485216,0.04002713196806157,0,0,0,0,0,0,0.0023151382489666463
926343000,0.0361981,0.0372398,0.0361981,0.0364585,0.03704295652131114,0.03803898538264322,0.03663956802899014,0.03988718561637288,0,0,0,0,0,0,0.0022241783740404577
926429400,0.038021,0.0395835,0.0372398,0.0384117,0.03729181897198185,0.03807448201286767,0.03723027868599343,0.039829323435338654,0,0,0,0,0,0,0.0022885227758947108
926515800,0.0388023,0.0397137,0.0382814,0.0395835,0.03770848824980333,0.03821819801164218,0.038014685790662285,0.03981968330061949,0,0,0,0,0,0,0.0022273640061879455
926602200,0.0395835,0.0406252,0.0394533,0.0395835,0.03804939947711181,0.03834822677243817,0.038537623860441524,0.03981042121039912,1,0,0,0,0,0,0.002151973720031664
926688600,0.0395835,0.0395835,0.0369794,0.0375002,0.03794954502672784,0.03826746231792025,0.03819181590696102,0.03971982430018739,0,0,0,0,0,0,0.002184268454315116
926947800,0.0369794,0.0393231,0.0368491,0.0393231,0.03819928229459551,0.038367999240023085,0.038568910604640676,0.039704266484493766,0,1,0,0,0,0,0.002204963564721179
927034200,0.0397137,0.0416669,0.0385419,0.041146,0.0387350491501236,0.03863257074097327,0.03942794040309378,0.0397608050537293,0,0,0,0,0,0,0.002270680452955381
927120600,0.042969,0.0445315,0.0386721,0.0393231,0.03884196748646476,0.03869833543230915,0.03939299360206252,0.03974364014966149,1,0,0,0,0,0,0.002527017563458568
927207000,0.0395835,0.0395835,0.0347658,0.0361981,0.03836126430710753,0.03846021777208923,0.038328029068041676,0.03960459935947869,0,0,0,0,0,0,0.0026906377374972417
927293400,0.0356773,0.0356773,0.0343752,0.0354168,0.03782590716036071,0.038170368460461686,0.03735761937869445,0.039440371933616776,0,1,0,0,0,0,0.002628656470533153
927552600,0.0356773,0.0364585,0.0347658,0.0352866,0.037364214949386035,0.03789572384517962,0.036667279585796304,0.039277478916612193,0,0,0,0,0,0,0.002561802436923642
927639000,0.0354168,0.0359377,0.0351564,0.0355471,0.03703383041313403,0.03767204538373394,0.03629388639053087,0.03913118954733329,0,0,0,0,0,0,0.002434623691429096
927725400,0.0354168,0.0372398,0.0354168,0.0354168,0.0367398248834733,0.037457260109092616,0.03600152426035391,0.038985527212143746,1,0,0,0,0,0,0.002390936284898447
927811800,0.0356773,0.0356773,0.0351564,0.0351564,0.036451929450114516,0.03723813057489332,0.03571981617356927,0.03883536536068713,0,0,0,0,0,0,0.0022573622645485586
927898200,0.0356773,0.0356773,0.0351564,0.0355471,0.03628741500463915,0.0370770800439511,0.035662244115712845,0.03870641377791509,0,0,0,0,0,0,0.002133329245652233
928243800,0.0354168,0.0356773,0.034896,0.0356773,0.036176485003795666,0.036943767658812895,0.03566726274380856,0.038587625002310576,0,0,0,0,0,0,0.002036755728105645
928330200,0.0356773,0.0356773,0.0343752,0.0343752,0.03584897863946918,0.03669914216749738,0.035236575162539044,0.038422431864965065,0,1,0,0,0,0,0.0019842803189552417
928416600,0.0352866,0.0355471,0.034896,0.0352866,0.035746727977747514,0.03656461434202144,0.03525325010835936,0.038299458066338984,0,0,0,0,0,0,0.0019262531533155813
928503000,0.0355471,0.0356773,0.0352866,0.0355471,0.03571043198179342,0.036467708214209874,0.035351200072239575,0.03819152245589432,0,0,0,0,0,0,0.0018165707852216112
928762200,0.0357424,0.0364585,0.0356773,0.0359377,0.03575175343964916,0.03641723124142798,0.03554670004815972,0.038103137261545524,0,0,0,0,0,0,0.0017519157291343533
928848600,0.0360679,0.0375002,0.0359377,0.0368491,0.03595127099607659,0.03645836159938722,0.035980833365439814,0.03805395932972021,0,0,0,0,0,0,0.001738386034196185
928935000,0.0369794,0.0382814,0.0369794,0.0375002,0.036232894451335394,0.03655758430420749,0.03648728891029321,0.03803224327757432,1,0,0,0,0,0,0.0017165227460393146
929021400,0.0375002,0.0377606,0.0372398,0.0376304,0.036486986369274416,0.0366597572276163,0.03686832594019547,0.03801648471766944,0,0,0,0,0,0,0.0016311139784650776
929107800,0.0376304,0.0377606,0.0355471,0.0368491,0.03655282521122452,0.036677789872605226,0.03686191729346365,0.03797070492481966,0,0,0,0,0,0,0.0016727129800032864
929367000,0.0369142,0.0369794,0.0351564,0.0354168,0.03634627517282006,0.036557695599023776,0.03638021152897577,0.037870551790513005,0,0,0,0,0,0,0.001683447767145909
929453400,0.0354168,0.0356773,0.034896,0.0354168,0.036177279686852776,0.036449038875307226,0.03605907435265051,0.03777432623010073,0,1,0,0,0,0,0.0016190086409212012
929539800,0.0359377,0.0375002,0.0354168,0.0364585,0.036228410652879545,0.03644993993480178,0.03619221623510034,0.037722725201469326,1,0,0,0,0,0,0.0016521794522839726
929626200,0.0361981,0.0367189,0.0354168,0.0354168,0.03608084507962872,0.036351545655296844,0.03593374415673356,0.03763229676219602,0,0,0,0,0,0,0.0016271737771208316
929712600,0.0356773,0.0356773,0.0341148,0.0341148,0.03572338233787804,0.03613852225955429,0.035327429437822376,0.03749435571269814,0,1,0,0,0,0,0.0016225542216122008
929971800,0.0351564,0.0359377,0.0342124,0.0359377,0.03576234918553658,0.036119396330072925,0.03553085295854825,0.037433310390631545,0,0,0,0,0,0,0.0016368646343541866
930058200,0.0359377,0.0359377,0.0345054,0.0352866,0.035675849333620835,0.0360400823938755,0.035449435305698836,0.03734912566943031,0,0,0,0,0,0,0.0016222528747574592
930144600,0.034896,0.0359377,0.0345054,0.0359377,0.03572345854568978,0.03603033168969688,0.03561219020379922,0.03729377564317814,0,0,0,0,0,0,0.0016086848122747837
930231000,0.0361981,0.0361981,0.034896,0.0351564,0.035620356991928,0.03594710010020194,0.035460260135866145,0.037209956990504486,0,0,0,0,0,0,0.0015867858971122986
930317400,0.034896,0.0360679,0.034896,0.0356773,0.035630710266122904,0.03592140485256366,0.035532606757244095,0.037149852794798426,0,0,0,0,0,0,0.0015571511901757054
930576600,0.0368491,0.0368491,0.0354168,0.0361981,0.03573387203591874,0.03594775677136712,0.03575443783816273,0.03711252915578672,0,0,0,0,0,0,0.001548233248020298
