time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
871047000,0.108332,0.115103,0.105207,0.114582,0.11403283542263246,0.11161380307431257,0.11332203515148974,0.0976946037718648,0,1,0,0,0,0,0.007335322299870463
871306200,0.114582,0.116666,0.112499,0.116405,0.11446413807306292,0.11207010754342565,0.11434969010099316,0.09842834480041912,1,0,0,0,0,0,0.00710901356416543
871392600,0.114061,0.115103,0.109895,0.109895,0.1136333856961424,0.11186295444405178,0.1128647934006621,0.09887801755334386,0,0,0,0,0,0,0.007066226881010755
871479000,0.111457,0.111457,0.108332,0.109895,0.11295367920593469,0.11167553021128494,0.11187486226710808,0.0993100560806637,0,0,0,0,0,0,0.0067847106752242725
871565400,0.108853,0.112499,0.105989,0.107811,0.11201864662303747,0.1113074797149721,0.11052024151140538,0.0996434264304416,0,0,0,0,0,0,0.006765088484136824
871651800,0.10677,0.107811,0.096874,0.105728,0.1108748926915761,0.11077610069449856,0.10892282767427025,0.09988203715865958,0,1,0,0,0,0,0.007063082163841336
871911000,0.102603,0.102603,0.098437,0.102082,0.10927618492947136,0.10994809110454631,0.10664255178284683,0.09996831021126117,0,0,0,0,0,0,0.007079362009281241
871997400,0.104686,0.110416,0.102603,0.108332,0.10910451494229474,0.1097941776660181,0.10720570118856455,0.10029629804611367,1,0,0,0,0,0,0.007168979008618295
872083800,0.109374,0.109374,0.103645,0.108332,0.10896405768005933,0.10965492265020685,0.1075811341257097,0.10061142361293275,0,0,0,0,0,0,0.007066123365145559
872170200,0.10677,0.108593,0.103645,0.105728,0.10837568355641218,0.10928093001685382,0.10696342275047313,0.10081207366732754,0,0,0,0,0,0,0.006914828839063733
872256600,0.105207,0.106249,0.104686,0.106249,0.10798901381888269,0.10899217477715346,0.10672528183364875,0.10102528646468725,0,0,0,0,0,0,0.00653255535055918
872515800,0.105207,0.11302,0.105207,0.110936,0.10852482948817675,0.10917730098885313,0.10812885455576583,0.10141394189744461,0,0,0,0,0,0,0.006624015682662097
872602200,0.111978,0.117707,0.111457,0.117186,0.1100995877630537,0.10994003422800998,0.11114790303717723,0.10203245397989777,0,0,0,0,0,0,0.006634514562471947
872688600,0.115363,0.116145,0.112499,0.115884,0.11115129907886212,0.11050612620629474,0.11272660202478482,0.10257565186303903,0,0,0,0,0,0,0.006495406379438236
872775000,0.115103,0.11979,0.114061,0.118749,0.11253269924634174,0.11129116180569525,0.11473406801652321,0.10320990080958652,1,0,0,0,0,0,0.006440663066621219
872861400,0.118228,0.118749,0.116145,0.116926,0.11333148120155233,0.1118278130622957,0.11546471201101548,0.10374778705234783,0,0,0,0,0,0,0.006166615704719704
873207000,0.117186,0.118749,0.116666,0.117707,0.11412703007399735,0.11238773562779135,0.11621214134067699,0.10429520716794204,0,0,0,0,0,0,0.005874928868668296
873293400,0.117186,0.120832,0.115624,0.116666,0.1145886609696342,0.1127951893775255,0.11636342756045133,0.10478033629861097,0,1,0,0,0,0,0.005827291092334846
873379800,0.118228,0.127603,0.117186,0.127603,0.1169549044297007,0.1142054570558564,0.12010995170696755,0.10567534271827328,0,0,0,0,0,0,0.006192270300025213
873466200,0.129165,0.133332,0.122915,0.124999,0.11841746726066421,0.11523341352672722,0.1217396344713117,0.10643313319990962,0,0,0,0,0,0,0.00649403670716627
873725400,0.126561,0.15104,0.124999,0.149999,0.12415956412236162,0.11854442176227702,0.13115942298087446,0.10814159856461904,0,0,0,0,0,0,0.00789024837094011
873811800,0.15703,0.169269,0.151301,0.161978,0.13103564337284132,0.12268095302301255,0.14143228198724964,0.11025282999345751,1,0,0,0,0,0,0.008703087773015816
873898200,0.165623,0.166405,0.156248,0.165103,0.1372297082141429,0.12672114797320183,0.1493225213248331,0.1124038170525376,0,0,0,0,0,0,0.00880693864637183
873984600,0.166665,0.166665,0.152082,0.157811,0.14097176126611694,0.12968208626146832,0.1521520142165554,0.11418449089361456,0,0,0,0,0,0,0.00921951445734527
874071000,0.159373,0.184894,0.157811,0.184373,0.1488628955813684,0.13489074471275705,0.16289234281103693,0.11693698144680614,1,0,0,0,0,0,0.010495477710392038
874330200,0.183332,0.183852,0.152603,0.154686,0.1499216418393014,0.1367760071210659,0.16015689520735796,0.11841733511555884,0,0,0,0,0,0,0.012015086445364037
874416600,0.156248,0.177082,0.155988,0.167707,0.15315534332306477,0.13972181596667868,0.1626735968049053,0.1203502631502428,0,0,0,0,0,0,0.012756580270695176
874503000,0.172915,0.174998,0.166665,0.170311,0.15627455362796208,0.14263507158889976,0.16521939786993686,0.12230950773258623,0,0,0,0,0,0,0.012440610251359804
874589400,0.171873,0.173436,0.164061,0.164582,0.15778499842287808,0.14472525524709978,0.16500693191329124,0.12396725252738676,0,0,0,0,0,0,0.01222163809054839
874675800,0.169009,0.204165,0.168748,0.197394,0.1649866350732639,0.14974132617594743,0.17580262127552748,0.1268467328204304,0,0,0,0,0,0,0.014176021084080647
874935000,0.199998,0.233852,0.197394,0.224998,0.17589779233267044,0.15690862844490483,0.19220108085035165,0.13069580212159,0,0,0,0,0,0,0.015767591006646316
875021400,0.224477,0.232289,0.219789,0.231248,0.1859614664540031,0.16398856859300914,0.2052167205669011,0.13463902556780213,0,0,0,0,0,0,0.01553419164902872
875107800,0.232289,0.240623,0.214581,0.218748,0.19192265437145709,0.16920375253653208,0.20972714704460074,0.13793741672200596,1,0,0,0,0,0,0.016284749388383812
875194200,0.217185,0.217706,0.202602,0.203904,0.19410108084937397,0.17250853800924332,0.20778609802973383,0.1405243415564371,0,0,0,0,0,0,0.016274838717784967
