time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1641380400,1818.38,1820.77,1816.99,1817.94,1814.9958343199467,1814.1351426160122,1816.6373933323991,,0,0,0,0,0,0,4.514617377768346
1641387600,1817.94,1829.63,1814.9,1825.86,1816.9711371708654,1815.2517957002015,1819.7115955549327,,1,1,0,0,0,0,5.244287565070608
1641394800,1825.87,1826.61,1820.44,1823.93,1818.2363849579808,1816.0782913478013,1821.117730369955,,0,0,0,0,0,0,5.310409881851268
1641402000,1823.95,1825.64,1822.57,1823.86,1819.258860420166,1816.8194064575346,1822.0318202466367,,0,0,0,0,0,0,5.15038060457619
1641409200,1823.87,1824.36,1808.29,1809.94,1817.564522161954,1816.1642248901503,1818.0012134977578,,0,0,0,0,0,0,5.930353418535029
1641416400,1809.82,1810.85,1808.82,1810.27,1816.2382454052351,1815.6028701387074,1815.4241423318385,,0,0,0,0,0,0,5.651756745782525
1641423600,1810.22,1811.41,1807.76,1809.18,1814.9549280588287,1814.9911682207353,1813.342761554559,,0,0,0,0,0,0,5.50877412108378
1641430800,1809.14,1811.54,1807.09,1809.21,1813.9103956844963,1814.4405807711414,1811.9651743697061,,1,0,0,0,0,0,5.433147398149228
1641438000,1809.18,1809.33,1805.23,1805.33,1812.3503237418606,1813.572906411985,1809.753449579804,,0,0,0,0,0,0,5.337922583995706
1641445200,1805.63,1807.52,1799.35,1802.05,1810.477537606977,1812.4754867537008,1807.1856330532028,,0,0,0,0,0,0,5.540213827996018
1641452400,1802,1803.68,1794.68,1795.43,1807.7416216784356,1810.8521070628722,1803.2670887021352,,0,0,0,0,0,0,5.787341411710588
1641459600,1795.48,1807.14,1793.76,1801.25,1806.561326827811,1809.937620675932,1802.5947258014235,,0,0,0,0,0,0,6.3296741680169815
1641466800,1801.23,1801.72,1791.77,1791.77,1803.8719946772999,1808.207371087748,1798.9864838676156,,0,0,0,0,0,0,6.588268870301485
1641474000,1791.77,1795.6,1786.81,1791.77,1801.6716320086998,1806.641907174629,1796.580989245077,,0,1,0,0,0,0,6.745535379565662
1641481200,1792.18,1795.36,1787.97,1789.27,1799.4167898253,1804.9874398246643,1794.1439928300513,,0,0,0,0,0,0,6.791568566739534
1641488400,1789.26,1793.52,1787.65,1787.66,1797.2791916752453,1803.3372074604106,1791.982661886701,,0,0,0,0,0,0,6.725742240543846
1641495600,1787.66,1789.61,1786.39,1788.08,1795.6066113706552,1801.8841400832287,1790.681774591134,,0,1,0,0,0,0,6.475332080504985
1641502800,1788.03,1790.94,1787.77,1790.84,1794.7399547578088,1800.8323172181592,1790.7345163940893,,0,0,0,0,0,0,6.239236931897492
1641510000,1790.8,1792.6,1790.52,1791.94,1794.230872074571,1799.985429864049,1791.1363442627262,,0,0,0,0,0,0,5.9421485796190945
1641517200,1791.99,1792.28,1789.79,1791.6,1793.7525316973763,1799.1868174960443,1791.2908961751507,1808.6052,0,0,0,0,0,0,5.695566538217731
1641524400,1791.6,1793.22,1791.4,1792.66,1793.5538895705806,1798.5652158297544,1791.7472641167672,1807.9798980392156,1,0,0,0,0,0,5.41874035691646
1641531600,1792.69,1792.85,1788.87,1789.94,1792.896818739566,1797.743766703111,1791.1448427445114,1807.2724510572857,0,0,0,0,0,0,5.315973188565286
1641538800,1789.95,1792.01,1787.78,1790.58,1792.4755789687358,1797.0615032075766,1790.9565618296742,1806.6178451334706,0,1,0,0,0,0,5.238403675096338
1641546000,1790.55,1793.98,1788.5,1791.3,1792.2618373380565,1796.5127886163789,1791.0710412197827,1806.017145324315,0,0,0,0,0,0,5.255660555446601
1641553200,1791.28,1793.79,1789.31,1789.31,1791.725139640228,1795.8268087481524,1790.484027479855,1805.361963154734,0,0,0,0,0,0,5.20025623005756
1641560400,1789.34,1796.24,1782.62,1790.97,1791.5878415238228,1795.3642555340427,1790.6460183199033,1804.7975724427836,0,1,0,0,0,0,5.801666499339171
1641567600,1790.96,1794.78,1786.52,1794.04,1792.0336885194913,1795.238135959372,1791.7773455466022,1804.375706856792,0,0,0,0,0,0,5.977261749386372
1641574800,1794.03,1798.66,1792.34,1796.45,1792.8366542432202,1795.353551582289,1793.334897031068,1804.0648948231924,1,0,0,0,0,0,6.0017430530016425
