time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1452544200,35.8005,35.935,35.8,35.8245,35.903280564331375,36.344193816619615,35.73444511614279,,0,0,0,0,0,0,0.4162865125188893
1452609000,36.128,36.433,35.9995,36.0315,35.926593188998396,36.31441345313203,35.83346341076186,,1,0,0,0,0,0,0.4300160473389686
1452616200,36.0135,36.177,35.919,36.0935,35.95693988190778,36.29337407664327,35.920142273841236,,0,0,0,0,0,0,0.41772918681475674
1452623400,36.1045,36.431,35.8765,36.29,36.01749626701545,36.29305273601057,36.043428182560824,,0,1,0,0,0,0,0.4274985306137025
1452630600,36.264,36.4115,36.261,36.2965,36.068224218467186,36.293381046866706,36.12778545504055,,0,0,0,0,0,0,0.4077129212841519
1452695400,36.549,36.7155,36.049,36.1515,36.08336526965497,36.279868566212734,36.13569030336037,,1,0,0,0,0,0,0.4261977126209981
1452702600,36.2305,36.2305,35.715,35.715,36.01638976608134,36.22607155990676,35.995460202240245,,0,0,0,0,0,0,0.4325764474337836
1452709800,35.72375,35.734,34.944,35.486,35.91995526315746,36.15558855420135,35.82564013482683,,0,0,0,0,0,0,0.45810670118851327
1452717000,35.4135,35.429,34.9775,35,35.75269066985611,36.04553250142027,35.55042675655122,,0,0,0,0,0,0,0.46170622253219074
1452781800,35.242,35.6835,34.484,35.388,35.686383275336816,35.98291035842786,35.49628450436748,,0,1,0,0,0,0,0.5144057780656057
1452789000,35.409,35.932,35.2635,35.8325,35.71294995254831,35.96858556238711,35.60835633624499,,0,0,0,0,0,0,0.5254125082037768
1452796200,35.8175,36.09,35.7615,35.8245,35.73323177935771,35.954863127874056,35.680404224163325,,1,0,0,0,0,0,0.5113473290463646
1452803400,35.8075,35.8465,35.6615,35.668,35.721371455838124,35.92754282998129,35.67626948277555,,0,0,0,0,0,0,0.48803680554305295
1452868200,34.6725,35.337,34.6555,34.8065,35.55503119114028,35.82077684617355,35.38634632185037,,0,0,0,0,0,0,0.5254984622899774
1452875400,34.96,34.979,34.368,34.752,35.40902552002387,35.71898857510941,35.174897547900244,,0,0,0,0,0,0,0.5316057149835502
1452882600,34.7645,34.778,34.2825,34.68,35.276475425474075,35.620037282241846,35.00993169860016,,0,1,0,0,0,0,0.5290267353418681
1452889800,34.6775,34.7745,34.587,34.697,35.17111625720606,35.53212896964738,34.90562113240011,,0,0,0,0,0,0,0.5046319685317346
1453213800,35.1735,35.334,34.923,35.2105,35.178276937714045,35.50149763920477,35.00724742160007,,0,0,0,0,0,0,0.5140868279223251
1453221000,35.2455,35.474,35.0775,35.1,35.16404476722058,35.46325976880432,35.03816494773338,,1,0,0,0,0,0,0.5056877687850159
1453228200,35.059,35.121,34.692,35.04,35.141491173180476,35.42294931463248,35.03877663182225,,0,0,0,0,0,0,0.5002100710146578
1453235400,35.0655,35.253,35.0455,35.0995,35.13385641442039,35.39214461800082,35.059017754548165,,0,0,0,0,0,0,0.4796950659421823
1453300200,34.379,34.6,33.9015,34.122,34.94988252088941,35.27117846390551,34.74667850303211,,0,0,0,0,0,0,0.5310025612320265
1453307400,34.1575,34.2515,33.663,33.933,34.76499478981861,35.1437328959145,34.47545233535474,,0,1,0,0,0,0,0.5351095211440249
1453314600,34.058,35.278,34.058,35.238,34.850995737124315,35.15271071535122,34.72963489023649,,0,0,0,0,0,0,0.5929588410623088
1453321800,35.26,35.2775,34.84,34.938,34.866814694010806,35.13226207579396,34.79908992682433,,0,0,0,0,0,0,0.5818546381292867
1453386600,35.083,35.7255,34.77,35.6485,35.00893929509975,35.18142759238501,35.08222661788289,,0,0,0,0,0,0,0.6085435925486229
