time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
928762200,0.0357424,0.0382814,0.0355471,0.0368491,0.0375777158084214,0.04017726214285714,0.03649631156227997,,1,0,0,0,0,0,0.0057103195471783635
929367000,0.0369142,0.0375002,0.0341148,0.0341148,0.03694809475234478,0.03959988479591837,0.03570247437485331,,0,1,0,0,0,0,0.005544253865237052
929971800,0.0351564,0.0361981,0.0342124,0.0356773,0.036717041161009364,0.03922630529154519,0.03569408291656888,,0,0,0,0,0,0,0.005297042874862976
930576600,0.0368491,0.040495,0.0354168,0.040495,0.03740394276809857,0.03934713335901707,0.03729438861104592,,0,0,0,0,0,0,0.005281411240944193
931181400,0.0408856,0.0445315,0.0388023,0.044206,0.03864068044662611,0.03980988256292021,0.03959825907403061,,0,0,0,0,0,0,0.005313396152305322
931786200,0.0468752,0.0481773,0.0442711,0.0457034,0.03992481127451227,0.04037116993788019,0.04163330604935374,,1,0,0,0,0,0,0.005217532141426369
932391000,0.0458336,0.0459638,0.0401044,0.040495,0.040028481951873675,0.040382963277129695,0.04125387069956916,,0,0,0,0,0,0,0.0052633798456102
932995800,0.0415367,0.042969,0.0401044,0.0419273,0.04037372159698755,0.040530042965022106,0.04147834713304611,,0,0,0,0,0,0,0.005092038428066615
933600600,0.0419273,0.0424481,0.0406252,0.0419273,0.04065619039753527,0.04066311506359143,0.0416279980886974,,0,0,0,0,0,0,0.004858528540347571
934205400,0.0420575,0.0489586,0.0416669,0.0472659,0.04185795577980159,0.04129195172420177,0.04350729872579827,,0,0,0,0,0,0,0.005032326501751316
934810200,0.0476565,0.0591149,0.0438804,0.0559899,0.044427400183474026,0.04269175632189684,0.04766816581719885,,1,0,0,0,0,0,0.0057610531801976506
935415000,0.0552086,0.0562503,0.049219,0.0541669,0.04619821833193329,0.043784627148382854,0.04983441054479923,,0,0,0,0,0,0,0.005851785095897818
936019800,0.0550784,0.0588545,0.051693,0.0555992,0.04790748772612724,0.04490982456282258,0.05175600702986615,,0,0,0,0,0,0,0.005945336160476544
936624600,0.0565107,0.0565107,0.0533857,0.0552086,0.0492349626850132,0.04589066031874424,0.0529068713532441,,0,0,0,0,0,0,0.0057438835775853615
937229400,0.055469,0.055469,0.0489586,0.0507815,0.04951615128773807,0.04635645457410193,0.052198414235496066,,0,0,0,0,0,0,0.005798634750614979
937834200,0.04987,0.0505211,0.034896,0.0377606,0.047378778326331146,0.04553780175752079,0.04738580949033071,,0,1,0,0,0,0,0.006519125125571052
938439000,0.0402346,0.0463544,0.0377606,0.0398439,0.04600880044881639,0.044995525399661666,0.04487183966022047,,0,0,0,0,0,0,0.006667316188030263
939043800,0.041146,0.0520836,0.0401044,0.0489586,0.04654512763994068,0.045372961075884365,0.046234093106813645,,1,0,0,0,0,0,0.007065343603170958
939648600,0.0493492,0.0494794,0.0424481,0.0445315,0.04617901352358783,0.04529282192580014,0.045666562071209095,,0,0,0,0,0,0,0.007062911917230174
940253400,0.0446617,0.0462242,0.0397137,0.0449221,0.04595048379202641,0.04525751507572394,0.04541840804747273,,0,1,0,0,0,0,0.007023453923142305
940858200,0.0446617,0.0484377,0.0424481,0.046094,0.045976577648021606,0.045337180306607376,0.04564360536498182,,0,0,0,0,0,0,0.006949607214346425
941466600,0.0453127,0.0630211,0.0453127,0.0588545,0.04831801807565404,0.04662454408693048,0.05004723690998788,,0,0,0,0,0,0,0.00771809241332168
942071400,0.0570315,0.066667,0.0552086,0.066667,0.051654196607353306,0.04853334941198472,0.05558715793999192,,0,0,0,0,0,0,0.007985257240941561
942676200,0.0671227,0.0924484,0.0643232,0.0893234,0.05850314267874361,0.052418116134652845,0.06683257195999462,,1,0,0,0,0,0,0.009423824580874306
943281000,0.091602,0.0916671,0.0740889,0.0796879,0.06235491673715386,0.05501523840754305,0.07111768130666309,,0,0,0,0,0,0,0.010006279967954713
943885800,0.0794275,0.0835942,0.0721358,0.0794275,0.06545902278494407,0.057340215702062755,0.07388762087110873,,0,0,0,0,0,0,0.010110002827386519
944490600,0.0796879,0.0843754,0.0757816,0.0790369,0.06792772773313606,0.05940656658758059,0.07560404724740581,,0,0,0,0,0,0,0.010001702625430339
945095400,0.0781254,0.0808598,0.0731774,0.0783858,0.0698291954180204,0.06121411262685863,0.07653129816493721,,0,0,0,0,0,0,0.009836038152185315
945700200,0.078516,0.0968755,0.0757816,0.0966151,0.07469935988747124,0.06458563523382448,0.08322589877662481,,0,0,0,0,0,0,0.010640171141314936
946305000,0.0986984,0.0988286,0.0919275,0.0977869,0.07889709445338557,0.06774766044965072,0.0880795658510832,0.049577096,0,0,0,0,0,0,0.01037309463122101
946909800,0.098438,0.0992192,0.0822921,0.08724,0.08041398637095183,0.06960407374016017,0.0877997105673888,0.05105407262745098,0,0,0,0,0,0,0.010841237871848082
947514600,0.0875004,0.0951828,0.0830733,0.0915369,0.08243633430350604,0.0716929143363354,0.0890454403782592,0.052641634485198,0,0,0,0,0,0,0.010931828023858933
948205800,0.0927088,0.1005213,0.0885421,0.0932296,0.08439874624832312,0.07374402725668441,0.0904401602521728,0.054233319407347096,1,0,0,0,0,0,0.01100664030786901
948724200,0.0958338,0.0962244,0.07474,0.077865,0.08321079238499164,0.0741365008512859,0.0862484401681152,0.055160051979607994,0,0,0,0,0,0,0.011755051714449793
949329000,0.0782556,0.0855473,0.072917,0.0845056,0.08344621195135679,0.07512403410354439,0.08566749344541014,0.056310857784329246,0,1,0,0,0,0,0.011817569449131952
949933800,0.0848963,0.107813,0.0791671,0.1041672,0.08721366432383737,0.07789004990320683,0.09183406229694009,0.05818757708690457,0,0,0,0,0,0,0.013019593059908241
950538600,0.1044276,0.1421882,0.1033859,0.1403653,0.09687759808313967,0.08384007372194904,0.10801114153129339,0.06141023288741812,1,0,0,0,0,0,0.014861214984200509
951229800,0.1359382,0.138933,0.1218756,0.1274746,0.10244068934075064,0.08799574289128723,0.11449896102086225,0.06400099238202918,0,0,0,0,0,0,0.015120392485329042
