Datetime,Close,High,Low,Open,Volume
2025-12-09 15:30:00+00:00,318.0050048828125,318.79998779296875,316.8399963378906,316.95001220703125,756490
2025-12-09 16:30:00+00:00,317.05999755859375,318.3999938964844,316.7900085449219,318.0,582054
2025-12-09 17:30:00+00:00,300.6300048828125,318.0299987792969,300.20001220703125,317.0799865722656,5748719
2025-12-09 18:30:00+00:00,302.19500732421875,303.07000732421875,300.0199890136719,300.6199951171875,2921303
2025-12-09 19:30:00+00:00,302.84100341796875,303.5899963378906,301.6099853515625,302.1300048828125,2067157
2025-12-09 20:30:00+00:00,300.5400085449219,302.84381103515625,300.1650085449219,302.7699890136719,2503171
2025-12-10 14:30:00+00:00,304.8800048828125,305.2598876953125,298.4599914550781,300.5,4677301
2025-12-10 15:30:00+00:00,306.80999755859375,306.9599914550781,303.40008544921875,304.8800048828125,2100237
2025-12-10 16:30:00+00:00,305.95001220703125,307.07000732421875,305.42999267578125,306.7799987792969,1235689
2025-12-10 17:30:00+00:00,306.80999755859375,307.4100036621094,305.0899963378906,305.8999938964844,995081
2025-12-10 18:30:00+00:00,306.5299987792969,307.42999267578125,305.5199890136719,306.8999938964844,1216000
2025-12-10 19:30:00+00:00,310.2099914550781,310.2099914550781,306.55999755859375,306.6000061035156,2271242
2025-12-10 20:30:00+00:00,310.1199951171875,311.19000244140625,309.0899963378906,310.1400146484375,2049911
2025-12-11 14:30:00+00:00,312.4700012207031,314.9399108886719,309.239990234375,309.239990234375,2235370
2025-12-11 15:30:00+00:00,314.614990234375,314.69000244140625,312.16009521484375,312.4750061035156,1312806
2025-12-11 16:30:00+00:00,315.3599853515625,315.8500061035156,314.3475036621094,314.614990234375,944200
2025-12-11 17:30:00+00:00,316.44940185546875,316.70001220703125,314.6199951171875,315.3999938964844,668109
2025-12-11 18:30:00+00:00,316.75,317.3599853515625,316.1300048828125,316.3900146484375,788131
2025-12-11 19:30:00+00:00,317.3999938964844,318.0,316.4200134277344,316.7449951171875,875007
2025-12-11 20:30:00+00:00,317.4649963378906,317.9599914550781,316.67999267578125,317.42999267578125,1112537
2025-12-12 14:30:00+00:00,317.3949890136719,320.2699890136719,317.1099853515625,319.67999267578125,1754984
2025-12-12 15:30:00+00:00,317.885009765625,319.19000244140625,316.6012878417969,317.3900146484375,862601
2025-12-12 16:30:00+00:00,318.80999755859375,319.6908874511719,317.4202880859375,317.82000732421875,757510
2025-12-12 17:30:00+00:00,319.010009765625,319.29998779296875,318.25,318.82000732421875,503613
2025-12-12 18:30:00+00:00,317.260009765625,319.3988952636719,317.010009765625,318.95001220703125,629519
2025-12-12 19:30:00+00:00,317.9200134277344,318.1300048828125,317.20001220703125,317.2850036621094,642060
2025-12-12 20:30:00+00:00,318.6099853515625,319.0,317.5299987792969,317.8900146484375,921150
2025-12-15 14:30:00+00:00,320.239990234375,322.8800048828125,318.3900146484375,319.5899963378906,2035974
2025-12-15 15:30:00+00:00,320.614990234375,321.9100036621094,319.54998779296875,320.2349853515625,1029893
2025-12-15 16:30:00+00:00,320.010009765625,320.82000732421875,319.6499938964844,320.7099914550781,567636
2025-12-15 17:30:00+00:00,319.9100036621094,320.64910888671875,319.489990234375,319.989990234375,570987
2025-12-15 18:30:00+00:00,319.9599914550781,320.6465148925781,319.7200012207031,319.8900146484375,595550
2025-12-15 19:30:00+00:00,320.3550109863281,320.8699951171875,319.7799987792969,320.0,642031
2025-12-15 20:30:00+00:00,320.05499267578125,320.8500061035156,319.8800048828125,320.3550109863281,1193227
2025-12-16 14:30:00+00:00,315.8699951171875,319.5199890136719,315.0,319.0899963378906,1341611
2025-12-16 15:30:00+00:00,315.510009765625,317.19000244140625,315.19000244140625,315.85040283203125,685092
2025-12-16 16:30:00+00:00,315.4329833984375,316.2099914550781,314.4200134277344,315.4849853515625,641791
2025-12-16 17:30:00+00:00,315.3800048828125,315.760009765625,314.3999938964844,315.4700012207031,651165
2025-12-16 18:30:00+00:00,315.82000732421875,316.5199890136719,315.0,315.3999938964844,552014
2025-12-16 19:30:00+00:00,316.68499755859375,316.7113037109375,315.6839904785156,315.8599853515625,540002
2025-12-16 20:30:00+00:00,315.5299987792969,317.2799987792969,315.44000244140625,316.68499755859375,1046539
2025-12-17 14:30:00+00:00,317.7449951171875,319.3699951171875,316.5,318.42999267578125,1201367
2025-12-17 15:30:00+00:00,316.7300109863281,318.0,315.7699890136719,317.739990234375,812388
2025-12-17 16:30:00+00:00,316.8800048828125,317.55999755859375,316.1199951171875,316.69500732421875,574126
2025-12-17 17:30:00+00:00,315.2349853515625,317.3599853515625,315.05999755859375,316.94000244140625,558434
2025-12-17 18:30:00+00:00,315.3949890136719,315.7099914550781,314.79998779296875,315.1700134277344,540328
2025-12-17 19:30:00+00:00,315.79998779296875,316.2699890136719,314.989990234375,315.3500061035156,623973
2025-12-17 20:30:00+00:00,314.9949951171875,315.8500061035156,314.6600036621094,315.7799987792969,1309002
2025-12-18 14:30:00+00:00,316.45001220703125,317.70001220703125,314.2323913574219,316.0,1512509
2025-12-18 15:30:00+00:00,316.3500061035156,317.4700012207031,315.42999267578125,316.5199890136719,1011546
2025-12-18 16:30:00+00:00,313.2300109863281,316.79998779296875,312.5,316.4049987792969,732805
2025-12-18 17:30:00+00:00,314.95001220703125,314.989990234375,312.2200012207031,313.1650085449219,625294
2025-12-18 18:30:00+00:00,313.8450012207031,315.8299865722656,313.3599853515625,314.95001220703125,556358
2025-12-18 19:30:00+00:00,313.5400085449219,314.2300109863281,313.0841064453125,313.8800048828125,776040
2025-12-18 20:30:00+00:00,313.010009765625,313.7900085449219,312.8450012207031,313.5400085449219,1253902
2025-12-19 14:30:00+00:00,316.75,316.9150085449219,313.19000244140625,313.7900085449219,3756663
2025-12-19 15:30:00+00:00,316.8999938964844,316.9549865722656,316.0,316.6499938964844,1158801
2025-12-19 16:30:00+00:00,317.2349853515625,317.3900146484375,316.1000061035156,316.8699951171875,691597
2025-12-19 17:30:00+00:00,318.13751220703125,318.55999755859375,316.9400939941406,317.260009765625,485635
2025-12-19 18:30:00+00:00,317.44000244140625,318.4800109863281,317.2699890136719,318.135009765625,855170
2025-12-19 19:30:00+00:00,316.94000244140625,317.8479919433594,316.75,317.4700012207031,692976
2025-12-19 20:30:00+00:00,317.1099853515625,317.6300048828125,315.57000732421875,316.9100036621094,1344657
2025-12-22 14:30:00+00:00,320.2250061035156,321.19000244140625,317.510009765625,317.510009765625,1201501
2025-12-22 15:30:00+00:00,320.9100036621094,321.45001220703125,319.5199890136719,320.20001220703125,547891
2025-12-22 16:30:00+00:00,321.9670104980469,322.31988525390625,320.8599853515625,320.8699951171875,541977
2025-12-22 17:30:00+00:00,322.1199951171875,322.8399963378906,321.6661071777344,321.9601135253906,482739
2025-12-22 18:30:00+00:00,322.0899963378906,322.45001220703125,321.68011474609375,322.1700134277344,442091
2025-12-22 19:30:00+00:00,322.70001220703125,323.2300109863281,322.0,322.0899963378906,536465
2025-12-22 20:30:00+00:00,323.1300048828125,323.19000244140625,322.2699890136719,322.6700134277344,1632728
2025-12-23 14:30:00+00:00,325.114990234375,325.7099914550781,323.0899963378906,323.6099853515625,1078007
2025-12-23 15:30:00+00:00,326.4200134277344,326.94000244140625,325.1449890136719,325.1499938964844,784777
2025-12-23 16:30:00+00:00,326.4800109863281,326.94000244140625,325.8500061035156,326.44000244140625,525139
2025-12-23 17:30:00+00:00,327.55419921875,327.7799987792969,326.3299865722656,326.4800109863281,523985
2025-12-23 18:30:00+00:00,326.7900085449219,327.6600036621094,326.30999755859375,327.57501220703125,417161
2025-12-23 19:30:00+00:00,326.0530090332031,326.8399963378906,325.92999267578125,326.7900085449219,568667
2025-12-23 20:30:00+00:00,325.8399963378906,326.3399963378906,325.19000244140625,326.06500244140625,763742
2025-12-24 14:30:00+00:00,328.06500244140625,328.4700012207031,325.50140380859375,326.0799865722656,1209673
2025-12-24 15:30:00+00:00,329.1000061035156,329.3699951171875,327.8999938964844,328.06500244140625,565115
2025-12-24 16:30:00+00:00,329.7049865722656,329.82440185546875,329.0,329.04998779296875,535485
2025-12-26 14:30:00+00:00,328.54998779296875,330.8599853515625,328.1199951171875,329.1099853515625,818471
2025-12-26 15:30:00+00:00,327.8699951171875,328.8399963378906,327.56500244140625,328.6000061035156,460602
2025-12-26 16:30:00+00:00,327.510009765625,328.1000061035156,326.8699951171875,327.8399963378906,385964
2025-12-26 17:30:00+00:00,326.9700012207031,327.6260070800781,326.8399963378906,327.510009765625,370302
2025-12-26 18:30:00+00:00,326.6099853515625,327.4100036621094,326.5400085449219,326.9949951171875,337516
2025-12-26 19:30:00+00:00,327.1499938964844,327.489990234375,326.6000061035156,326.6199951171875,335742
2025-12-26 20:30:00+00:00,327.94000244140625,327.989990234375,327.07000732421875,327.1400146484375,524100
2025-12-29 14:30:00+00:00,325.45001220703125,327.7699890136719,324.82989501953125,327.0,2362545
2025-12-29 15:30:00+00:00,325.1199951171875,325.739990234375,324.8500061035156,325.45001220703125,513278
2025-12-29 16:30:00+00:00,324.42999267578125,325.2784118652344,324.239990234375,325.1000061035156,415511
2025-12-29 17:30:00+00:00,324.4700012207031,324.7900085449219,324.0299987792969,324.42999267578125,367853
2025-12-29 18:30:00+00:00,324.2699890136719,324.7699890136719,324.1600036621094,324.489990234375,370789
2025-12-29 19:30:00+00:00,324.7799987792969,324.8999938964844,324.04998779296875,324.2699890136719,458546
2025-12-29 20:30:00+00:00,323.760009765625,324.8500061035156,323.5299987792969,324.8299865722656,671017
2025-12-30 14:30:00+00:00,322.9750061035156,324.94000244140625,322.489990234375,324.80999755859375,1431583
2025-12-30 15:30:00+00:00,323.510009765625,323.6098937988281,322.6000061035156,322.989990234375,530464
2025-12-30 16:30:00+00:00,323.1700134277344,323.6499938964844,322.71978759765625,323.56500244140625,365685
2025-12-30 17:30:00+00:00,323.30999755859375,323.42999267578125,323.0,323.1607971191406,275222
2025-12-30 18:30:00+00:00,323.4136962890625,323.6549987792969,323.1549987792969,323.29998779296875,299322
2025-12-30 19:30:00+00:00,323.5400085449219,323.79998779296875,323.2900085449219,323.42999267578125,350484
2025-12-30 20:30:00+00:00,323.4700012207031,323.8299865722656,323.1700134277344,323.5199890136719,580651
2025-12-31 14:30:00+00:00,323.3500061035156,324.875,322.84100341796875,324.3399963378906,598482
2025-12-31 15:30:00+00:00,323.1689147949219,323.8699951171875,322.79998779296875,323.44000244140625,421946
2025-12-31 16:30:00+00:00,323.2099914550781,323.5,322.8800048828125,323.1700134277344,273088
2025-12-31 17:30:00+00:00,323.889892578125,323.94000244140625,322.9049987792969,323.20001220703125,234730
2025-12-31 18:30:00+00:00,324.0,324.6300048828125,323.82000732421875,323.82501220703125,312390
2025-12-31 19:30:00+00:00,323.3800048828125,324.2099914550781,323.239990234375,324.0299987792969,338921
2025-12-31 20:30:00+00:00,322.32000732421875,323.8949890136719,322.05999755859375,323.3900146484375,843485
2026-01-02 14:30:00+00:00,321.9700012207031,323.1098937988281,320.739990234375,322.5,1154287
2026-01-02 15:30:00+00:00,323.510009765625,324.32000732421875,321.79998779296875,321.9599914550781,732058
2026-01-02 16:30:00+00:00,323.19000244140625,323.7550048828125,321.9700012207031,323.5400085449219,414120
2026-01-02 17:30:00+00:00,322.364990234375,323.54730224609375,322.2701110839844,323.17999267578125,720846
2026-01-02 18:30:00+00:00,324.6300048828125,324.6650085449219,322.3299865722656,322.364990234375,564142
2026-01-02 19:30:00+00:00,324.9901123046875,325.4200134277344,324.5,324.5899963378906,960489
2026-01-02 20:30:00+00:00,325.44000244140625,325.6400146484375,324.05999755859375,324.989990234375,984790
2026-01-05 14:30:00+00:00,335.8374938964844,336.20001220703125,325.19000244140625,325.5,2333134
2026-01-05 15:30:00+00:00,335.239990234375,336.974609375,334.44000244140625,335.81500244140625,1277690
2026-01-05 16:30:00+00:00,336.5199890136719,336.9200134277344,334.82000732421875,335.2149963378906,915302
2026-01-05 17:30:00+00:00,336.4601135253906,337.25,336.2200012207031,336.5199890136719,636842
2026-01-05 18:30:00+00:00,336.0199890136719,336.6300048828125,335.9200134277344,336.42999267578125,606257
2026-01-05 19:30:00+00:00,335.17999267578125,336.1300048828125,335.1200866699219,336.0299987792969,953230
2026-01-05 20:30:00+00:00,334.07000732421875,335.32000732421875,333.55999755859375,335.1700134277344,1352303
2026-01-06 14:30:00+00:00,332.4150085449219,333.8800048828125,330.6499938964844,332.489990234375,1710255
2026-01-06 15:30:00+00:00,333.6700134277344,333.75,331.2699890136719,332.07000732421875,777308
2026-01-06 16:30:00+00:00,334.1221923828125,334.3399963378906,333.26849365234375,333.6700134277344,482839
2026-01-06 17:30:00+00:00,334.2001037597656,335.1199951171875,333.67498779296875,334.19000244140625,530733
2026-01-06 18:30:00+00:00,335.1700134277344,335.8158874511719,334.05999755859375,334.2200012207031,507158
2026-01-06 19:30:00+00:00,335.256591796875,335.54998779296875,335.0,335.20001220703125,522826
2026-01-06 20:30:00+00:00,334.69000244140625,335.4299011230469,334.6600036621094,335.3399963378906,740540
2026-01-07 14:30:00+00:00,325.2349853515625,332.14990234375,324.9599914550781,331.1400146484375,2110514
2026-01-07 15:30:00+00:00,325.92999267578125,326.19000244140625,324.7101135253906,325.2049865722656,1186884
2026-01-07 16:30:00+00:00,327.8901062011719,328.30999755859375,325.3699951171875,325.92999267578125,860268
2026-01-07 17:30:00+00:00,326.6600036621094,328.1099853515625,326.2406921386719,327.92999267578125,520306
2026-01-07 18:30:00+00:00,326.875,327.1899108886719,326.1499938964844,326.6600036621094,615262
2026-01-07 19:30:00+00:00,326.3800048828125,327.6799011230469,326.2300109863281,326.9200134277344,623793
2026-01-07 20:30:00+00:00,327.0199890136719,327.44940185546875,325.8500061035156,326.3999938964844,1289779
2026-01-08 14:30:00+00:00,329.70001220703125,330.3299865722656,326.1300048828125,326.510009765625,1686409
2026-01-08 15:30:00+00:00,330.68499755859375,331.07000732421875,329.3999938964844,329.6400146484375,662372
2026-01-08 16:30:00+00:00,330.75,331.2699890136719,330.1000061035156,330.68499755859375,564307
2026-01-08 17:30:00+00:00,330.74200439453125,331.3999938964844,330.4307861328125,330.75,440195
2026-01-08 18:30:00+00:00,330.5450134277344,330.9700012207031,330.1499938964844,330.7799987792969,473352
2026-01-08 19:30:00+00:00,330.6050109863281,330.9549865722656,329.8699951171875,330.4800109863281,564042
2026-01-08 20:30:00+00:00,329.80499267578125,330.79998779296875,329.75,330.6000061035156,718938
2026-01-09 14:30:00+00:00,331.1400146484375,331.6300048828125,328.1700134277344,329.3399963378906,2021328
2026-01-09 15:30:00+00:00,330.8900146484375,331.8399963378906,330.67498779296875,331.1199951171875,791246
2026-01-09 16:30:00+00:00,330.7250061035156,331.8999938964844,330.6000061035156,330.8900146484375,498936
2026-01-09 17:30:00+00:00,329.8699951171875,331.1099853515625,329.67718505859375,330.70001220703125,465227
2026-01-09 18:30:00+00:00,329.9750061035156,330.260009765625,329.65008544921875,329.80999755859375,434131
2026-01-09 19:30:00+00:00,329.4305114746094,330.239990234375,329.4200134277344,330.010009765625,542635
2026-01-09 20:30:00+00:00,329.2200012207031,329.7650146484375,329.20001220703125,329.44000244140625,775977
2026-01-12 14:30:00+00:00,322.2900085449219,326.0199890136719,321.2300109863281,321.8840026855469,2990911
2026-01-12 15:30:00+00:00,322.5799865722656,323.1824951171875,322.25,322.3349914550781,1111622
2026-01-12 16:30:00+00:00,322.19000244140625,323.79901123046875,321.82000732421875,322.6099853515625,954942
2026-01-12 17:30:00+00:00,322.3900146484375,322.8529968261719,321.7900085449219,322.2099914550781,868718
2026-01-12 18:30:00+00:00,322.7950134277344,322.9200134277344,322.0,322.41241455078125,887445
2026-01-12 19:30:00+00:00,323.5150146484375,323.760009765625,322.7900085449219,322.7950134277344,1311196
2026-01-12 20:30:00+00:00,324.45001220703125,324.6600036621094,323.44000244140625,323.489990234375,1395618
2026-01-13 14:30:00+00:00,314.4544982910156,326.8599853515625,313.8512878417969,324.29998779296875,5661907
2026-01-13 15:30:00+00:00,314.69500732421875,317.07000732421875,314.29998779296875,314.4200134277344,2264657
2026-01-13 16:30:00+00:00,313.5899963378906,315.1499938964844,313.5299987792969,314.69500732421875,1877270
2026-01-13 17:30:00+00:00,312.1199951171875,313.7099914550781,311.80999755859375,313.5799865722656,1506308
2026-01-13 18:30:00+00:00,311.6099853515625,312.9198913574219,311.3599853515625,312.1300048828125,1469848
2026-01-13 19:30:00+00:00,311.2049865722656,311.8699951171875,310.9150085449219,311.6300048828125,1458123
2026-01-13 20:30:00+00:00,310.7799987792969,311.6600036621094,310.5719909667969,311.20001220703125,2168594
2026-01-14 14:30:00+00:00,308.07000732421875,311.760009765625,307.2200012207031,308.20001220703125,4393321
2026-01-14 15:30:00+00:00,307.6650085449219,309.17999267578125,306.4100036621094,308.1000061035156,2416682
2026-01-14 16:30:00+00:00,307.3550109863281,308.2900085449219,306.1199951171875,307.6300048828125,1562235
2026-01-14 17:30:00+00:00,309.54998779296875,309.69000244140625,307.2441101074219,307.3500061035156,2317487
2026-01-14 18:30:00+00:00,308.67498779296875,310.3800048828125,308.45001220703125,309.55999755859375,1131867
2026-01-14 19:30:00+00:00,308.20001220703125,308.9797058105469,307.7099914550781,308.68499755859375,1615034
2026-01-14 20:30:00+00:00,307.9800109863281,308.5,307.04998779296875,308.20001220703125,2155681
2026-01-15 14:30:00+00:00,312.0350036621094,312.94000244140625,307.75,308.4700012207031,5616295
2026-01-15 15:30:00+00:00,310.760009765625,312.25,309.70001220703125,312.0255126953125,1515004
2026-01-15 16:30:00+00:00,310.69500732421875,311.385009765625,310.5400085449219,310.7200012207031,864280
2026-01-15 17:30:00+00:00,310.0899963378906,310.9078063964844,310.0400085449219,310.7300109863281,743818
2026-01-15 18:30:00+00:00,310.8299865722656,311.3999938964844,310.07000732421875,310.0899963378906,786363
2026-01-15 19:30:00+00:00,309.67999267578125,311.2200012207031,309.54998779296875,310.79998779296875,784999
2026-01-15 20:30:00+00:00,309.3599853515625,310.0849914550781,309.0400085449219,309.70001220703125,1353057
2026-01-16 14:30:00+00:00,311.80999755859375,312.75,310.0,310.3500061035156,3400583
2026-01-16 15:30:00+00:00,312.1000061035156,312.69000244140625,310.8800048828125,311.760009765625,1048758
2026-01-16 16:30:00+00:00,315.79998779296875,315.95001220703125,312.0799865722656,312.0899963378906,1728950
2026-01-16 17:30:00+00:00,315.2950134277344,317.2099914550781,315.19000244140625,315.79998779296875,1454805
2026-01-16 18:30:00+00:00,314.8949890136719,315.4599914550781,314.5,315.2950134277344,714217
2026-01-16 19:30:00+00:00,312.9798889160156,315.3800048828125,312.8800048828125,314.8841857910156,1126583
2026-01-16 20:30:00+00:00,312.44000244140625,313.0329895019531,311.2200012207031,312.94000244140625,2235763
2026-01-20 14:30:00+00:00,310.25579833984375,310.80999755859375,305.3999938964844,306.2099914550781,2277352
2026-01-20 15:30:00+00:00,309.3299865722656,311.1499938964844,308.7799987792969,310.260009765625,933684
2026-01-20 16:30:00+00:00,308.67999267578125,309.6199951171875,308.3500061035156,309.2799987792969,713415
2026-01-20 17:30:00+00:00,306.7300109863281,308.67999267578125,306.6300048828125,308.67999267578125,706921
2026-01-20 18:30:00+00:00,303.010009765625,306.7699890136719,302.7300109863281,306.69000244140625,1880536
2026-01-20 19:30:00+00:00,302.7449951171875,303.510009765625,301.8599853515625,303.0400085449219,2122429
2026-01-20 20:30:00+00:00,302.8299865722656,303.2298889160156,301.94000244140625,302.7449951171875,1964238
2026-01-21 14:30:00+00:00,304.1000061035156,305.3999938964844,302.3999938964844,303.42498779296875,2015249
2026-01-21 15:30:00+00:00,302.6050109863281,304.4200134277344,301.9100036621094,304.1000061035156,1036008
2026-01-21 16:30:00+00:00,302.4700012207031,302.95001220703125,301.1499938964844,302.6050109863281,735321
2026-01-21 17:30:00+00:00,302.9100036621094,303.1199951171875,301.6600036621094,302.4800109863281,657230
2026-01-21 18:30:00+00:00,304.20001220703125,304.5,302.7950134277344,303.3299865722656,763453
2026-01-21 19:30:00+00:00,302.82000732421875,304.9999084472656,302.75,304.19000244140625,1304339
2026-01-21 20:30:00+00:00,302.04998779296875,303.2598876953125,301.69000244140625,302.82501220703125,1089293
2026-01-22 14:30:00+00:00,305.32501220703125,307.4800109863281,304.5400085449219,304.8599853515625,2337701
2026-01-22 15:30:00+00:00,305.9599914550781,306.25,304.8699951171875,305.30999755859375,1009280
2026-01-22 16:30:00+00:00,306.32000732421875,308.20001220703125,305.1400146484375,305.9599914550781,1700275
2026-01-22 17:30:00+00:00,305.0299987792969,306.9150085449219,304.3800048828125,306.30999755859375,1302221
2026-01-22 18:30:00+00:00,304.9049987792969,305.5299987792969,304.6650085449219,305.0,769190
2026-01-22 19:30:00+00:00,303.3599853515625,304.9599914550781,303.2300109863281,304.9049987792969,844159
2026-01-22 20:30:00+00:00,303.3599853515625,303.44000244140625,302.8999938964844,303.3299865722656,1004999
2026-01-23 14:30:00+00:00,298.42498779296875,302.3699951171875,298.3800048828125,302.0,1844025
2026-01-23 15:30:00+00:00,298.1470031738281,298.78369140625,297.5299987792969,298.42999267578125,1342539
2026-01-23 16:30:00+00:00,297.760009765625,298.6199951171875,296.510009765625,298.1549987792969,1276668
2026-01-23 17:30:00+00:00,297.614990234375,298.4150085449219,296.80499267578125,297.7449951171875,1372375
2026-01-23 18:30:00+00:00,298.1199951171875,298.2650146484375,296.79998779296875,297.6499938964844,1052226
2026-01-23 19:30:00+00:00,297.5249938964844,298.55999755859375,297.5108947753906,298.1199951171875,946665
2026-01-23 20:30:00+00:00,297.7099914550781,298.1499938964844,297.4200134277344,297.510009765625,1321530
2026-01-26 14:30:00+00:00,300.06500244140625,301.01129150390625,297.45001220703125,297.80999755859375,2405860
2026-01-26 15:30:00+00:00,299.9750061035156,300.8800048828125,299.6700134277344,300.06500244140625,1387384
2026-01-26 16:30:00+00:00,300.44268798828125,300.8800048828125,299.7900085449219,299.9700012207031,1040216
2026-01-26 17:30:00+00:00,300.7701110839844,300.82000732421875,300.010009765625,300.44000244140625,747932
2026-01-26 18:30:00+00:00,300.29998779296875,300.94000244140625,300.0899963378906,300.7699890136719,818907
2026-01-26 19:30:00+00:00,300.55999755859375,301.7749938964844,300.0,300.3550109863281,1349053
2026-01-26 20:30:00+00:00,301.0299987792969,301.5400085449219,300.5299987792969,300.5899963378906,1546935
2026-01-27 14:30:00+00:00,298.6700134277344,301.9700012207031,298.1600036621094,301.3299865722656,1740382
2026-01-27 15:30:00+00:00,299.114990234375,299.75,298.1499938964844,298.6400146484375,1133347
2026-01-27 16:30:00+00:00,299.1199951171875,299.7300109863281,298.7099914550781,299.0899963378906,1008493
2026-01-27 17:30:00+00:00,299.0450134277344,300.19000244140625,298.3800048828125,299.1400146484375,1470402
2026-01-27 18:30:00+00:00,298.8949890136719,299.635009765625,298.7699890136719,299.0450134277344,1416489
2026-01-27 19:30:00+00:00,300.0,300.17999267578125,298.8949890136719,298.9100036621094,1413562
2026-01-27 20:30:00+00:00,300.29998779296875,300.4652099609375,299.92999267578125,300.010009765625,1505930
2026-01-28 14:30:00+00:00,298.5050048828125,300.5,298.04998779296875,300.2699890136719,1682294
2026-01-28 15:30:00+00:00,301.0400085449219,301.3299865722656,298.5101013183594,298.5338134765625,1091027
2026-01-28 16:30:00+00:00,301.2699890136719,301.70001220703125,300.92999267578125,301.0400085449219,849288
2026-01-28 17:30:00+00:00,300.1600036621094,301.42999267578125,300.0,301.25,657706
2026-01-28 18:30:00+00:00,300.1700134277344,300.6199951171875,299.2001037597656,300.1499938964844,781270
2026-01-28 19:30:00+00:00,300.7149963378906,301.9200134277344,299.92999267578125,300.1700134277344,1053421
2026-01-28 20:30:00+00:00,300.69500732421875,301.0849914550781,300.239990234375,300.7149963378906,1321188
2026-01-29 14:30:00+00:00,304.651611328125,305.70001220703125,302.2149963378906,302.3999938964844,2401069
2026-01-29 15:30:00+00:00,303.74969482421875,304.8699951171875,302.2799987792969,304.54998779296875,1181393
2026-01-29 16:30:00+00:00,305.80499267578125,306.20001220703125,303.2749938964844,303.6499938964844,956047
