Datetime,Close,High,Low,Open,Volume
2025-12-02 20:45:00+00:00,25555.14453125,25585.546875,25542.89453125,25573.025390625,74462468
2025-12-03 14:30:00+00:00,25433.59765625,25492.048828125,25407.107421875,25439.42578125,56895510
2025-12-03 14:45:00+00:00,25453.48828125,25453.8671875,25388.4375,25432.876953125,56790589
2025-12-03 15:00:00+00:00,25467.248046875,25528.630859375,25455.234375,25459.087890625,56702624
2025-12-03 15:15:00+00:00,25487.177734375,25517.5078125,25459.091796875,25473.591796875,49176859
2025-12-03 15:30:00+00:00,25554.888671875,25556.994140625,25461.86328125,25479.392578125,54956469
2025-12-03 15:45:00+00:00,25518.021484375,25557.541015625,25510.064453125,25551.353515625,37889857
2025-12-03 16:00:00+00:00,25494.25390625,25553.53125,25477.916015625,25523.7890625,35254655
2025-12-03 16:15:00+00:00,25520.068359375,25538.896484375,25490.96484375,25498.306640625,30916105
2025-12-03 16:30:00+00:00,25566.2578125,25574.46875,25516.892578125,25517.025390625,29266715
2025-12-03 16:45:00+00:00,25514.27734375,25567.013671875,25489.107421875,25563.0703125,26817994
2025-12-03 17:00:00+00:00,25550.380859375,25552.244140625,25511.64453125,25515.150390625,25259061
2025-12-03 17:15:00+00:00,25576.3671875,25584.515625,25541.72265625,25550.830078125,20304094
2025-12-03 17:30:00+00:00,25572.5234375,25579.705078125,25554.84765625,25576.16796875,19156680
2025-12-03 17:45:00+00:00,25579.83203125,25590.087890625,25563.48828125,25573.068359375,20124178
2025-12-03 18:00:00+00:00,25587.8515625,25592.126953125,25573.056640625,25580.634765625,22827002
2025-12-03 18:15:00+00:00,25580.91796875,25589.212890625,25564.55078125,25588.013671875,18704287
2025-12-03 18:30:00+00:00,25606.087890625,25606.291015625,25583.66015625,25583.927734375,22741379
2025-12-03 18:45:00+00:00,25584.6015625,25607.810546875,25578.9921875,25606.591796875,24114345
2025-12-03 19:00:00+00:00,25606.09765625,25606.529296875,25581.376953125,25582.8671875,22089687
2025-12-03 19:15:00+00:00,25600.966796875,25608.6875,25593.466796875,25606.01171875,22355314
2025-12-03 19:30:00+00:00,25613.494140625,25613.494140625,25597.099609375,25602.251953125,23445684
2025-12-03 19:45:00+00:00,25621.63671875,25626.12890625,25605.173828125,25613.193359375,22601151
2025-12-03 20:00:00+00:00,25633.720703125,25636.388671875,25614.498046875,25622.919921875,30665198
2025-12-03 20:15:00+00:00,25635.755859375,25639.974609375,25624.74609375,25633.73046875,33621341
2025-12-03 20:30:00+00:00,25630.578125,25636.916015625,25622.048828125,25634.064453125,37954023
2025-12-03 20:45:00+00:00,25608.78125,25637.015625,25596.369140625,25630.3125,78650564
2025-12-04 14:30:00+00:00,25550.3984375,25655.587890625,25525.220703125,25655.587890625,54652611
2025-12-04 14:45:00+00:00,25514.578125,25561.986328125,25500.12109375,25554.7578125,61947816
2025-12-04 15:00:00+00:00,25529.5234375,25546.33984375,25510.298828125,25515.119140625,48120356
2025-12-04 15:15:00+00:00,25548.0,25550.25390625,25482.494140625,25525.802734375,43393611
2025-12-04 15:30:00+00:00,25582.458984375,25593.9140625,25538.564453125,25544.85546875,37305519
2025-12-04 15:45:00+00:00,25531.193359375,25589.263671875,25526.673828125,25586.607421875,41213350
2025-12-04 16:00:00+00:00,25507.54296875,25535.5234375,25470.970703125,25531.173828125,36231177
2025-12-04 16:15:00+00:00,25540.314453125,25553.04296875,25499.330078125,25506.4375,34202287
2025-12-04 16:30:00+00:00,25524.005859375,25555.3359375,25521.548828125,25538.076171875,32484527
2025-12-04 16:45:00+00:00,25597.587890625,25603.0,25530.138671875,25530.970703125,29353731
2025-12-04 17:00:00+00:00,25587.486328125,25604.77734375,25558.15234375,25594.7734375,31185264
2025-12-04 17:15:00+00:00,25556.919921875,25588.2578125,25556.041015625,25588.2578125,26522857
2025-12-04 17:30:00+00:00,25571.052734375,25577.755859375,25544.294921875,25558.8828125,23459393
2025-12-04 17:45:00+00:00,25572.2734375,25576.599609375,25557.806640625,25571.197265625,21776595
2025-12-04 18:00:00+00:00,25559.216796875,25575.353515625,25534.826171875,25571.8125,23122071
2025-12-04 18:15:00+00:00,25579.7578125,25580.552734375,25555.1484375,25559.943359375,22309413
2025-12-04 18:30:00+00:00,25557.384765625,25586.421875,25554.09765625,25577.5390625,20970734
2025-12-04 18:45:00+00:00,25561.7421875,25566.494140625,25550.443359375,25558.416015625,18702766
2025-12-04 19:00:00+00:00,25548.27734375,25567.0625,25542.375,25560.345703125,22521557
2025-12-04 19:15:00+00:00,25489.744140625,25548.00390625,25450.638671875,25548.00390625,33102318
2025-12-04 19:30:00+00:00,25549.537109375,25562.75,25485.494140625,25485.56640625,23751504
2025-12-04 19:45:00+00:00,25545.515625,25561.236328125,25538.126953125,25548.587890625,24029218
2025-12-04 20:00:00+00:00,25542.822265625,25547.71875,25509.04296875,25544.318359375,23417188
2025-12-04 20:15:00+00:00,25518.837890625,25542.14453125,25518.0546875,25541.5078125,30267001
2025-12-04 20:30:00+00:00,25525.423828125,25538.162109375,25517.138671875,25517.138671875,34842954
2025-12-04 20:45:00+00:00,25583.326171875,25583.326171875,25518.93359375,25524.57421875,68992684
2025-12-05 14:30:00+00:00,25669.484375,25734.7890625,25649.5,25659.185546875,60749005
2025-12-05 14:45:00+00:00,25750.384765625,25762.720703125,25679.931640625,25679.931640625,63604449
2025-12-05 15:00:00+00:00,25817.087890625,25818.791015625,25731.61328125,25760.326171875,62894084
2025-12-05 15:15:00+00:00,25796.568359375,25827.078125,25789.41015625,25816.296875,49601971
2025-12-05 15:30:00+00:00,25778.29296875,25818.6328125,25771.2421875,25796.458984375,45807725
2025-12-05 15:45:00+00:00,25708.107421875,25790.90234375,25683.015625,25776.986328125,46136114
2025-12-05 16:00:00+00:00,25673.380859375,25725.861328125,25673.33984375,25705.732421875,39043242
2025-12-05 16:15:00+00:00,25660.470703125,25698.345703125,25650.23046875,25664.626953125,49257313
2025-12-05 16:30:00+00:00,25653.875,25663.779296875,25619.005859375,25657.58203125,43048718
2025-12-05 16:45:00+00:00,25695.56640625,25719.146484375,25647.23828125,25653.3203125,40007661
2025-12-05 17:00:00+00:00,25658.474609375,25697.56640625,25657.5390625,25688.0703125,42368793
2025-12-05 17:15:00+00:00,25658.021484375,25669.3515625,25653.0859375,25658.857421875,27624144
2025-12-05 17:30:00+00:00,25655.845703125,25660.310546875,25630.466796875,25657.43359375,26264228
2025-12-05 17:45:00+00:00,25692.455078125,25699.525390625,25651.169921875,25655.6796875,29916161
2025-12-05 18:00:00+00:00,25685.5,25700.2421875,25682.3046875,25691.982421875,32045263
2025-12-05 18:15:00+00:00,25705.65234375,25706.125,25663.19921875,25685.55078125,29967754
2025-12-05 18:30:00+00:00,25697.7109375,25718.677734375,25687.453125,25705.642578125,24969897
2025-12-05 18:45:00+00:00,25687.158203125,25700.5078125,25682.837890625,25698.072265625,25313071
2025-12-05 19:00:00+00:00,25701.7734375,25702.43359375,25678.34765625,25688.185546875,25616660
2025-12-05 19:15:00+00:00,25684.365234375,25702.763671875,25671.2578125,25701.966796875,25080696
2025-12-05 19:30:00+00:00,25674.224609375,25690.595703125,25668.80859375,25684.19921875,23496862
2025-12-05 19:45:00+00:00,25699.1328125,25703.55859375,25666.021484375,25673.88671875,24442074
2025-12-05 20:00:00+00:00,25685.888671875,25699.86328125,25674.716796875,25697.28125,24344409
2025-12-05 20:15:00+00:00,25687.09375,25700.3359375,25675.857421875,25685.55859375,31630623
2025-12-05 20:30:00+00:00,25682.994140625,25687.8671875,25670.341796875,25686.953125,35472000
2025-12-05 20:45:00+00:00,25689.453125,25699.3828125,25639.111328125,25682.7890625,78956000
2025-12-08 14:30:00+00:00,25768.296875,25826.544921875,25735.8828125,25770.900390625,55989301
2025-12-08 14:45:00+00:00,25705.650390625,25768.716796875,25695.265625,25767.826171875,62300730
2025-12-08 15:00:00+00:00,25703.58984375,25739.216796875,25697.603515625,25709.216796875,54037008
2025-12-08 15:15:00+00:00,25666.7109375,25711.39453125,25624.921875,25701.40625,49641870
2025-12-08 15:30:00+00:00,25652.248046875,25687.09765625,25650.751953125,25660.41015625,44823458
2025-12-08 15:45:00+00:00,25625.85546875,25665.97265625,25617.521484375,25655.552734375,46728967
2025-12-08 16:00:00+00:00,25594.9140625,25626.4453125,25594.9140625,25623.84765625,38567480
2025-12-08 16:15:00+00:00,25627.78515625,25634.162109375,25595.970703125,25597.7109375,37337983
2025-12-08 16:30:00+00:00,25615.388671875,25631.755859375,25603.365234375,25628.240234375,30318238
2025-12-08 16:45:00+00:00,25602.849609375,25619.552734375,25594.814453125,25615.44921875,32173406
2025-12-08 17:00:00+00:00,25588.21875,25608.19921875,25568.287109375,25601.3671875,33025849
2025-12-08 17:15:00+00:00,25579.833984375,25599.58203125,25563.228515625,25587.310546875,29212642
2025-12-08 17:30:00+00:00,25588.51171875,25602.46484375,25579.0078125,25580.322265625,27954266
2025-12-08 17:45:00+00:00,25643.40625,25656.5234375,25576.875,25586.255859375,39063103
2025-12-08 18:00:00+00:00,25640.017578125,25661.451171875,25625.66015625,25641.099609375,46319618
2025-12-08 18:15:00+00:00,25595.83203125,25653.724609375,25595.517578125,25640.697265625,33166894
2025-12-08 18:30:00+00:00,25591.068359375,25602.9140625,25570.1328125,25593.1015625,33517543
2025-12-08 18:45:00+00:00,25554.33984375,25597.546875,25533.130859375,25591.650390625,28307627
2025-12-08 19:00:00+00:00,25543.646484375,25558.560546875,25531.75,25550.84375,27585626
2025-12-08 19:15:00+00:00,25561.962890625,25570.9140625,25543.53125,25543.53125,30146331
2025-12-08 19:30:00+00:00,25568.3125,25580.5546875,25557.5859375,25561.681640625,29026607
2025-12-08 19:45:00+00:00,25556.228515625,25584.619140625,25551.869140625,25568.55859375,26858587
2025-12-08 20:00:00+00:00,25567.75390625,25567.75390625,25546.638671875,25559.669921875,31304383
2025-12-08 20:15:00+00:00,25578.734375,25579.2734375,25559.625,25567.884765625,33657120
2025-12-08 20:30:00+00:00,25577.205078125,25578.2734375,25553.21875,25577.751953125,41520789
2025-12-08 20:45:00+00:00,25631.263671875,25631.263671875,25565.3515625,25577.5859375,77566000
2025-12-09 14:30:00+00:00,25578.71875,25614.439453125,25532.337890625,25585.4921875,41366748
2025-12-09 14:45:00+00:00,25597.05859375,25602.326171875,25568.06640625,25585.033203125,45832446
2025-12-09 15:00:00+00:00,25605.6875,25631.486328125,25588.095703125,25593.271484375,39395147
2025-12-09 15:15:00+00:00,25629.83984375,25629.83984375,25594.072265625,25603.275390625,32603111
2025-12-09 15:30:00+00:00,25646.044921875,25646.044921875,25608.15625,25625.552734375,34902497
2025-12-09 15:45:00+00:00,25648.267578125,25649.56640625,25605.021484375,25647.568359375,30187204
2025-12-09 16:00:00+00:00,25658.3203125,25668.515625,25647.35546875,25649.501953125,32152069
2025-12-09 16:15:00+00:00,25657.857421875,25674.79296875,25655.96875,25656.830078125,27344023
2025-12-09 16:30:00+00:00,25639.861328125,25680.11328125,25635.890625,25656.56640625,27404947
2025-12-09 16:45:00+00:00,25675.498046875,25679.251953125,25641.005859375,25641.005859375,22895229
2025-12-09 17:00:00+00:00,25685.16015625,25696.24609375,25667.5390625,25675.060546875,21515008
2025-12-09 17:15:00+00:00,25674.75,25685.712890625,25656.84375,25685.712890625,24050283
2025-12-09 17:30:00+00:00,25670.52734375,25682.255859375,25661.125,25675.009765625,24563585
2025-12-09 17:45:00+00:00,25682.837890625,25682.837890625,25658.6640625,25669.958984375,24836517
2025-12-09 18:00:00+00:00,25683.50390625,25692.650390625,25669.69140625,25683.025390625,21930209
2025-12-09 18:15:00+00:00,25692.0703125,25696.095703125,25683.490234375,25684.4140625,19046077
2025-12-09 18:30:00+00:00,25670.04296875,25693.857421875,25670.04296875,25692.14453125,22560078
2025-12-09 18:45:00+00:00,25685.76953125,25698.26171875,25658.9765625,25669.337890625,23602045
2025-12-09 19:00:00+00:00,25669.126953125,25688.0390625,25665.4765625,25685.517578125,26054214
2025-12-09 19:15:00+00:00,25675.384765625,25682.865234375,25668.87890625,25669.5546875,25010145
2025-12-09 19:30:00+00:00,25657.498046875,25681.630859375,25652.798828125,25675.515625,23696891
2025-12-09 19:45:00+00:00,25669.33203125,25674.0546875,25656.265625,25657.578125,22910831
2025-12-09 20:00:00+00:00,25667.541015625,25678.775390625,25663.111328125,25669.36328125,24019835
2025-12-09 20:15:00+00:00,25664.947265625,25675.521484375,25661.056640625,25667.005859375,25526494
2025-12-09 20:30:00+00:00,25673.201171875,25673.201171875,25656.962890625,25664.41015625,32074911
2025-12-09 20:45:00+00:00,25667.619140625,25687.201171875,25656.65234375,25673.13671875,75143917
2025-12-10 14:30:00+00:00,25617.458984375,25634.138671875,25544.03515625,25634.138671875,48410903
2025-12-10 14:45:00+00:00,25604.92578125,25640.369140625,25565.75390625,25619.431640625,51375383
2025-12-10 15:00:00+00:00,25600.259765625,25617.1484375,25580.392578125,25593.548828125,45142919
2025-12-10 15:15:00+00:00,25607.8359375,25626.962890625,25591.21484375,25597.78125,35279616
2025-12-10 15:30:00+00:00,25562.271484375,25610.4453125,25537.8671875,25608.7109375,37380432
2025-12-10 15:45:00+00:00,25537.63671875,25593.005859375,25526.232421875,25555.845703125,31208439
2025-12-10 16:00:00+00:00,25574.455078125,25576.05078125,25504.677734375,25535.173828125,29834231
2025-12-10 16:15:00+00:00,25619.287109375,25620.3984375,25576.919921875,25578.9296875,29937372
2025-12-10 16:30:00+00:00,25596.462890625,25619.4765625,25593.384765625,25619.4765625,24231829
2025-12-10 16:45:00+00:00,25621.412109375,25624.669921875,25584.205078125,25595.314453125,26046536
2025-12-10 17:00:00+00:00,25603.4921875,25623.587890625,25593.849609375,25620.2109375,25459236
2025-12-10 17:15:00+00:00,25595.18359375,25608.953125,25587.984375,25603.892578125,19929652
2025-12-10 17:30:00+00:00,25601.76953125,25618.861328125,25589.677734375,25592.076171875,17633810
2025-12-10 17:45:00+00:00,25636.017578125,25647.0234375,25601.47265625,25601.47265625,22154928
2025-12-10 18:00:00+00:00,25623.083984375,25635.69140625,25615.5,25635.072265625,22533922
2025-12-10 18:15:00+00:00,25578.208984375,25622.787109375,25569.498046875,25621.591796875,22655225
2025-12-10 18:30:00+00:00,25581.4609375,25599.666015625,25569.00390625,25573.794921875,24048553
2025-12-10 18:45:00+00:00,25584.654296875,25599.580078125,25570.912109375,25580.32421875,21706686
2025-12-10 19:00:00+00:00,25662.369140625,25704.849609375,25583.791015625,25584.091796875,43741948
2025-12-10 19:15:00+00:00,25634.302734375,25702.69921875,25603.1953125,25666.322265625,32172112
2025-12-10 19:30:00+00:00,25638.609375,25744.22265625,25591.474609375,25635.951171875,51110961
2025-12-10 19:45:00+00:00,25795.04296875,25799.267578125,25635.529296875,25635.529296875,41666240
2025-12-10 20:00:00+00:00,25825.658203125,25828.64453125,25760.595703125,25806.44921875,41368060
2025-12-10 20:15:00+00:00,25803.884765625,25830.49609375,25801.521484375,25826.05859375,46314938
2025-12-10 20:30:00+00:00,25808.302734375,25830.91015625,25800.484375,25804.8359375,45347399
2025-12-10 20:45:00+00:00,25776.21484375,25819.83984375,25768.318359375,25807.984375,84845040
2025-12-11 14:30:00+00:00,25560.794921875,25606.1640625,25533.39453125,25606.1640625,45773480
2025-12-11 14:45:00+00:00,25397.548828125,25563.828125,25381.521484375,25558.828125,61584137
2025-12-11 15:00:00+00:00,25535.529296875,25542.197265625,25372.623046875,25390.388671875,55177710
2025-12-11 15:15:00+00:00,25574.115234375,25601.380859375,25512.052734375,25530.46484375,44486316
2025-12-11 15:30:00+00:00,25515.33984375,25581.595703125,25505.525390625,25575.607421875,37756864
2025-12-11 15:45:00+00:00,25507.259765625,25535.181640625,25436.20703125,25514.703125,35413620
2025-12-11 16:00:00+00:00,25491.5078125,25534.4765625,25470.51953125,25522.25390625,30895220
2025-12-11 16:15:00+00:00,25442.11328125,25497.076171875,25436.513671875,25488.90625,29534220
2025-12-11 16:30:00+00:00,25535.587890625,25550.326171875,25442.322265625,25442.322265625,27880595
2025-12-11 16:45:00+00:00,25476.37109375,25564.283203125,25448.4765625,25539.380859375,27431528
2025-12-11 17:00:00+00:00,25546.130859375,25554.30078125,25480.43359375,25483.8203125,24709347
2025-12-11 17:15:00+00:00,25579.013671875,25607.060546875,25540.62109375,25544.22265625,23665164
2025-12-11 17:30:00+00:00,25613.53515625,25621.7109375,25581.474609375,25581.474609375,21306233
2025-12-11 17:45:00+00:00,25570.11328125,25621.427734375,25559.59765625,25613.416015625,23268092
2025-12-11 18:00:00+00:00,25608.80859375,25618.46484375,25564.04296875,25566.87109375,26338959
2025-12-11 18:15:00+00:00,25597.251953125,25618.66796875,25584.388671875,25608.9375,28287650
2025-12-11 18:30:00+00:00,25652.318359375,25655.39453125,25589.5078125,25597.0078125,26756492
2025-12-11 18:45:00+00:00,25615.5,25661.93359375,25609.30859375,25655.654296875,24194748
2025-12-11 19:00:00+00:00,25644.91015625,25645.32421875,25612.109375,25614.87890625,22670176
2025-12-11 19:15:00+00:00,25669.939453125,25674.28515625,25644.83203125,25644.83203125,23734542
2025-12-11 19:30:00+00:00,25686.912109375,25690.146484375,25670.337890625,25671.896484375,24861250
2025-12-11 19:45:00+00:00,25666.255859375,25696.291015625,25664.76953125,25686.5546875,26578913
2025-12-11 20:00:00+00:00,25666.09765625,25682.43359375,25664.333984375,25665.615234375,23836956
2025-12-11 20:15:00+00:00,25652.390625,25676.12109375,25650.587890625,25666.15234375,28747719
2025-12-11 20:30:00+00:00,25651.970703125,25656.53515625,25635.19921875,25652.90625,33254443
2025-12-11 20:45:00+00:00,25691.603515625,25692.283203125,25641.953125,25651.216796875,70451262
2025-12-12 14:30:00+00:00,25544.36328125,25604.65625,25520.2578125,25536.6796875,48749671
2025-12-12 14:45:00+00:00,25542.701171875,25549.66796875,25490.3671875,25538.833984375,54774812
2025-12-12 15:00:00+00:00,25430.689453125,25539.90625,25401.451171875,25539.90625,53699544
2025-12-12 15:15:00+00:00,25305.955078125,25437.337890625,25304.296875,25421.119140625,45004108
2025-12-12 15:30:00+00:00,25366.482421875,25366.482421875,25284.849609375,25284.849609375,47071028
2025-12-12 15:45:00+00:00,25223.419921875,25385.13671875,25206.818359375,25375.0625,43849820
2025-12-12 16:00:00+00:00,25184.078125,25255.806640625,25142.71484375,25220.15625,59115412
2025-12-12 16:15:00+00:00,25206.95703125,25208.1171875,25118.64453125,25173.263671875,46008474
2025-12-12 16:30:00+00:00,25168.63671875,25203.41015625,25106.31640625,25203.41015625,38956486
2025-12-12 16:45:00+00:00,25156.638671875,25169.109375,25126.0,25169.109375,30525863
2025-12-12 17:00:00+00:00,25237.38671875,25245.009765625,25153.783203125,25158.986328125,31365845
2025-12-12 17:15:00+00:00,25205.443359375,25283.119140625,25203.962890625,25237.638671875,29611692
2025-12-12 17:30:00+00:00,25261.79296875,25273.171875,25184.498046875,25206.140625,24866785
2025-12-12 17:45:00+00:00,25262.392578125,25291.748046875,25257.26953125,25257.26953125,22286431
2025-12-12 18:00:00+00:00,25314.802734375,25339.58984375,25250.2421875,25263.298828125,30724468
2025-12-12 18:15:00+00:00,25319.119140625,25351.373046875,25295.701171875,25317.63671875,25466927
2025-12-12 18:30:00+00:00,25290.099609375,25326.173828125,25284.400390625,25322.041015625,22345037
2025-12-12 18:45:00+00:00,25262.74609375,25307.85546875,25259.70703125,25289.32421875,21534825
2025-12-12 19:00:00+00:00,25226.1015625,25266.873046875,25223.607421875,25263.453125,24022017
2025-12-12 19:15:00+00:00,25207.126953125,25235.37109375,25200.201171875,25224.537109375,25992323
2025-12-12 19:30:00+00:00,25225.47265625,25246.75390625,25208.0078125,25208.0078125,23420780
2025-12-12 19:45:00+00:00,25228.576171875,25235.212890625,25214.828125,25224.54296875,21443121
2025-12-12 20:00:00+00:00,25211.779296875,25244.12109375,25211.779296875,25228.88671875,25940089
2025-12-12 20:15:00+00:00,25195.57421875,25222.66015625,25190.62109375,25210.044921875,34498787
2025-12-12 20:30:00+00:00,25168.271484375,25198.544921875,25133.662109375,25198.095703125,44061962
2025-12-12 20:45:00+00:00,25200.279296875,25204.345703125,25156.15234375,25166.87109375,91577432
2025-12-15 14:30:00+00:00,25264.4453125,25375.17578125,25264.4453125,25354.8671875,50127518
2025-12-15 14:45:00+00:00,25204.94921875,25285.779296875,25199.81640625,25266.435546875,65813419
2025-12-15 15:00:00+00:00,25158.08984375,25210.94140625,25146.87109375,25206.525390625,57736323
2025-12-15 15:15:00+00:00,25050.791015625,25156.63671875,25023.265625,25156.63671875,47755313
2025-12-15 15:30:00+00:00,25154.0078125,25154.0078125,25045.23046875,25045.23046875,41166013
2025-12-15 15:45:00+00:00,25132.314453125,25176.435546875,25109.693359375,25159.09375,35872478
2025-12-15 16:00:00+00:00,25145.591796875,25174.234375,25110.048828125,25131.91796875,32924766
2025-12-15 16:15:00+00:00,25232.482421875,25245.6484375,25140.455078125,25140.455078125,32775954
2025-12-15 16:30:00+00:00,25120.15234375,25238.529296875,25118.5,25236.25,30773043
2025-12-15 16:45:00+00:00,25143.7421875,25173.4765625,25106.224609375,25120.736328125,26592292
2025-12-15 17:00:00+00:00,25140.630859375,25156.427734375,25131.43359375,25145.396484375,24449821
2025-12-15 17:15:00+00:00,25128.748046875,25142.869140625,25114.146484375,25139.3515625,23073965
2025-12-15 17:30:00+00:00,25151.841796875,25165.326171875,25109.150390625,25130.66015625,23994684
2025-12-15 17:45:00+00:00,25112.53125,25158.576171875,25070.494140625,25152.34375,27725956
2025-12-15 18:00:00+00:00,25133.03125,25136.53125,25085.28125,25112.099609375,21721835
2025-12-15 18:15:00+00:00,25081.447265625,25142.09375,25068.763671875,25132.498046875,22203833
2025-12-15 18:30:00+00:00,25097.478515625,25102.298828125,25067.333984375,25080.201171875,21906215
2025-12-15 18:45:00+00:00,25137.017578125,25147.96875,25095.5625,25096.298828125,21986441
2025-12-15 19:00:00+00:00,25123.216796875,25160.15625,25123.216796875,25136.37109375,26930731
2025-12-15 19:15:00+00:00,25115.8359375,25137.767578125,25109.01171875,25121.63671875,24697165
2025-12-15 19:30:00+00:00,25095.80859375,25124.599609375,25092.857421875,25117.0,22346259
2025-12-15 19:45:00+00:00,25131.685546875,25133.724609375,25089.83984375,25096.275390625,27602165
2025-12-15 20:00:00+00:00,25121.251953125,25136.453125,25093.150390625,25130.41796875,30329316
2025-12-15 20:15:00+00:00,25101.0703125,25129.443359375,25087.330078125,25118.642578125,38297985
2025-12-15 20:30:00+00:00,25080.615234375,25106.0859375,25073.830078125,25102.693359375,42165577
2025-12-15 20:45:00+00:00,25066.716796875,25102.455078125,25060.8125,25081.318359375,89220964
2025-12-16 14:30:00+00:00,25004.9453125,25084.794921875,24984.9453125,25009.62890625,39733961
2025-12-16 14:45:00+00:00,25129.1328125,25134.759765625,24954.1875,25002.361328125,57623823
2025-12-16 15:00:00+00:00,25068.390625,25138.53125,25051.158203125,25130.13671875,52233477
2025-12-16 15:15:00+00:00,24979.806640625,25068.62109375,24925.12109375,25068.01171875,45896698
2025-12-16 15:30:00+00:00,24997.98046875,25027.23828125,24940.33203125,24988.400390625,40200640
2025-12-16 15:45:00+00:00,25064.14453125,25078.484375,24978.07421875,24994.8359375,34629805
2025-12-16 16:00:00+00:00,25005.830078125,25080.345703125,24999.34765625,25067.8671875,31759197
2025-12-16 16:15:00+00:00,24975.751953125,25006.181640625,24962.185546875,25001.107421875,27708449
2025-12-16 16:30:00+00:00,25001.4453125,25012.5390625,24962.716796875,24977.185546875,28260286
2025-12-16 16:45:00+00:00,25073.23046875,25076.595703125,24995.87109375,24998.72265625,29038070
2025-12-16 17:00:00+00:00,25078.19921875,25090.23828125,25027.7109375,25070.1953125,27867170
2025-12-16 17:15:00+00:00,25016.9609375,25090.83984375,25006.359375,25079.755859375,23315872
2025-12-16 17:30:00+00:00,24992.59375,25059.296875,24982.08203125,25014.9921875,22252434
2025-12-16 17:45:00+00:00,24947.07421875,25008.232421875,24942.044921875,24992.822265625,22415719
2025-12-16 18:00:00+00:00,24969.78125,24969.78125,24926.232421875,24950.615234375,24057662
2025-12-16 18:15:00+00:00,24948.23046875,24974.923828125,24936.826171875,24968.458984375,20592941
2025-12-16 18:30:00+00:00,25057.646484375,25059.8203125,24951.029296875,24951.12109375,24922087
2025-12-16 18:45:00+00:00,25059.171875,25087.083984375,25055.15625,25057.94140625,25366477
2025-12-16 19:00:00+00:00,24986.76953125,25057.318359375,24984.029296875,25053.033203125,24829657
2025-12-16 19:15:00+00:00,25026.517578125,25026.517578125,24973.63671875,24986.28125,24402473
2025-12-16 19:30:00+00:00,25063.64453125,25069.875,25022.759765625,25025.275390625,28686848
2025-12-16 19:45:00+00:00,25067.419921875,25094.603515625,25049.640625,25062.607421875,27785752
2025-12-16 20:00:00+00:00,25082.94921875,25116.69140625,25061.892578125,25064.7890625,32215120
2025-12-16 20:15:00+00:00,25120.109375,25121.8671875,25079.318359375,25083.21875,29232775
2025-12-16 20:30:00+00:00,25167.68359375,25185.615234375,25119.50390625,25119.50390625,47780354
2025-12-16 20:45:00+00:00,25126.58203125,25188.0390625,25126.58203125,25165.66796875,83221688
2025-12-17 14:30:00+00:00,25062.349609375,25189.841796875,25050.578125,25173.1796875,48664696
2025-12-17 14:45:00+00:00,25095.57421875,25097.92578125,25009.9921875,25086.732421875,59691410
