Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,185.25999450683594,185.60000610351562,181.58999633789062,181.72000122070312,19150621
2025-12-02 14:45:00+00:00,184.75,185.66000366210938,184.22000122070312,185.27000427246094,8503563
2025-12-02 15:00:00+00:00,184.05999755859375,185.55499267578125,183.74000549316406,184.75999450683594,7188674
2025-12-02 15:15:00+00:00,183.2550048828125,184.32000732421875,183.2100067138672,184.07989501953125,6150421
2025-12-02 15:30:00+00:00,184.07009887695312,184.1199951171875,182.94009399414062,183.22500610351562,5478246
2025-12-02 15:45:00+00:00,183.6833038330078,184.63999938964844,183.56100463867188,184.0800018310547,4592442
2025-12-02 16:00:00+00:00,181.27999877929688,183.88999938964844,181.0800018310547,183.6999969482422,8996659
2025-12-02 16:15:00+00:00,180.55999755859375,181.6457977294922,180.1699981689453,181.27999877929688,7919660
2025-12-02 16:30:00+00:00,180.7899932861328,181.351806640625,180.0,180.52999877929688,6441983
2025-12-02 16:45:00+00:00,181.3773956298828,181.6699981689453,180.7100067138672,180.75,3709201
2025-12-02 17:00:00+00:00,181.67999267578125,181.8800048828125,181.2899932861328,181.3699951171875,3414124
2025-12-02 17:15:00+00:00,182.16000366210938,182.25999450683594,181.61000061035156,181.6699981689453,3033810
2025-12-02 17:30:00+00:00,182.20620727539062,182.3800048828125,181.82000732421875,182.16000366210938,2811938
2025-12-02 17:45:00+00:00,181.1739959716797,182.3350067138672,181.1699981689453,182.2050018310547,2935950
2025-12-02 18:00:00+00:00,181.64999389648438,182.07000732421875,181.08009338378906,181.16000366210938,3342490
2025-12-02 18:15:00+00:00,181.71499633789062,182.0,181.47999572753906,181.64999389648438,2590899
2025-12-02 18:30:00+00:00,181.51499938964844,181.84500122070312,181.33999633789062,181.7100067138672,2122803
2025-12-02 18:45:00+00:00,181.2050018310547,181.52999877929688,181.02999877929688,181.5,2327105
2025-12-02 19:00:00+00:00,181.28500366210938,181.38999938964844,180.97999572753906,181.2050018310547,2187011
2025-12-02 19:15:00+00:00,181.0,181.35000610351562,180.75,181.2899932861328,2249514
2025-12-02 19:30:00+00:00,181.12969970703125,181.39999389648438,180.93499755859375,180.97999572753906,2364760
2025-12-02 19:45:00+00:00,181.58990478515625,181.77999877929688,181.0500030517578,181.1300048828125,2581230
2025-12-02 20:00:00+00:00,181.5399932861328,181.77000427246094,181.2899932861328,181.59500122070312,2010765
2025-12-02 20:15:00+00:00,181.42999267578125,181.57989501953125,181.35000610351562,181.5498046875,2002404
2025-12-02 20:30:00+00:00,181.31820678710938,181.57000732421875,181.0,181.41749572753906,2724876
2025-12-02 20:45:00+00:00,181.36000061035156,181.6999969482422,181.05499267578125,181.32000732421875,5163389
2025-12-03 14:30:00+00:00,179.6887969970703,181.1199951171875,179.110107421875,181.06500244140625,14782602
2025-12-03 14:45:00+00:00,179.99000549316406,180.32000732421875,179.22000122070312,179.6999969482422,5885367
2025-12-03 15:00:00+00:00,180.42469787597656,180.99000549316406,179.85000610351562,180.02000427246094,6619667
2025-12-03 15:15:00+00:00,180.3300018310547,181.2191925048828,180.2899932861328,180.4248046875,4520794
2025-12-03 15:30:00+00:00,181.64999389648438,182.4199981689453,179.9300994873047,180.32000732421875,8501381
2025-12-03 15:45:00+00:00,180.92660522460938,181.69960021972656,180.67030334472656,181.65499877929688,3291757
2025-12-03 16:00:00+00:00,180.3699951171875,181.39999389648438,180.2200927734375,180.92999267578125,3406044
2025-12-03 16:15:00+00:00,180.5500030517578,180.9199981689453,180.27999877929688,180.3634033203125,2936831
2025-12-03 16:30:00+00:00,181.03439331054688,181.22000122070312,180.48260498046875,180.5449981689453,2525327
2025-12-03 16:45:00+00:00,179.99000549316406,181.14999389648438,179.82000732421875,181.0500030517578,3210461
2025-12-03 17:00:00+00:00,180.41819763183594,180.4709930419922,179.89999389648438,179.9949951171875,2866328
2025-12-03 17:15:00+00:00,180.375,180.64999389648438,180.19000244140625,180.44000244140625,2133914
2025-12-03 17:30:00+00:00,180.22500610351562,180.44500732421875,180.0644989013672,180.3699951171875,1675494
2025-12-03 17:45:00+00:00,180.6551055908203,180.74000549316406,180.17999267578125,180.22000122070312,1950566
2025-12-03 18:00:00+00:00,180.7200927734375,180.97999572753906,180.4499969482422,180.6685028076172,2401689
2025-12-03 18:15:00+00:00,180.64999389648438,180.83180236816406,180.42050170898438,180.72019958496094,1583857
2025-12-03 18:30:00+00:00,181.0399932861328,181.22000122070312,180.63999938964844,180.66000366210938,2552525
2025-12-03 18:45:00+00:00,180.5800018310547,181.0800018310547,180.4420928955078,181.0449981689453,2061520
2025-12-03 19:00:00+00:00,181.14999389648438,181.27999877929688,180.5301055908203,180.57000732421875,2698486
2025-12-03 19:15:00+00:00,180.7449951171875,181.17999267578125,180.6999969482422,181.16180419921875,1815398
2025-12-03 19:30:00+00:00,180.88499450683594,180.9600067138672,180.66009521484375,180.7440948486328,1858660
2025-12-03 19:45:00+00:00,180.64999389648438,180.88999938964844,180.52999877929688,180.8800048828125,1978392
2025-12-03 20:00:00+00:00,180.35499572753906,180.85009765625,180.25999450683594,180.64500427246094,2888296
2025-12-03 20:15:00+00:00,180.02000427246094,180.36990356445312,179.91000366210938,180.35499572753906,3289652
2025-12-03 20:30:00+00:00,179.73989868164062,180.02999877929688,179.49000549316406,180.02000427246094,4373795
2025-12-03 20:45:00+00:00,179.63999938964844,179.89500427246094,179.27999877929688,179.73500061035156,44948302
2025-12-04 14:30:00+00:00,181.875,183.11000061035156,179.97000122070312,181.5500030517578,15318898
2025-12-04 14:45:00+00:00,180.7050018310547,182.68649291992188,180.66009521484375,181.86000061035156,6910095
2025-12-04 15:00:00+00:00,180.4250030517578,181.22000122070312,180.0800018310547,180.7100067138672,5773150
2025-12-04 15:15:00+00:00,181.08009338378906,181.17999267578125,180.06500244140625,180.4199981689453,4977688
2025-12-04 15:30:00+00:00,182.7200927734375,182.89999389648438,181.00999450683594,181.0850067138672,6066768
2025-12-04 15:45:00+00:00,181.74000549316406,183.02000427246094,181.72999572753906,182.72999572753906,5023047
2025-12-04 16:00:00+00:00,181.94500732421875,182.05999755859375,181.14999389648438,181.74000549316406,3745264
2025-12-04 16:15:00+00:00,182.63510131835938,182.72000122070312,181.77000427246094,181.9499969482422,3994453
2025-12-04 16:30:00+00:00,182.97000122070312,183.33999633789062,182.4949951171875,182.63259887695312,4421014
2025-12-04 16:45:00+00:00,184.24000549316406,184.27000427246094,182.97999572753906,182.97999572753906,5260516
2025-12-04 17:00:00+00:00,183.91000366210938,184.51499938964844,183.27000427246094,184.22000122070312,5047977
2025-12-04 17:15:00+00:00,183.5449981689453,184.12820434570312,183.5247039794922,183.91000366210938,3191018
2025-12-04 17:30:00+00:00,184.05099487304688,184.0749969482422,183.33999633789062,183.5399932861328,2526935
2025-12-04 17:45:00+00:00,183.48300170898438,184.11000061035156,183.38999938964844,184.05999755859375,2304713
2025-12-04 18:00:00+00:00,183.5050048828125,183.57989501953125,183.05999755859375,183.47999572753906,2435159
2025-12-04 18:15:00+00:00,183.61500549316406,183.6750030517578,183.25999450683594,183.50999450683594,1974706
2025-12-04 18:30:00+00:00,183.22999572753906,183.7899932861328,183.13999938964844,183.60000610351562,1953635
2025-12-04 18:45:00+00:00,183.4550018310547,183.58999633789062,183.11000061035156,183.2366943359375,1759357
2025-12-04 19:00:00+00:00,182.92999267578125,183.47999572753906,182.8199005126953,183.4550018310547,2327313
2025-12-04 19:15:00+00:00,182.31500244140625,182.9499969482422,182.0,182.93499755859375,3696818
2025-12-04 19:30:00+00:00,182.96499633789062,183.23590087890625,182.25,182.3101043701172,2648447
2025-12-04 19:45:00+00:00,182.85000610351562,183.22000122070312,182.57000732421875,182.97999572753906,2786284
2025-12-04 20:00:00+00:00,182.80409240722656,182.9199981689453,182.33999633789062,182.83999633789062,2038088
2025-12-04 20:15:00+00:00,182.32350158691406,182.8000030517578,182.30999755859375,182.8000030517578,1973986
2025-12-04 20:30:00+00:00,182.59010314941406,182.6199951171875,182.27999877929688,182.3249969482422,2026091
2025-12-04 20:45:00+00:00,183.39999389648438,183.47999572753906,182.47999572753906,182.60000610351562,5264673
2025-12-05 14:30:00+00:00,181.24000549316406,184.66000366210938,180.91000366210938,183.86000061035156,14167579
2025-12-05 14:45:00+00:00,181.9600067138672,182.22000122070312,181.13999938964844,181.25,6897249
2025-12-05 15:00:00+00:00,183.14329528808594,183.27000427246094,181.57000732421875,181.9499969482422,6356805
2025-12-05 15:15:00+00:00,182.7698974609375,183.3000030517578,182.3300018310547,183.13999938964844,4378374
2025-12-05 15:30:00+00:00,182.66000366210938,183.34500122070312,182.51499938964844,182.75,3791512
2025-12-05 15:45:00+00:00,181.97500610351562,182.8448028564453,181.64990234375,182.63999938964844,4371976
2025-12-05 16:00:00+00:00,181.7050018310547,182.3300018310547,181.66000366210938,181.97000122070312,3346441
2025-12-05 16:15:00+00:00,182.05999755859375,182.47999572753906,181.50999450683594,181.67999267578125,3597468
2025-12-05 16:30:00+00:00,181.9600067138672,182.0800018310547,181.4949951171875,182.07000732421875,3175714
2025-12-05 16:45:00+00:00,182.09640502929688,182.50999450683594,181.80999755859375,181.9499969482422,2521626
2025-12-05 17:00:00+00:00,182.0,182.2899932861328,181.83999633789062,182.0800018310547,2075804
2025-12-05 17:15:00+00:00,181.77980041503906,182.14999389648438,181.75999450683594,181.99000549316406,1888432
2025-12-05 17:30:00+00:00,181.82940673828125,181.89999389648438,181.50999450683594,181.77999877929688,1945949
2025-12-05 17:45:00+00:00,182.25,182.33999633789062,181.77000427246094,181.8249969482422,2027192
2025-12-05 18:00:00+00:00,182.03500366210938,182.3699951171875,181.99000549316406,182.24000549316406,1929923
2025-12-05 18:15:00+00:00,182.24000549316406,182.33670043945312,181.85000610351562,182.0399932861328,1943215
2025-12-05 18:30:00+00:00,182.05999755859375,182.49000549316406,182.0,182.22999572753906,1987815
2025-12-05 18:45:00+00:00,181.85000610351562,182.1199951171875,181.6699981689453,182.05999755859375,2093142
2025-12-05 19:00:00+00:00,181.76950073242188,181.90980529785156,181.5800018310547,181.8699951171875,2072728
