Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,293.0,293.0,286.0899963378906,291.2266540527344,10424
2025-12-02 14:45:00+00:00,286.9666748046875,292.7508239746094,286.9666748046875,292.7508239746094,1706
2025-12-02 15:00:00+00:00,290.1483459472656,292.3866271972656,288.2626647949219,288.2626647949219,4216
2025-12-02 15:15:00+00:00,289.3516540527344,289.3516540527344,289.3516540527344,289.3516540527344,326
2025-12-02 15:30:00+00:00,289.1300048828125,289.1316833496094,289.1116638183594,289.1116638183594,1080
2025-12-02 15:45:00+00:00,289.18499755859375,289.9266662597656,288.239990234375,288.9166564941406,7963
2025-12-02 16:00:00+00:00,291.5899963378906,291.5899963378906,289.3466491699219,290.5799865722656,2470
2025-12-02 16:15:00+00:00,289.9533386230469,291.6666564941406,289.9100036621094,290.7200012207031,2381
2025-12-02 16:30:00+00:00,287.3699951171875,290.10333251953125,287.3699951171875,290.10333251953125,2542
2025-12-02 16:45:00+00:00,288.73333740234375,288.92333984375,286.9666748046875,287.3733215332031,5865
2025-12-02 17:00:00+00:00,288.7433166503906,288.92999267578125,288.6333312988281,288.6333312988281,3657
2025-12-02 17:15:00+00:00,288.75,289.98333740234375,288.75,289.98333740234375,2394
2025-12-02 17:30:00+00:00,288.5,289.4216613769531,288.1000061035156,289.4216613769531,4007
2025-12-02 17:45:00+00:00,287.6675720214844,288.3016662597656,287.6675720214844,288.22332763671875,2003
2025-12-02 18:00:00+00:00,288.1533508300781,288.2866516113281,287.2966613769531,287.77667236328125,1292
2025-12-02 18:15:00+00:00,288.52667236328125,288.52667236328125,288.2533264160156,288.2533264160156,1666
2025-12-02 18:30:00+00:00,286.32666015625,288.0366516113281,286.32666015625,288.0366516113281,2780
2025-12-02 18:45:00+00:00,286.2049865722656,286.55596923828125,286.2049865722656,286.5316467285156,991
2025-12-02 19:00:00+00:00,286.2049865722656,286.3066711425781,286.2049865722656,286.2049865722656,1665
2025-12-02 19:15:00+00:00,285.9266662597656,286.239990234375,284.19000244140625,286.239990234375,2649
2025-12-02 19:30:00+00:00,285.4033508300781,286.5333251953125,285.4033508300781,286.27667236328125,1276
2025-12-02 19:45:00+00:00,286.61334228515625,286.7433166503906,286.2166748046875,286.2166748046875,2099
2025-12-02 20:00:00+00:00,287.9599914550781,288.0950012207031,286.3133239746094,286.6957702636719,6013
2025-12-02 20:15:00+00:00,287.7699890136719,287.8466491699219,287.5966491699219,287.7337341308594,2751
2025-12-02 20:30:00+00:00,287.5249938964844,287.6999816894531,287.24420166015625,287.6933288574219,2351
2025-12-02 20:45:00+00:00,288.239990234375,288.239990234375,287.1266784667969,287.3066711425781,13906
2025-12-03 14:30:00+00:00,290.3333435058594,290.4933166503906,287.9166564941406,289.8333435058594,3153
2025-12-03 14:45:00+00:00,289.1100158691406,289.45166015625,288.6833190917969,289.45166015625,1658
2025-12-03 15:00:00+00:00,288.5799865722656,289.510009765625,288.4266662597656,288.4266662597656,1556
2025-12-03 15:15:00+00:00,289.0716857910156,289.7033386230469,288.8084411621094,288.8084411621094,1012
2025-12-03 15:30:00+00:00,289.9733581542969,291.9866638183594,289.80999755859375,289.80999755859375,2404
2025-12-03 15:45:00+00:00,292.5,292.5,291.6666564941406,291.6666564941406,650
