Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,307.6600036621094,309.6698913574219,307.0899963378906,308.739990234375,521192
2025-12-02 14:45:00+00:00,308.32501220703125,308.79998779296875,307.17498779296875,307.5799865722656,205036
2025-12-02 15:00:00+00:00,308.3900146484375,308.42498779296875,307.82000732421875,308.3399963378906,194624
2025-12-02 15:15:00+00:00,309.5199890136719,310.0299987792969,308.3900146484375,308.3900146484375,296958
2025-12-02 15:30:00+00:00,310.0799865722656,310.2300109863281,308.7799987792969,309.5899963378906,204921
2025-12-02 15:45:00+00:00,310.0,310.4800109863281,309.6000061035156,310.010009765625,156485
2025-12-02 16:00:00+00:00,309.89990234375,310.09991455078125,309.5,310.0325012207031,144814
2025-12-02 16:15:00+00:00,308.7250061035156,309.8399963378906,308.4800109863281,309.739990234375,190577
2025-12-02 16:30:00+00:00,308.5150146484375,309.19000244140625,308.45001220703125,308.75,154885
2025-12-02 16:45:00+00:00,308.7200012207031,309.0400085449219,308.4599914550781,308.4700012207031,97678
2025-12-02 17:00:00+00:00,308.8299865722656,308.989990234375,308.32000732421875,308.67999267578125,115374
2025-12-02 17:15:00+00:00,309.1700134277344,309.5899963378906,308.760009765625,308.8399963378906,193677
2025-12-02 17:30:00+00:00,309.1296081542969,309.3999938964844,309.0199890136719,309.1700134277344,125946
2025-12-02 17:45:00+00:00,307.9049987792969,309.32000732421875,307.9049987792969,309.1400146484375,96110
2025-12-02 18:00:00+00:00,307.9100036621094,308.239990234375,307.760009765625,307.8800048828125,142253
2025-12-02 18:15:00+00:00,307.7699890136719,308.4599914550781,307.510009765625,307.92999267578125,129436
2025-12-02 18:30:00+00:00,307.6099853515625,308.0,307.32000732421875,307.7699890136719,113863
2025-12-02 18:45:00+00:00,308.20001220703125,308.29998779296875,307.5,307.57000732421875,106723
2025-12-02 19:00:00+00:00,308.55999755859375,308.9200134277344,308.20001220703125,308.20001220703125,93699
2025-12-02 19:15:00+00:00,308.7950134277344,308.82000732421875,308.1600036621094,308.6300048828125,107345
2025-12-02 19:30:00+00:00,308.7099914550781,308.989990234375,308.7099914550781,308.7950134277344,126117
2025-12-02 19:45:00+00:00,308.67999267578125,309.1400146484375,308.67999267578125,308.760009765625,113147
2025-12-02 20:00:00+00:00,308.6499938964844,308.7799987792969,308.5199890136719,308.7149963378906,97686
2025-12-02 20:15:00+00:00,308.17498779296875,308.7007141113281,308.1099853515625,308.6199951171875,177608
2025-12-02 20:30:00+00:00,308.1400146484375,308.54998779296875,308.1099853515625,308.20001220703125,222763
2025-12-02 20:45:00+00:00,307.8900146484375,308.3800048828125,307.6400146484375,308.1400146484375,488281
2025-12-03 14:30:00+00:00,307.7099914550781,308.29998779296875,306.79998779296875,307.20001220703125,381674
2025-12-03 14:45:00+00:00,307.8399963378906,308.10418701171875,307.25,307.69000244140625,251158
2025-12-03 15:00:00+00:00,308.489990234375,308.75,307.6099853515625,307.8399963378906,213832
2025-12-03 15:15:00+00:00,308.885009765625,309.0150146484375,308.2200012207031,308.54998779296875,191953
2025-12-03 15:30:00+00:00,308.9849853515625,309.6449890136719,308.79998779296875,308.79998779296875,244327
2025-12-03 15:45:00+00:00,309.4195861816406,309.6600036621094,308.9849853515625,308.989990234375,171685
2025-12-03 16:00:00+00:00,309.0799865722656,309.75,308.7799987792969,309.3500061035156,215496
2025-12-03 16:15:00+00:00,309.45001220703125,309.8876037597656,308.9549865722656,309.1400146484375,199598
2025-12-03 16:30:00+00:00,309.2149963378906,309.7349853515625,309.1400146484375,309.3999938964844,284529
2025-12-03 16:45:00+00:00,309.1449890136719,309.6099853515625,308.92999267578125,309.25,252463
2025-12-03 17:00:00+00:00,309.06500244140625,309.3399963378906,308.7655944824219,309.1199951171875,219890
2025-12-03 17:15:00+00:00,309.4700012207031,309.6650085449219,308.9599914550781,309.0799865722656,202382
2025-12-03 17:30:00+00:00,310.32000732421875,310.3699951171875,309.4599914550781,309.5,230653
2025-12-03 17:45:00+00:00,311.29998779296875,311.510009765625,310.3218994140625,310.3218994140625,213662
2025-12-03 18:00:00+00:00,311.635009765625,311.8399963378906,311.1700134277344,311.33599853515625,172234
2025-12-03 18:15:00+00:00,311.2650146484375,311.82989501953125,311.010009765625,311.614990234375,117013
2025-12-03 18:30:00+00:00,311.9700012207031,312.1700134277344,311.2200012207031,311.2650146484375,119914
2025-12-03 18:45:00+00:00,311.2650146484375,312.04998779296875,311.25,311.989990234375,113595
2025-12-03 19:00:00+00:00,311.42498779296875,311.42999267578125,311.0799865722656,311.239990234375,109393
2025-12-03 19:15:00+00:00,311.54998779296875,311.5799865722656,311.1400146484375,311.3999938964844,110649
2025-12-03 19:30:00+00:00,311.6199951171875,311.739990234375,311.32000732421875,311.57000732421875,133005
2025-12-03 19:45:00+00:00,311.79998779296875,311.9750061035156,311.5,311.614990234375,115023
2025-12-03 20:00:00+00:00,311.8900146484375,312.20001220703125,311.7900085449219,311.80999755859375,136839
2025-12-03 20:15:00+00:00,311.9302978515625,312.010009765625,311.6650085449219,311.885009765625,165611
2025-12-03 20:30:00+00:00,312.05999755859375,312.17999267578125,311.5799865722656,311.9200134277344,250371
2025-12-03 20:45:00+00:00,312.1499938964844,312.3599853515625,311.80999755859375,312.05999755859375,727949
2025-12-04 14:30:00+00:00,315.3299865722656,315.9599914550781,313.0,313.260009765625,1706037
2025-12-04 14:45:00+00:00,315.3800048828125,315.57000732421875,314.70001220703125,315.32000732421875,304680
2025-12-04 15:00:00+00:00,316.42999267578125,316.6400146484375,314.8900146484375,315.3800048828125,301441
2025-12-04 15:15:00+00:00,318.0050048828125,318.489990234375,316.1600036621094,316.3699951171875,468398
2025-12-04 15:30:00+00:00,317.0799865722656,318.1014099121094,316.7799987792969,318.0249938964844,210292
2025-12-04 15:45:00+00:00,317.05999755859375,317.3999938964844,316.62969970703125,317.1549987792969,153156
2025-12-04 16:00:00+00:00,316.67999267578125,317.5531005859375,316.6400146484375,317.0899963378906,152007
2025-12-04 16:15:00+00:00,316.32000732421875,316.79998779296875,316.1400146484375,316.6600036621094,128813
2025-12-04 16:30:00+00:00,316.2723083496094,316.64990234375,316.1600036621094,316.301513671875,123900
2025-12-04 16:45:00+00:00,316.1300048828125,316.95001220703125,316.1300048828125,316.2799987792969,158128
2025-12-04 17:00:00+00:00,316.4100036621094,316.42999267578125,315.7200012207031,316.1300048828125,150935
2025-12-04 17:15:00+00:00,316.55999755859375,316.6700134277344,316.114990234375,316.4200134277344,98775
2025-12-04 17:30:00+00:00,316.5849914550781,316.8399963378906,316.3399963378906,316.55999755859375,145896
2025-12-04 17:45:00+00:00,316.6084899902344,316.8992004394531,316.29998779296875,316.55999755859375,170268
2025-12-04 18:00:00+00:00,316.989990234375,317.0899963378906,316.3999938964844,316.6050109863281,190975
2025-12-04 18:15:00+00:00,317.3800048828125,317.4599914550781,316.7200012207031,317.0199890136719,129681
2025-12-04 18:30:00+00:00,316.8900146484375,317.4800109863281,316.7799987792969,317.3599853515625,124357
2025-12-04 18:45:00+00:00,316.9248962402344,317.1099853515625,316.8634033203125,316.92999267578125,83657
2025-12-04 19:00:00+00:00,316.68499755859375,317.19000244140625,316.6138000488281,316.94000244140625,182538
2025-12-04 19:15:00+00:00,316.19500732421875,316.69000244140625,315.9800109863281,316.6700134277344,169441
2025-12-04 19:30:00+00:00,316.54998779296875,317.0400085449219,316.010009765625,316.1499938964844,154579
2025-12-04 19:45:00+00:00,315.82000732421875,316.82989501953125,315.79998779296875,316.57000732421875,180531
2025-12-04 20:00:00+00:00,315.3500061035156,315.989990234375,315.07000732421875,315.82000732421875,203663
2025-12-04 20:15:00+00:00,314.8138122558594,315.3800048828125,314.69000244140625,315.3399963378906,210498
2025-12-04 20:30:00+00:00,315.5487976074219,315.6648864746094,314.80999755859375,314.80999755859375,242737
2025-12-04 20:45:00+00:00,316.1300048828125,316.1499938964844,314.8299865722656,315.5,654734
2025-12-05 14:30:00+00:00,317.375,317.8999938964844,315.1400146484375,315.6400146484375,443648
2025-12-05 14:45:00+00:00,317.1000061035156,317.510009765625,316.7300109863281,317.3500061035156,217094
2025-12-05 15:00:00+00:00,317.6141052246094,318.4800109863281,316.9599914550781,317.0350036621094,241712
2025-12-05 15:15:00+00:00,317.3955078125,317.8699951171875,316.9750061035156,317.57501220703125,160578
2025-12-05 15:30:00+00:00,316.9184875488281,317.739990234375,316.8500061035156,317.3900146484375,136179
2025-12-05 15:45:00+00:00,316.1000061035156,317.08880615234375,316.0799865722656,316.92498779296875,210264
2025-12-05 16:00:00+00:00,315.45001220703125,316.4800109863281,315.2900085449219,316.07000732421875,176141
2025-12-05 16:15:00+00:00,315.2699890136719,315.6400146484375,315.1199951171875,315.42999267578125,182396
2025-12-05 16:30:00+00:00,315.0450134277344,315.389892578125,314.7950134277344,315.2749938964844,158912
2025-12-05 16:45:00+00:00,316.25250244140625,316.3999938964844,315.04998779296875,315.04998779296875,129926
2025-12-05 17:00:00+00:00,316.375,316.45001220703125,315.95050048828125,316.2300109863281,128371
2025-12-05 17:15:00+00:00,316.67498779296875,316.7900085449219,316.2799987792969,316.375,98376
2025-12-05 17:30:00+00:00,316.4187927246094,316.7699890136719,316.07000732421875,316.7099914550781,83525
2025-12-05 17:45:00+00:00,316.489990234375,316.6000061035156,316.05010986328125,316.3299865722656,77871
2025-12-05 18:00:00+00:00,316.9200134277344,317.19000244140625,316.510009765625,316.510498046875,118400
2025-12-05 18:15:00+00:00,316.81500244140625,316.9800109863281,316.2799987792969,316.9800109863281,89813
2025-12-05 18:30:00+00:00,316.0400085449219,317.06500244140625,315.82000732421875,316.7799987792969,114457
2025-12-05 18:45:00+00:00,315.864990234375,316.25,315.7850036621094,316.07000732421875,111816
2025-12-05 19:00:00+00:00,315.4949951171875,315.87750244140625,315.0700988769531,315.864990234375,183129
2025-12-05 19:15:00+00:00,315.44000244140625,315.6885070800781,315.1000061035156,315.4700012207031,172845
2025-12-05 19:30:00+00:00,315.4024963378906,315.5799865722656,315.1700134277344,315.44000244140625,130789
2025-12-05 19:45:00+00:00,315.760009765625,315.92999267578125,315.239990234375,315.3800048828125,110174
2025-12-05 20:00:00+00:00,315.7300109863281,315.9100036621094,315.4700012207031,315.80999755859375,110918
2025-12-05 20:15:00+00:00,315.93499755859375,315.94000244140625,315.4100036621094,315.739990234375,149969
2025-12-05 20:30:00+00:00,315.4549865722656,315.95989990234375,315.2099914550781,315.92999267578125,268684
2025-12-05 20:45:00+00:00,315.010009765625,315.4800109863281,314.67999267578125,315.42999267578125,598435
2025-12-08 14:30:00+00:00,314.7300109863281,315.5,313.5799865722656,315.05999755859375,581436
2025-12-08 14:45:00+00:00,316.1099853515625,316.2099914550781,314.45001220703125,314.6600036621094,325891
2025-12-08 15:00:00+00:00,315.2900085449219,316.4700012207031,315.0400085449219,316.0400085449219,231420
2025-12-08 15:15:00+00:00,315.0,315.6499938964844,314.3500061035156,315.239990234375,267942
2025-12-08 15:30:00+00:00,314.9800109863281,315.3900146484375,314.69000244140625,315.0350036621094,212276
2025-12-08 15:45:00+00:00,314.7699890136719,315.2099914550781,314.6600036621094,314.9599914550781,155961
2025-12-08 16:00:00+00:00,314.8599853515625,315.1000061035156,313.9599914550781,314.69000244140625,160633
2025-12-08 16:15:00+00:00,315.0199890136719,315.3900146484375,314.7210998535156,314.8500061035156,169594
2025-12-08 16:30:00+00:00,314.5400085449219,315.07000732421875,314.25,314.9800109863281,119618
2025-12-08 16:45:00+00:00,314.42999267578125,314.54998779296875,314.0899963378906,314.5299987792969,189561
2025-12-08 17:00:00+00:00,314.5450134277344,314.80999755859375,314.04998779296875,314.42999267578125,130646
2025-12-08 17:15:00+00:00,314.43499755859375,314.6199951171875,314.2174987792969,314.489990234375,113124
2025-12-08 17:30:00+00:00,314.5899963378906,314.6400146484375,314.2799987792969,314.43499755859375,103100
2025-12-08 17:45:00+00:00,314.43499755859375,314.7099914550781,314.3399963378906,314.614990234375,127779
2025-12-08 18:00:00+00:00,314.0299987792969,314.45001220703125,313.95001220703125,314.4100036621094,115668
2025-12-08 18:15:00+00:00,313.6199951171875,314.2099914550781,313.5299987792969,314.0299987792969,96354
2025-12-08 18:30:00+00:00,314.2250061035156,314.32000732421875,313.35009765625,313.54998779296875,90273
2025-12-08 18:45:00+00:00,313.8599853515625,314.32000732421875,313.6050109863281,314.2449951171875,142285
2025-12-08 19:00:00+00:00,313.9599914550781,314.19000244140625,313.70001220703125,313.8900146484375,95109
2025-12-08 19:15:00+00:00,313.989990234375,314.55999755859375,313.94000244140625,313.9599914550781,110367
2025-12-08 19:30:00+00:00,314.42999267578125,314.4949951171875,313.95001220703125,314.0199890136719,144995
2025-12-08 19:45:00+00:00,314.42999267578125,314.4552917480469,314.1499938964844,314.4200134277344,136284
2025-12-08 20:00:00+00:00,314.5849914550781,314.6499938964844,314.3699951171875,314.4599914550781,144879
2025-12-08 20:15:00+00:00,314.7149963378906,314.7799987792969,314.4750061035156,314.5899963378906,188378
2025-12-08 20:30:00+00:00,314.50408935546875,314.7300109863281,314.3299865722656,314.70001220703125,249533
2025-12-08 20:45:00+00:00,315.2900085449219,315.3299865722656,314.42999267578125,314.5,632590
2025-12-09 14:30:00+00:00,316.7900085449219,317.489990234375,314.95001220703125,314.95001220703125,457088
2025-12-09 14:45:00+00:00,316.4150085449219,317.5899963378906,316.2099914550781,316.6400146484375,216578
2025-12-09 15:00:00+00:00,316.8599853515625,317.7099914550781,316.2300109863281,316.45001220703125,196178
2025-12-09 15:15:00+00:00,316.95001220703125,317.2650146484375,316.57501220703125,316.92999267578125,156262
2025-12-09 15:30:00+00:00,317.1700134277344,317.5899963378906,316.8399963378906,316.95001220703125,149468
