Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,391.4100036621094,392.9200134277344,384.44000244140625,388.30999755859375,1647261
2025-12-02 14:45:00+00:00,390.7550048828125,393.5,390.3900146484375,391.42999267578125,645979
2025-12-02 15:00:00+00:00,389.56500244140625,392.0,388.59490966796875,390.7550048828125,548668
2025-12-02 15:15:00+00:00,388.6549987792969,390.2499084472656,388.0,389.57000732421875,442059
2025-12-02 15:30:00+00:00,388.2900085449219,389.0,385.9339904785156,388.6300048828125,528826
2025-12-02 15:45:00+00:00,385.7900085449219,388.32501220703125,385.29998779296875,388.32501220703125,348255
2025-12-02 16:00:00+00:00,384.05999755859375,385.889892578125,382.8500061035156,385.82000732421875,579529
2025-12-02 16:15:00+00:00,382.1600036621094,384.760009765625,381.1300048828125,384.0799865722656,700246
2025-12-02 16:30:00+00:00,382.79998779296875,384.54998779296875,380.5,382.1400146484375,539799
2025-12-02 16:45:00+00:00,384.2950134277344,384.9075012207031,382.739990234375,382.80999755859375,296721
2025-12-02 17:00:00+00:00,383.81500244140625,385.0,383.0801086425781,384.25,236180
2025-12-02 17:15:00+00:00,383.7200012207031,385.0,383.20001220703125,383.8800048828125,237230
2025-12-02 17:30:00+00:00,383.94500732421875,384.2398986816406,383.3550109863281,383.7650146484375,241185
2025-12-02 17:45:00+00:00,381.3399963378906,384.2200012207031,381.32000732421875,383.9100036621094,311331
2025-12-02 18:00:00+00:00,382.6099853515625,382.6409912109375,381.010009765625,381.29998779296875,333449
2025-12-02 18:15:00+00:00,382.70001220703125,383.260009765625,382.0799865722656,382.5899963378906,205944
2025-12-02 18:30:00+00:00,381.92999267578125,383.2300109863281,381.3699951171875,382.70001220703125,221129
2025-12-02 18:45:00+00:00,381.9596862792969,382.5155029296875,381.2799987792969,381.8500061035156,254592
2025-12-02 19:00:00+00:00,382.63250732421875,382.6600036621094,381.6700134277344,381.8900146484375,267905
