Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,136.75,138.0399932861328,134.81300354003906,135.00999450683594,2155993
2025-12-02 15:30:00+00:00,135.50999450683594,137.6699981689453,135.14999389648438,136.77000427246094,1050908
2025-12-02 16:30:00+00:00,136.5800018310547,136.639892578125,135.16000366210938,135.42999267578125,542727
2025-12-02 17:30:00+00:00,135.64999389648438,136.67999267578125,135.44000244140625,136.57249450683594,393776
2025-12-02 18:30:00+00:00,135.8350067138672,136.11000061035156,135.1199951171875,135.63499450683594,403659
2025-12-02 19:30:00+00:00,136.55999755859375,137.17999267578125,135.82000732421875,135.8300018310547,730515
2025-12-02 20:30:00+00:00,135.97999572753906,136.7899932861328,135.80999755859375,136.55999755859375,812508
2025-12-03 14:30:00+00:00,134.0399932861328,136.10499572753906,133.3699951171875,135.39999389648438,1289331
2025-12-03 15:30:00+00:00,133.56500244140625,134.61000061035156,133.25999450683594,134.02659606933594,859514
2025-12-03 16:30:00+00:00,133.88999938964844,134.4199981689453,133.47000122070312,133.5625,424447
2025-12-03 17:30:00+00:00,134.6999969482422,134.81500244140625,133.63999938964844,133.91000366210938,313566
2025-12-03 18:30:00+00:00,134.50599670410156,135.639892578125,134.44000244140625,134.72999572753906,367167
2025-12-03 19:30:00+00:00,133.9499969482422,135.05999755859375,133.92010498046875,134.50999450683594,618194
2025-12-03 20:30:00+00:00,133.58999633789062,133.96400451660156,133.24000549316406,133.9199981689453,1023877
2025-12-04 14:30:00+00:00,136.16000366210938,136.1732940673828,132.61000061035156,134.0,911171
2025-12-04 15:30:00+00:00,137.8699951171875,138.33999633789062,135.97999572753906,136.0500030517578,967408
2025-12-04 16:30:00+00:00,138.1750030517578,139.30999755859375,137.64999389648438,137.7899932861328,764761
2025-12-04 17:30:00+00:00,138.29150390625,138.3300018310547,137.3249969482422,138.1750030517578,498796
2025-12-04 18:30:00+00:00,137.1999969482422,138.27000427246094,137.1999969482422,138.25999450683594,624757
2025-12-04 19:30:00+00:00,138.00999450683594,138.08999633789062,137.1300048828125,137.22999572753906,588261
2025-12-04 20:30:00+00:00,138.97999572753906,139.11000061035156,137.9600067138672,137.99000549316406,1213737
2025-12-05 14:30:00+00:00,137.97000122070312,139.1999969482422,136.11000061035156,138.9499969482422,1680825
2025-12-05 15:30:00+00:00,137.24400329589844,138.5,136.61019897460938,138.0500030517578,469529
2025-12-05 16:30:00+00:00,137.1750030517578,137.92999267578125,136.82000732421875,137.16000366210938,358135
2025-12-05 17:30:00+00:00,137.94000244140625,137.97500610351562,136.7039031982422,137.21499633789062,271976
2025-12-05 18:30:00+00:00,138.1999969482422,138.50999450683594,137.89500427246094,137.9199981689453,334461
