Datetime,Close,High,Low,Open,Volume
2025-12-02 14:30:00+00:00,108.22010040283203,109.20999908447266,108.19999694824219,109.20500183105469,2153037
2025-12-02 14:45:00+00:00,108.47000122070312,108.63580322265625,107.94999694824219,108.22000122070312,718994
2025-12-02 15:00:00+00:00,108.23999786376953,108.71990203857422,108.08999633789062,108.4749984741211,579097
2025-12-02 15:15:00+00:00,108.16500091552734,108.46499633789062,108.12999725341797,108.24500274658203,405529
2025-12-02 15:30:00+00:00,108.3550033569336,108.5,107.86000061035156,108.16000366210938,516131
2025-12-02 15:45:00+00:00,108.375,108.43900299072266,108.16500091552734,108.36000061035156,442640
2025-12-02 16:00:00+00:00,107.97000122070312,108.62999725341797,107.9000015258789,108.375,541392
2025-12-02 16:15:00+00:00,107.92500305175781,108.0999984741211,107.81999969482422,107.9749984741211,386891
2025-12-02 16:30:00+00:00,107.6688003540039,107.9800033569336,107.58000183105469,107.91999816894531,488735
2025-12-02 16:45:00+00:00,107.7959976196289,107.8864974975586,107.5199966430664,107.66000366210938,320797
2025-12-02 17:00:00+00:00,108.03489685058594,108.05000305175781,107.7699966430664,107.793701171875,478140
2025-12-02 17:15:00+00:00,108.44999694824219,108.44999694824219,108.02179718017578,108.03500366210938,346524
2025-12-02 17:30:00+00:00,108.55500030517578,108.73999786376953,108.45149993896484,108.45999908447266,323061
2025-12-02 17:45:00+00:00,108.5802001953125,108.76000213623047,108.55000305175781,108.55500030517578,348054
2025-12-02 18:00:00+00:00,108.875,109.01000213623047,108.55999755859375,108.58000183105469,353060
2025-12-02 18:15:00+00:00,108.95999908447266,109.16999816894531,108.87000274658203,108.87000274658203,3444463
2025-12-02 18:30:00+00:00,109.05000305175781,109.12000274658203,108.76000213623047,108.95500183105469,295872
2025-12-02 18:45:00+00:00,109.36000061035156,109.42500305175781,108.87000274658203,109.05000305175781,4200652
2025-12-02 19:00:00+00:00,109.28990173339844,109.45999908447266,109.19000244140625,109.36000061035156,297170
2025-12-02 19:15:00+00:00,109.31999969482422,109.36499786376953,109.18000030517578,109.27999877929688,303452
2025-12-02 19:30:00+00:00,109.44000244140625,109.4749984741211,109.2750015258789,109.31999969482422,4528330
2025-12-02 19:45:00+00:00,109.55500030517578,109.62999725341797,109.41999816894531,109.44499969482422,213454
2025-12-02 20:00:00+00:00,109.45999908447266,109.5999984741211,109.38999938964844,109.55500030517578,325773
2025-12-02 20:15:00+00:00,109.54000091552734,109.58000183105469,109.38999938964844,109.45999908447266,323124
2025-12-02 20:30:00+00:00,109.61499786376953,109.7300033569336,109.46499633789062,109.54499816894531,455899
2025-12-02 20:45:00+00:00,109.33499908447266,109.63999938964844,109.16000366210938,109.62000274658203,6005474
2025-12-03 14:30:00+00:00,103.79000091552734,106.87000274658203,103.41000366210938,106.57499694824219,4708764
2025-12-03 14:45:00+00:00,103.0999984741211,103.83000183105469,102.63999938964844,103.79000091552734,2978465
2025-12-03 15:00:00+00:00,102.30999755859375,103.37999725341797,102.12000274658203,103.11000061035156,2363144
2025-12-03 15:15:00+00:00,102.86499786376953,103.02999877929688,102.02999877929688,102.31500244140625,6712192
2025-12-03 15:30:00+00:00,103.54000091552734,103.63990020751953,102.51000213623047,102.87000274658203,2308901
2025-12-03 15:45:00+00:00,103.2249984741211,103.73999786376953,103.22000122070312,103.54499816894531,1214220
2025-12-03 16:00:00+00:00,103.08999633789062,103.44499969482422,102.8499984741211,103.2251968383789,938034
